feature	score	p-value	#I-out-of-234	#O-out-of-44
,,group_11708	11.4532522272	0.000713689828606	72.0	1.0
,,group_11684	11.4461579356	0.000716419751341	92.0	3.0
PA14_08260,,group_12710	11.4257929877	0.000724315048672	82.0	31.0
,,wbpI	11.4001739002	0.000734372312022	82.0	2.0
,,wzzE	11.4001739002	0.000734372312022	82.0	2.0
,,gnu	11.4001739002	0.000734372312022	82.0	2.0
,,group_13800	11.4001739002	0.000734372312022	82.0	2.0
,,tagO	11.4001739002	0.000734372312022	82.0	2.0
,,group_11511	11.3831205831	0.000741145021974	101.0	4.0
,,group_9866	11.3831205831	0.000741145021974	101.0	4.0
,,group_12712	11.2822455322	0.000782518481321	20.0	12.0
,,group_21944	11.2820512821	0.00078260036328	60.0	0.0
,,group_2098	11.2820512821	0.00078260036328	60.0	0.0
PA14_22280,,group_10451	11.2820512821	0.00078260036328	60.0	0.0
PA14_22160,,group_13576	11.2820512821	0.00078260036328	60.0	0.0
PA14_22120,,group_16414	11.2820512821	0.00078260036328	60.0	0.0
PA14_22210,,group_21405	11.2820512821	0.00078260036328	60.0	0.0
,,group_1792	11.2820512821	0.00078260036328	60.0	0.0
PA14_22130,,group_13577	11.2820512821	0.00078260036328	60.0	0.0
PA14_22100,,group_13578	11.2820512821	0.00078260036328	60.0	0.0
PA14_22110,,group_21408	11.2820512821	0.00078260036328	60.0	0.0
,,group_21943	11.2820512821	0.00078260036328	60.0	0.0
PA14_22140,,group_21407	11.2820512821	0.00078260036328	60.0	0.0
PA14_22020,minD,group_10448	11.2820512821	0.00078260036328	60.0	0.0
,,group_9986	11.2666461625	0.000789121705307	71.0	1.0
,,group_3116	11.2666461625	0.000789121705307	71.0	1.0
,,group_121	11.2666461625	0.000789121705307	71.0	1.0
,,group_11732	11.2666461625	0.000789121705307	71.0	1.0
,,group_2682	11.2666461625	0.000789121705307	71.0	1.0
,,group_5907	11.2016555569	0.000817243861999	109.0	5.0
PA14_13900,,hin	11.1018543422	0.000862414444521	35.0	17.0
PA14_13940,,pys2_2	11.1018543422	0.000862414444521	35.0	17.0
PA14_22090,,group_11490	11.094017094	0.000866066747341	59.0	0.0
,,group_430	11.094017094	0.000866066747341	59.0	0.0
PA14_22250,,group_16410	11.094017094	0.000866066747341	59.0	0.0
,,group_7084	11.094017094	0.000866066747341	59.0	0.0
,,group_21850	11.094017094	0.000866066747341	59.0	0.0
,,pcrA	11.094017094	0.000866066747341	59.0	0.0
,,group_21847	11.094017094	0.000866066747341	59.0	0.0
PA14_22230,,group_16412	11.094017094	0.000866066747341	59.0	0.0
,,group_21970	11.094017094	0.000866066747341	59.0	0.0
,,group_11755	11.094017094	0.000866066747341	59.0	0.0
PA14_49520,pyoS3A,group_11446	11.0800803266	0.000872600206229	70.0	1.0
,,dnaG_2	11.0800803266	0.000872600206229	70.0	1.0
,,group_3735	11.0648363982	0.00087980352146	10.0	8.0
,,group_16181	11.0648363982	0.00087980352146	10.0	8.0
,,group_16524	11.0648363982	0.00087980352146	10.0	8.0
PA14_08220,,group_12709	11.0538618302	0.000885026596018	83.0	31.0
,,group_3000	10.965034965	0.000928471949863	15.0	10.0
,,group_4776	10.905982906	0.000958541648381	58.0	0.0
,,tnsA	10.905982906	0.000958541648381	58.0	0.0
,,group_21877	10.905982906	0.000958541648381	58.0	0.0
,,group_21879	10.905982906	0.000958541648381	58.0	0.0
,,group_11723	10.905982906	0.000958541648381	58.0	0.0
,,group_16667	10.905982906	0.000958541648381	58.0	0.0
,,group_21878	10.905982906	0.000958541648381	58.0	0.0
,,group_196	10.8935564436	0.000964993655663	69.0	1.0
