feature	score	p-value	#I-out-of-206	#O-out-of-147
PA14_34840_3100763|3	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_07700,apaH_662156|5	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_31260_2718335|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_45460_4047511|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_09410,phzG1_807157.1|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_51540_4583704|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_55060_4891446|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_49250,napA_4373602|1	18.5115113337	1.68881220448e-05	50.0	8.0
PA14_19360_1672067|1	18.4872757757	1.7104242086e-05	98.0	29.0
PA14_30960,traG_2690079|1	18.4823327389	1.71486614522e-05	60.0	12.0
PA14_30960,traG_2688829|1	18.4823327389	1.71486614522e-05	60.0	12.0
PA14_40370_3608000|1	18.4566990291	1.73808777398e-05	4.0	21.0
PA14_18340_1573309|1	18.452955264	1.74150559207e-05	74.0	18.0
PA14_31070_2701268|1	18.452955264	1.74150559207e-05	74.0	18.0
PA14_65670_5849465|1	18.4423470658	1.75122691049e-05	55.0	10.0
PA14_30910,trbE_2686081.1|1	18.4423470658	1.75122691049e-05	55.0	10.0
PA14_37030,cupA3_3297697.1|1	18.4423470658	1.75122691049e-05	55.0	10.0
PA14_30890_2683107.2|1	18.4423470658	1.75122691049e-05	55.0	10.0
PA14_59990_5342403|1	18.4423470658	1.75122691049e-05	55.0	10.0
PA14_59600_5304008|1	18.3983667721	1.79211523042e-05	85.0	23.0
PA14_29360,pfeS_2542029|1	18.3978250784	1.79262477435e-05	67.0	15.0
PA14_22680,yrbE_1972413.1|1	18.3978250784	1.79262477435e-05	67.0	15.0
PA14_51240,purC_4553363|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_42950_3818621|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_05540,mexB_490811|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_72820_6486303|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_27000_2349541|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_30600_2651771|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_08620,birA_738606|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_46260_4114670|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_02810,pcaT_249284|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_38770_3458305|1	18.2776279516	1.90936425474e-05	47.0	7.0
PA14_33690,pvdE_2989326|1	18.2383796755	1.9491142102e-05	62.0	13.0
PA14_72420_6452109|1	18.2383796755	1.9491142102e-05	62.0	13.0
PA14_31110_2706456|1	18.2383796755	1.9491142102e-05	62.0	13.0
PA14_31090_2704871.1|1	18.2248909892	1.96296640264e-05	13.0	34.0
PA14_30910,trbE_2685611|1	18.2176870748	1.9704049252e-05	0.0	13.0
PA14_30910,trbE_2685185|1	18.2176870748	1.9704049252e-05	0.0	13.0
PA14_31190_2711458|1	18.2176870748	1.9704049252e-05	0.0	13.0
PA14_31070_2701402.1|1	18.2136578903	1.97457766857e-05	69.0	16.0
PA14_22670,yrbF_1972041|1	18.2136578903	1.97457766857e-05	69.0	16.0
PA14_22670,yrbF_1972083|1	18.2136578903	1.97457766857e-05	69.0	16.0
PA14_20640_1777303|1	18.1624331286	2.02840791645e-05	6.0	24.0
PA14_40730_3636185|1	18.1624331286	2.02840791645e-05	6.0	24.0
PA14_35050_3120637|1	18.1624331286	2.02840791645e-05	6.0	24.0
PA14_48510_4312268.1|1	18.1503354185	2.04133470206e-05	8.0	27.0
PA14_34720_3084531|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_70040,dadA_6246011|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_61640,phr_5500464|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_32905_2878778|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_59600_5304029|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_31190_2712484|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_36920_3290779|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_31180_2710268|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_32790_2858933|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_30970,bphR_2691920.1|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_07620,cca_655732|2	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_30860,trbG_2680029|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_19205_1658366|1	18.1485836416	2.04321337836e-05	52.0	9.0
PA14_55200_4902522|1	18.1474381015	2.04444284117e-05	57.0	11.0
PA14_33460_2945726|1	18.1474381015	2.04444284117e-05	57.0	11.0
PA14_67220_6001120|1	18.1474381015	2.04444284117e-05	57.0	11.0
PA14_11280_982408|1	18.1474381015	2.04444284117e-05	57.0	11.0
PA14_31180_2710292.1|1	18.1474381015	2.04444284117e-05	57.0	11.0
PA14_71090,yeiE_6333898|1	18.10515848	2.09034361267e-05	3.0	19.0
PA14_31130_2707804.1|1	18.10515848	2.09034361267e-05	3.0	19.0
PA14_72510,thrB_6460556|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_04950,mtgA_437516|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_00180,sun_19460|11	18.079270854	2.1189580574e-05	44.0	6.0
PA14_37460_3333475|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_04560_405394|5	18.079270854	2.1189580574e-05	44.0	6.0
PA14_11990_1037389.1|2	18.079270854	2.1189580574e-05	44.0	6.0
PA14_64280_5728766|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_19710_1700783|2	18.079270854	2.1189580574e-05	44.0	6.0
PA14_13200_1137769|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_51580_4585991|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_34580_3072200|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_12670_1087429|14	18.079270854	2.1189580574e-05	44.0	6.0
PA14_18330,arnT_1571636|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_46370_4126681|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_27755,yliJ_2407645|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_35530,bkdA1_3159525|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_55260_4907825|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_08120_696481|2	18.079270854	2.1189580574e-05	44.0	6.0
PA14_36390_3242740|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_22500_1958646|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_21300_1845706|3	18.079270854	2.1189580574e-05	44.0	6.0
PA14_27200_2364130.1|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_65050_5797256|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_21470_1861628|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_60000_5343269|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_32110,xylZ_2794060|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_11290_983689|3	18.079270854	2.1189580574e-05	44.0	6.0
PA14_48150_4286214|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_34840_3101115|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_02980_261047|18	18.079270854	2.1189580574e-05	44.0	6.0
PA14_06960_604416|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_39860_3553224|1	18.079270854	2.1189580574e-05	44.0	6.0
PA14_21490_1864854|3	18.079270854	2.1189580574e-05	44.0	6.0
PA14_22680,yrbE_1972462|5	18.0478595896	2.15420694355e-05	71.0	17.0
PA14_43020_3827177.1|1	18.0197493984	2.18625069103e-05	64.0	14.0
PA14_67200_5998004|1	17.9658911361	2.24898949083e-05	82.0	22.0
PA14_53570_4751100|1	17.9257077673	2.29697414333e-05	41.0	5.0
PA14_52670,astD_4670033|1	17.9257077673	2.29697414333e-05	41.0	5.0
PA14_51650_4590691|1	17.9257077673	2.29697414333e-05	41.0	5.0
PA14_03290_298673.1|1	17.9257077673	2.29697414333e-05	41.0	5.0
PA14_22110_1928152|4	17.9257077673	2.29697414333e-05	41.0	5.0
PA14_30950_2688299.1|1	17.8986134729	2.32990790876e-05	73.0	18.0
PA14_10340,cvaB_891695|1	17.8867140111	2.34452153644e-05	2.0	17.0
PA14_38690,acsA_3451239.1|1	17.8846546686	2.34705992951e-05	59.0	12.0
PA14_22670,yrbF_1971959|1	17.8846546686	2.34705992951e-05	59.0	12.0
PA14_31130_2707811|1	17.8846546686	2.34705992951e-05	59.0	12.0
PA14_61700,prfA_5504865|1	17.8846546686	2.34705992951e-05	59.0	12.0
PA14_30910,trbE_2686060|1	17.8846546686	2.34705992951e-05	59.0	12.0
PA14_19320_1666415|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_30910,trbE_2686016|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_35900_3195351|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_52730_4674146|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_59630_5305937|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_28220_2442620|1	17.8775794085	2.35580211823e-05	49.0	8.0
PA14_31150_2708590|1	17.8297369803	2.41578104162e-05	38.0	4.0
PA14_30910,trbE_2685902|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_07620,cca_655742|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_46260_4114819|2	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_59610_5304382|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_59620_5305476|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_40650_3630274|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_59620_5305332|1	17.8276719668	2.4184041673e-05	54.0	10.0
PA14_22670,yrbF_1971897|1	17.8236282647	2.42354905475e-05	66.0	15.0
PA14_31070_2701966|1	17.8236282647	2.42354905475e-05	66.0	15.0
PA14_31070_2701997|1	17.8236282647	2.42354905475e-05	66.0	15.0
PA14_31070_2701816|1	17.8236282647	2.42354905475e-05	66.0	15.0
PA14_31070_2702696|1	17.6500896081	2.65502765696e-05	61.0	13.0
PA14_28200_2441118|1	17.6500896081	2.65502765696e-05	61.0	13.0
PA14_30960,traG_2688615.1|1	17.6500896081	2.65502765696e-05	61.0	13.0
PA14_48500_4311631|1	17.6500896081	2.65502765696e-05	61.0	13.0
PA14_30970,bphR_2691793|1	17.6476045804	2.6584988975e-05	68.0	16.0
PA14_22680,yrbE_1972382|1	17.6476045804	2.6584988975e-05	68.0	16.0
PA14_30960,traG_2688574.1|1	17.6476045804	2.6584988975e-05	68.0	16.0
PA14_31070_2703116|1	17.6436347134	2.66405371796e-05	77.0	20.0
PA14_40420,modC_3612200|1	17.6344873909	2.67689751141e-05	46.0	7.0
PA14_49520,pyoS3A_4403637|1	17.6344873909	2.67689751141e-05	46.0	7.0
PA14_40130_3577693|1	17.6344873909	2.67689751141e-05	46.0	7.0
PA14_60900_5434776|1	17.6344873909	2.67689751141e-05	46.0	7.0
PA14_65090_5803846|1	17.6344873909	2.67689751141e-05	46.0	7.0
