feature	score	p-value	#I-out-of-20	#O-out-of-334
PA14_31130_2707469|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_09280,pchF_794791|4	29.519760479	5.53495020106e-08	4.0	4.0
PA14_44890,hcpA_4000295|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_08300,JF1_707992|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_28820_2488112|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_35980_3202220|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03270_296739|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_58650_5226672|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_23320,cmk_2023538|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30960,traG_2690089|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31100_2705454.1|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_50860_4521237|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30880,trbL_2681836|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_09520,mexI_816707|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_17230,rnhB_1477272|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31070_2702002|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_35880_3193278|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_53850_4774894|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03380_310086|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_21690,lhr1_1882438|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_37680_3356337.1|8	29.519760479	5.53495020106e-08	4.0	4.0
PA14_52900_4690164|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31160_2709116|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31200_2713412|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_04900,ftsY_432558|5	29.519760479	5.53495020106e-08	4.0	4.0
PA14_20860_1796377|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_09480,phzA1_813124|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_13940_1197475|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_39860_3554361|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_12630_1083091|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_09210,pchA_781058|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_02830,pcaB_251295|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_68550_6114852|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31130_2707482.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30960,traG_2688697.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_26260_2291112|5	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30960,traG_2690144.1|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_28840_2490608|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_26480,cobL_2306871|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30880,trbL_2681822|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30900,trbJ_2683444|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31160_2708954|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31200_2713473|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_46760_4166075|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_49540_4406510|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_28170,yfdC_2439127|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_60830,mexD_5425769|3	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03270_295280|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_30180,idh_2613201|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_59540_5298419.1|2	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31070_2701894.2|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_03400_312393|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_29280,trxA_2534009|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_37640_3350625|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_57740_5142870|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_31190_2711934|3	29.519760479	5.53495020106e-08	4.0	4.0
PA14_70940,betA_6320965|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_72110_6426905|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_60020_5345702|1	29.519760479	5.53495020106e-08	4.0	4.0
PA14_28820_2486427|2	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2489478.1|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2486710|3	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2487847|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2491441|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_31160_2708953|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_27470_2385124|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2489964|3	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2487328|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_30440_2636449|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2490018|37	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2490457.1|2	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_35630,pslJ_3166320|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2486598|2	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2490084|4	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2487547|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2487972|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2489962|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2489447|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_47840_4257107|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28840_2491183|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_28820_2486494|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_59530_5295792|1	29.2028443114	6.51834471858e-08	5.0	7.0
PA14_67520_6029015|1	28.0262064107	1.19683630778e-07	6.0	11.0
PA14_55470,hxcY_4938225|1	28.0262064107	1.19683630778e-07	6.0	11.0
PA14_30590_2648742|1	27.7937189451	1.34963567006e-07	11.0	36.0
PA14_59530_5295781|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_08050_692901|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_28820_2486824|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5299256.1|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_33360_2936918|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_30970,bphR_2691282|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_09520,mexI_817991|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_12590_1080738|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_01670_153680|14	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_09520,mexI_816634|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_00520_54581|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59530_5296501|2	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_09520,mexI_816820|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5298113|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_31080_2704055|2	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_13970_1198657|4	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_03380_310625|2	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5298111|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5298115|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_03380_311111|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_09520,mexI_816774|2	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_30970,bphR_2691284|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5297587|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5298713|3	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_09520,mexI_816799|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_16100_1372290|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_30970,bphR_2691766|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_33360_2936786|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_60000_5343211.1|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5297598.2|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_33360_2936992|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_63660_5677001|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_30970,bphR_2691765|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59540_5299022|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_03250_291668|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_60000_5343850|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_60000_5343438|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_31380,sfpA_2729771|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_03380_311087|2	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_31380,sfpA_2728651|3	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59690_5312188|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_59920_5336570.1|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_08300,JF1_708190|1	27.7079041916	1.41085067086e-07	3.0	2.0
PA14_37270_3320193|1	27.598289136	1.49310774238e-07	8.0	20.0
PA14_12630_1082915.1|1	26.5056235355	2.62772054897e-07	7.0	16.0
PA14_12630_1083052|2	26.5056235355	2.62772054897e-07	7.0	16.0
PA14_12630_1082852|1	26.5056235355	2.62772054897e-07	7.0	16.0
PA14_28840_2490592|1	26.2563334869	2.98972714609e-07	5.0	8.0
PA14_12630_1083742|1	26.2563334869	2.98972714609e-07	5.0	8.0
PA14_69350_6187149|1	26.2563334869	2.98972714609e-07	5.0	8.0
PA14_28870_2492310|1	26.2563334869	2.98972714609e-07	5.0	8.0
