feature	score	p-value	#I-out-of-72	#O-out-of-334
PA14_19590,ssuF	26.8473583497	2.20175101794e-07	1695.0	9018.0
PA14_33360	26.8198865718	2.23327301903e-07	3352.0	14077.0
PA14_59180	26.7516316145	2.31356299715e-07	3041.0	15629.0
PA14_59490	26.6814346557	2.39915652144e-07	1724.0	9158.0
PA14_01080	26.5751060597	2.53489045318e-07	4763.0	20336.0
PA14_35740,tpnA	26.5304130813	2.59421655422e-07	2514.0	13046.0
PA14_46560	26.5225029461	2.60486061817e-07	482.0	2879.0
PA14_15610	26.5205435941	2.60750392587e-07	618.0	3586.0
PA14_36360	26.4932154252	2.6446531025e-07	3382.0	14218.0
PA14_13380	26.4689956089	2.67802006863e-07	3289.0	16829.0
PA14_58990	26.4494018948	2.70532231341e-07	2732.0	14111.0
PA14_40010	26.4269982975	2.7368819597e-07	3579.0	18238.0
PA14_39925,phzD2	26.2753059678	2.96049974587e-07	2544.0	13186.0
PA14_40650	26.1750747507	3.11821551829e-07	4259.0	18109.0
PA14_27680	25.9965545758	3.42027212407e-07	2731.0	11365.0
PA14_40330	25.9444280504	3.51388196737e-07	2600.0	13451.0
PA14_42460,pcrH	25.8792603056	3.63453240618e-07	3772.0	19157.0
PA14_48115,aprD	25.6531283427	4.08632507386e-07	3828.0	19421.0
PA14_33310	25.6148678966	4.16815405116e-07	2394.0	9897.0
PA14_41320	25.5959141816	4.20929747678e-07	4212.0	17918.0
PA14_01170	25.4197263997	4.61178132818e-07	4771.0	20409.0
PA14_18630,eprS	25.3504201075	4.78048263428e-07	4157.0	21004.0
PA14_34190,msuD	25.0550159447	5.57176262627e-07	3418.0	14416.0
PA14_09470,phzB1	24.7395114733	6.56249469845e-07	2942.0	15086.0
PA14_03100	24.7226442245	6.62017783568e-07	2674.0	13778.0
PA14_46570	24.6822302443	6.76046363807e-07	1203.0	6521.0
PA14_42290,psCH	24.4460684296	7.64192990362e-07	3653.0	18532.0
PA14_37320	24.2252386707	8.57018205786e-07	4706.0	20159.0
PA14_17980,glpF	24.1558222335	8.88471523234e-07	4456.0	19048.0
PA14_10280	24.1558123891	8.88476064939e-07	2663.0	11111.0
PA14_28240	24.0911324898	9.18824381056e-07	2137.0	11131.0
PA14_20360,phnG	24.0640298745	9.3184819349e-07	2072.0	10811.0
PA14_33320	24.0552090418	9.36126734217e-07	2271.0	9394.0
PA14_32340	23.9220493553	1.00316191541e-06	3423.0	17399.0
PA14_03250	23.8646356167	1.03353090062e-06	1438.0	5777.0
PA14_09460,phzC1	23.8508354325	1.04096690836e-06	2918.0	14942.0
PA14_15650	23.8173386002	1.05924007594e-06	1985.0	8150.0
PA14_38590,bdhA	23.7441927867	1.100268547e-06	4686.0	20086.0
PA14_28250	23.6774398674	1.13910063081e-06	2644.0	13601.0
PA14_01070	23.5246733042	1.23322095543e-06	5204.0	22405.0
PA14_27650	23.4697956681	1.26890321145e-06	3405.0	14403.0
PA14_59210	23.4606577151	1.27494461419e-06	2682.0	13780.0
PA14_31090	23.3816062287	1.32842725167e-06	1365.0	5471.0
PA14_28760	23.3659320789	1.33929604713e-06	3866.0	16450.0
PA14_42260,pscK	23.3127799612	1.37682127898e-06	3566.0	18072.0
PA14_28210	23.3026264207	1.38410871743e-06	5266.0	22690.0
PA14_38395	23.2714467501	1.40672980762e-06	4638.0	19888.0
PA14_28190	23.2613581522	1.41412827337e-06	3938.0	16773.0
PA14_03270	23.2396217933	1.43020151193e-06	1813.0	7413.0
PA14_13810,narJ	23.2354270695	1.43332438462e-06	3696.0	18699.0
PA14_01040	22.8422490784	1.75857086245e-06	4862.0	20902.0
PA14_48200	22.7953781326	1.80198545235e-06	2828.0	11872.0
PA14_28980	22.7337921582	1.86066867046e-06	1174.0	6336.0
PA14_63720	22.6061107288	1.9885113262e-06	1895.0	9903.0
PA14_18300	22.5871387988	2.00824495027e-06	3967.0	16923.0
PA14_59870	22.5180759259	2.08175445221e-06	2624.0	13469.0
PA14_59150	22.1278118535	2.55087220731e-06	3171.0	16117.0
PA14_01060	21.8608502174	2.93154243716e-06	4950.0	21330.0
PA14_64690	21.6709972887	3.23647765607e-06	3190.0	16194.0
PA14_59890	21.5200412646	3.50150125978e-06	2668.0	13653.0
PA14_31930	21.4698942961	3.59427518068e-06	3994.0	17079.0
PA14_59030	21.3839056615	3.75913545759e-06	2063.0	10695.0
PA14_59250,pilN2	21.2233595101	4.08752280006e-06	3023.0	15369.0
PA14_27630,rebB1	21.2038997793	4.12923471636e-06	3026.0	12790.0
PA14_48540	20.9347142442	4.75204511096e-06	2819.0	14369.0
PA14_42660,pscU	20.8758133153	4.90043398414e-06	3930.0	19745.0
PA14_42640,pscT	20.8217926065	5.04061341755e-06	3426.0	17308.0
PA14_43780	20.7733604013	5.16970956867e-06	3699.0	18626.0
PA14_42620,pscR	20.7321846165	5.28207042964e-06	3613.0	18209.0
PA14_58920	20.673180374	5.44736819845e-06	2460.0	12614.0
PA14_24510,pelD	20.6096266588	5.63122417243e-06	3499.0	14905.0
PA14_22260	20.5637584993	5.7677752421e-06	838.0	3262.0
PA14_01180	20.4929643077	5.9850846624e-06	4985.0	21537.0
PA14_48140,aprX	20.4150248633	6.23384444967e-06	3894.0	19554.0
PA14_20350,phnF	20.3507956107	6.44662785083e-06	2664.0	13597.0
PA14_59010	20.3246007984	6.53548714033e-06	2295.0	11799.0
PA14_21590	20.2600825602	6.75962813686e-06	2889.0	14687.0
PA14_01030	20.2485816857	6.80038589537e-06	5271.0	22827.0
PA14_59200	20.240136402	6.8304719984e-06	3398.0	17152.0
PA14_39630	20.2045924108	6.9585681192e-06	1853.0	7652.0
PA14_22320	20.108229228	7.31811215598e-06	3106.0	13176.0
PA14_22240	20.1055231219	7.32847383034e-06	938.0	3694.0
PA14_59000	20.1019111134	7.34232715462e-06	2172.0	11192.0
PA14_38410,amrB	20.0827015965	7.41644530487e-06	5074.0	21951.0
PA14_39945,phzC2	20.0695294983	7.46770227736e-06	3020.0	15316.0
PA14_44530,ygdE	20.0477958123	7.55305386018e-06	1966.0	10183.0
PA14_47390	20.0054638372	7.72211984102e-06	2721.0	13863.0
PA14_16200	19.8700295017	8.28896710671e-06	5013.0	21686.0
PA14_20500	19.795661517	8.61780633078e-06	3229.0	13731.0
PA14_59560	19.5468783182	9.81610070304e-06	534.0	3047.0
PA14_60850,mexC	19.4280230396	1.04462969992e-05	3160.0	15972.0
PA14_10380	19.4159622441	1.05124741008e-05	3189.0	13565.0
PA14_40380	19.4101427427	1.05445558701e-05	2998.0	15187.0
PA14_21940	19.3548195935	1.08544942447e-05	3963.0	19846.0
PA14_53830	19.2838387231	1.12655887542e-05	4429.0	19095.0
PA14_37770	19.0883977965	1.24801280779e-05	2849.0	14454.0
