feature	score	p-value	#I-out-of-14	#O-out-of-412
,,group_31693	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31798	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31718	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31796	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_9789	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31963	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21135	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31833	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20989	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_37167	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21028	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20974	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_6394	29.4285714286	5.80159829336e-08	1.0	0.0
,,steT	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_36447	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31736	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21100	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_507	29.4285714286	5.80159829336e-08	1.0	0.0
,,copK_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21203	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31813	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5185	29.4285714286	5.80159829336e-08	1.0	0.0
,,curA_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_3247	29.4285714286	5.80159829336e-08	1.0	0.0
,,yhfK	29.4285714286	5.80159829336e-08	1.0	0.0
,,frmA_3	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31816	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41632	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31668	29.4285714286	5.80159829336e-08	1.0	0.0
,,fixL_2	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31821	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31829	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31662	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21204	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31785	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21198	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31745	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31671	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21130	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31834	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_8847	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31653	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21077	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31686	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21261	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41633	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_41634	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31838	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31797	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21080	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31747	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31843	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21215	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_13500	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31841	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4074	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31689	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_5609	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31673	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31676	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_9900	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_21235	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_4605	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_20996	29.4285714286	5.80159829336e-08	1.0	0.0
,,group_31794	29.4285714286	5.80159829336e-08	1.0	0.0
