feature	score	p-value	#I-out-of-135	#O-out-of-14
,,group_31835	9.64285714286	0.00190089325045	0.0	1.0
,,group_25591	9.64285714286	0.00190089325045	0.0	1.0
,,ccmC_1	9.64285714286	0.00190089325045	0.0	1.0
,,group_20410	9.64285714286	0.00190089325045	0.0	1.0
,,purA_2	9.64285714286	0.00190089325045	0.0	1.0
,,group_20248	9.64285714286	0.00190089325045	0.0	1.0
,,group_31753	9.64285714286	0.00190089325045	0.0	1.0
,,group_31294	9.64285714286	0.00190089325045	0.0	1.0
,,yhaV_2	9.64285714286	0.00190089325045	0.0	1.0
,,group_18722	9.64285714286	0.00190089325045	0.0	1.0
,,group_38087	9.64285714286	0.00190089325045	0.0	1.0
,,proV_1	9.64285714286	0.00190089325045	0.0	1.0
,,group_2936	9.64285714286	0.00190089325045	0.0	1.0
,,group_21051	9.64285714286	0.00190089325045	0.0	1.0
,,group_21071	9.64285714286	0.00190089325045	0.0	1.0
,,group_31765	9.64285714286	0.00190089325045	0.0	1.0
,,group_13273	9.64285714286	0.00190089325045	0.0	1.0
,,group_6451	9.64285714286	0.00190089325045	0.0	1.0
,,group_14231	9.64285714286	0.00190089325045	0.0	1.0
,,group_16333	9.64285714286	0.00190089325045	0.0	1.0
,,group_38094	9.64285714286	0.00190089325045	0.0	1.0
,,group_19358	9.64285714286	0.00190089325045	0.0	1.0
,,group_33520	9.64285714286	0.00190089325045	0.0	1.0
,,group_2894	9.64285714286	0.00190089325045	0.0	1.0
,,group_21064	9.64285714286	0.00190089325045	0.0	1.0
,,group_30616	9.64285714286	0.00190089325045	0.0	1.0
,,group_17767	9.64285714286	0.00190089325045	0.0	1.0
,,group_31297	9.64285714286	0.00190089325045	0.0	1.0
,,group_20394	9.64285714286	0.00190089325045	0.0	1.0
,,group_20396	9.64285714286	0.00190089325045	0.0	1.0
,,group_31773	9.64285714286	0.00190089325045	0.0	1.0
,,group_20319	9.64285714286	0.00190089325045	0.0	1.0
,,group_26442	9.64285714286	0.00190089325045	0.0	1.0
,,group_26041	9.64285714286	0.00190089325045	0.0	1.0
,,group_5441	9.64285714286	0.00190089325045	0.0	1.0
,,group_20331	9.64285714286	0.00190089325045	0.0	1.0
,,group_33513	9.64285714286	0.00190089325045	0.0	1.0
,,group_11873	9.64285714286	0.00190089325045	0.0	1.0
,,group_17182	9.64285714286	0.00190089325045	0.0	1.0
,,group_21259	9.64285714286	0.00190089325045	0.0	1.0
,,group_3950	9.64285714286	0.00190089325045	0.0	1.0
,,group_20309	9.64285714286	0.00190089325045	0.0	1.0
,,group_17479	9.64285714286	0.00190089325045	0.0	1.0
,,group_20300	9.64285714286	0.00190089325045	0.0	1.0
