feature	score	p-value	#I-out-of-31	#O-out-of-102
,,group_4312	6.58064516129	0.0103093519728	2.0	0.0
,,group_32034	6.58064516129	0.0103093519728	2.0	0.0
,,group_31283	6.58064516129	0.0103093519728	2.0	0.0
,,group_31309	6.58064516129	0.0103093519728	2.0	0.0
,,group_16430	6.58064516129	0.0103093519728	2.0	0.0
,,group_14401	6.58064516129	0.0103093519728	2.0	0.0
,,group_97	6.58064516129	0.0103093519728	2.0	0.0
,,group_6364	6.58064516129	0.0103093519728	2.0	0.0
,,aguA_3	6.58064516129	0.0103093519728	2.0	0.0
,,group_2088	6.58064516129	0.0103093519728	2.0	0.0
,,group_37556	6.58064516129	0.0103093519728	2.0	0.0
,,group_2083	6.58064516129	0.0103093519728	2.0	0.0
,,group_33651	6.58064516129	0.0103093519728	2.0	0.0
,,group_34167	6.58064516129	0.0103093519728	2.0	0.0
,,group_31280	6.58064516129	0.0103093519728	2.0	0.0
,,group_987	6.58064516129	0.0103093519728	2.0	0.0
,,group_33652	6.58064516129	0.0103093519728	2.0	0.0
,,group_463	6.58064516129	0.0103093519728	2.0	0.0
,,group_33650	6.58064516129	0.0103093519728	2.0	0.0
,,group_10810	6.58064516129	0.0103093519728	2.0	0.0
,,group_26913	6.58064516129	0.0103093519728	2.0	0.0
,,group_37215	6.58064516129	0.0103093519728	2.0	0.0
,,group_31286	6.58064516129	0.0103093519728	2.0	0.0
,,group_22366	6.58064516129	0.0103093519728	2.0	0.0
,,group_18155	6.58064516129	0.0103093519728	2.0	0.0
,,group_1360	6.58064516129	0.0103093519728	2.0	0.0
,,group_12228	6.58064516129	0.0103093519728	2.0	0.0
,,group_17938	6.58064516129	0.0103093519728	2.0	0.0
,,group_32030	6.58064516129	0.0103093519728	2.0	0.0
,,group_14213	6.58064516129	0.0103093519728	2.0	0.0
,,group_31285	6.58064516129	0.0103093519728	2.0	0.0
,,group_17772	6.58064516129	0.0103093519728	2.0	0.0
,,group_31311	6.58064516129	0.0103093519728	2.0	0.0
,,group_18552	6.58064516129	0.0103093519728	2.0	0.0
,,group_14972	6.58064516129	0.0103093519728	2.0	0.0
,,group_2582	6.58064516129	0.0103093519728	2.0	0.0
,,group_6091	6.58064516129	0.0103093519728	2.0	0.0
,,group_4320	6.58064516129	0.0103093519728	2.0	0.0
,,group_7044	6.58064516129	0.0103093519728	2.0	0.0
,,group_32382	6.58064516129	0.0103093519728	2.0	0.0
,,group_14749	6.58064516129	0.0103093519728	2.0	0.0
,,group_18642	6.58064516129	0.0103093519728	2.0	0.0
