feature	score	p-value	#I-out-of-206	#O-out-of-147
PA14_40100	44.6987616257	2.29802617045e-11	9236.0	5896.0
PA14_30850,trbI	44.4954165554	2.54953389069e-11	9250.0	5907.0
PA14_06430	44.426630215	2.64070482079e-11	9313.0	7373.0
PA14_10380	44.2626314108	2.87145568277e-11	8917.0	5684.0
PA14_33260,pvdS	44.2482430614	2.89263893378e-11	8408.0	5341.0
PA14_42570,pscN	44.1271002785	3.07730859872e-11	10625.0	8355.0
PA14_68430,fdhD	44.0563887338	3.19050816468e-11	10836.0	6984.0
PA14_27220,ohr	44.0453462627	3.20855808725e-11	9143.0	7242.0
PA14_59390	44.0293604388	3.23486960601e-11	5924.0	4808.0
PA14_40060	43.8708298884	3.50778011364e-11	5999.0	4864.0
PA14_60010	43.6828703319	3.86136799098e-11	8541.0	6786.0
PA14_59970	43.6342282562	3.95854537469e-11	9435.0	7458.0
PA14_18140,mmsB	42.6406587502	6.5777803526e-11	13631.0	8899.0
PA14_01060	42.5500257976	6.88973614391e-11	13968.0	9130.0
PA14_42480,pcrG	42.4023008205	7.4302579493e-11	9493.0	7491.0
PA14_37400	42.155111796	8.431326693e-11	9067.0	7169.0
PA14_19270	42.1057041574	8.6470594355e-11	8478.0	5404.0
PA14_40210	41.8714300153	9.74765538505e-11	8824.0	6984.0
PA14_51230	41.6376006713	1.09859932186e-10	9234.0	7290.0
PA14_36780	41.4741167455	1.19441925461e-10	11082.0	7173.0
PA14_13290	40.9270231199	1.58020953066e-10	14086.0	10906.0
PA14_51940	40.5921025601	1.87563208079e-10	12834.0	9971.0
PA14_51640	40.3140952595	2.16243202426e-10	12113.0	9431.0
PA14_39790	40.3032227273	2.17449982333e-10	12889.0	10009.0
PA14_36370	40.3031134445	2.17462146169e-10	8699.0	5567.0
PA14_00320	40.0387122471	2.48979321071e-10	11713.0	9130.0
PA14_28840	39.4386282795	3.38533451441e-10	4794.0	2954.0
PA14_24410	39.4218482991	3.41455051064e-10	12129.0	9434.0
PA14_61080,dctP	39.3443613287	3.55277335164e-10	12866.0	9982.0
PA14_42620,pscR	39.1596001852	3.90538218154e-10	10646.0	8325.0
PA14_36530	38.8493342521	4.57810030615e-10	9581.0	6176.0
PA14_31280	38.7816381795	4.73965408752e-10	6838.0	5463.0
PA14_40320,xqhA	38.7701541508	4.76762104185e-10	10742.0	8393.0
PA14_55100	38.7525929792	4.81070743296e-10	10128.0	7934.0
PA14_39470	38.599801147	5.20242235784e-10	3103.0	2611.0
PA14_58950	38.547721027	5.34311234411e-10	6618.0	5295.0
PA14_36560	38.4725262365	5.55299194354e-10	10464.0	6779.0
PA14_32140,antC	38.2451561931	6.23917588608e-10	4550.0	2799.0
PA14_13320	38.2157196068	6.33400963008e-10	13284.0	10281.0
PA14_33510	37.9946547276	7.09387145354e-10	6662.0	4211.0
PA14_33800	37.8296912764	7.71978528316e-10	9248.0	7267.0
PA14_27890	37.7273889141	8.13542529118e-10	6863.0	4348.0
PA14_40650	37.621125507	8.59090008417e-10	11869.0	7744.0
PA14_42400,exsB	37.5326454262	8.98957192282e-10	12753.0	9879.0
PA14_09850,opdN	37.4880058222	9.19768567518e-10	9784.0	7665.0
PA14_21590	37.1133153517	1.11460010712e-09	8644.0	6808.0
PA14_59190	37.0909562911	1.12745416126e-09	1818.0	1598.0
PA14_40660	37.0766078948	1.1357810246e-09	9002.0	5798.0
PA14_10370,CHoS	36.983570774	1.19128812935e-09	10161.0	6586.0
PA14_37790,pcoA	36.8115369209	1.30117975796e-09	7912.0	6256.0
PA14_31250	36.7400262874	1.34979412878e-09	1462.0	1313.0
PA14_24510,pelD	36.6539665559	1.4107167631e-09	9795.0	6340.0
PA14_01030	36.6369113586	1.42311335422e-09	14790.0	9753.0
PA14_42540,pcr1	36.3525621057	1.64662606625e-09	8085.0	6382.0
PA14_24630	36.0170692241	1.95596577732e-09	10365.0	8085.0
PA14_42320,pscE	35.9652841522	2.00864565328e-09	11102.0	8634.0
PA14_59950	35.7762744775	2.21326840689e-09	9475.0	7418.0
PA14_21670	35.6391178052	2.37470740702e-09	11081.0	7225.0
PA14_36330,hcnA	35.5770014356	2.45165030714e-09	9075.0	7117.0
PA14_42250,pscL	35.4826598445	2.57331221549e-09	11912.0	9232.0
PA14_37060,cupA1	35.4699434847	2.59016700965e-09	8761.0	6881.0
PA14_49920	35.3803129744	2.7121445426e-09	12609.0	9749.0
PA14_66100	35.3505216305	2.75394800239e-09	12806.0	9895.0
PA14_33040,gcvT2	35.2478634426	2.90300401456e-09	14752.0	9742.0
PA14_59880	35.2356668331	2.92124166985e-09	8366.0	6583.0
PA14_46560	34.8818751283	3.50326949788e-09	1973.0	1130.0
PA14_27880	34.77282867	3.70508524223e-09	9053.0	5852.0
PA14_41510,nasA	34.7526217239	3.74374204541e-09	6595.0	4189.0
PA14_01070	34.6394875672	3.96775472874e-09	14601.0	9645.0
PA14_01200	34.5167965154	4.22588931227e-09	13595.0	8956.0
PA14_06420	34.2379966503	4.87674130766e-09	8617.0	6762.0
PA14_62260	34.1981887887	4.97752591236e-09	13547.0	10432.0
PA14_60690	34.1201233076	5.18126685228e-09	8438.0	5440.0
PA14_36410	33.9400655917	5.68361495185e-09	7732.0	4963.0
PA14_42460,pcrH	33.91736879	5.75030578697e-09	11157.0	8654.0
PA14_42350,pscC	33.9108535251	5.76959419838e-09	11777.0	9115.0
PA14_52960	33.8902723756	5.83095126097e-09	7983.0	6284.0
PA14_50240	33.7262570749	6.34386081918e-09	10946.0	8495.0
PA14_35550,pslO	33.6723307599	6.5221831304e-09	7454.0	4777.0
PA14_10980	33.6136559765	6.72191510732e-09	7372.0	4722.0
PA14_67860	33.4679218073	7.24490959661e-09	12128.0	9371.0
PA14_59845	33.3988121534	7.5069801874e-09	11331.0	8778.0
PA14_04690	33.2288603354	8.19255489438e-09	13481.0	10372.0
PA14_26920	33.2027520442	8.30329341656e-09	13777.0	10591.0
PA14_33520	33.1761665515	8.41759666531e-09	7327.0	4695.0
PA14_34180,msuE	33.1579707026	8.4967361089e-09	8485.0	5480.0
PA14_37370	33.1441556844	8.55731925283e-09	9518.0	7425.0
PA14_33450,treA	33.0336290126	9.05785271743e-09	10428.0	6804.0
PA14_63220	33.0117722266	9.16025368086e-09	8302.0	5357.0
PA14_63110	32.8727694769	9.83918589964e-09	9675.0	6292.0
PA14_30930,trbC	32.6870439565	1.08256413622e-08	5098.0	3198.0
