feature	score	p-value	#I-out-of-73	#O-out-of-353
PA14_39620	20.2574271322	6.7690168383e-06	2305.0	12344.0
PA14_18810	20.2287575274	6.8712203479e-06	3586.0	18821.0
PA14_35150	20.1844040067	7.0323955905e-06	1938.0	10472.0
PA14_33980	20.1130788209	7.29957985522e-06	2087.0	11230.0
PA14_15160	20.0885156616	7.39393335405e-06	4059.0	21194.0
PA14_47150,cyoE	20.0633619369	7.49182438142e-06	2639.0	14033.0
PA14_32370	20.0373049741	7.59460278549e-06	3821.0	19996.0
PA5181.1,P34	20.0340969437	7.60735392917e-06	3484.0	18300.0
PA14_34920	19.9974093445	7.75471560874e-06	2512.0	13387.0
PA14_35900	19.9906870226	7.78202593162e-06	2515.0	13402.0
PA14_70340	19.9074291901	8.12838437543e-06	2067.0	11122.0
PA14_11150	19.9053145174	8.13738025159e-06	3349.0	17615.0
PA14_13750,narK1	19.7999744346	8.59838266881e-06	3833.0	20047.0
PA14_10870	19.7778433015	8.69852052437e-06	2774.0	14707.0
PA14_11610	19.7283051174	8.92693285623e-06	2752.0	14594.0
PA14_55320	19.567423838	9.71109929439e-06	3593.0	18831.0
PA14_32810	19.5526768219	9.78635152281e-06	2803.0	12357.0
PA14_21410,phoA	19.532357136	9.89100056026e-06	3269.0	17198.0
PA14_00640,phzH	19.5229308227	9.93992810748e-06	3616.0	18945.0
PA14_46850	19.4969116282	1.00762463542e-05	3463.0	18174.0
PA14_37530	19.4797849526	1.01669983178e-05	2794.0	14798.0
PA14_33340	19.4095742562	1.05476950902e-05	1971.0	10618.0
PA14_29750	19.374094166	1.07454869292e-05	2770.0	14673.0
PA14_02330,atsC	19.3084763771	1.11211546746e-05	3661.0	19163.0
PA14_37520	19.2781920986	1.12989555792e-05	2364.0	12613.0
PA14_59610	19.2747632835	1.13192654149e-05	1374.0	5825.0
PA14_34110	19.2645605843	1.13799159591e-05	4085.0	21291.0
PA14_11230	19.2551431539	1.14361880126e-05	2018.0	10853.0
PA14_16800	19.2534223735	1.1446500359e-05	4486.0	23301.0
PA14_13890	19.2444408615	1.15004767964e-05	917.0	5188.0
PA14_42950	19.2260294927	1.161192443e-05	4180.0	21766.0
PA14_50440,flgF	19.2206184333	1.16448843776e-05	5009.0	25917.0
PA14_31350	19.2127188315	1.16931713474e-05	2921.0	12912.0
PA14_10650,hpaG1	19.1916262436	1.18230890109e-05	3577.0	18736.0
PA14_63500	19.0894261258	1.24734053254e-05	3760.0	19652.0
PA14_48240	19.0767183375	1.25567389398e-05	2886.0	15249.0
PA14_59310,pilR2	19.0494182495	1.27376598565e-05	2945.0	15546.0
PA14_03620	19.034310502	1.28389035284e-05	4332.0	22520.0
PA14_19120,rhlR	18.9844186839	1.31790273591e-05	4343.0	22573.0
PA14_13660,tpbA	18.8882308857	1.38605152556e-05	2919.0	15409.0
PA14_02200,CHeR	18.8841144727	1.38904569809e-05	4634.0	24026.0
PA14_15350	18.881980018	1.3906008019e-05	948.0	5342.0
PA14_27675	18.865211646	1.40287875013e-05	3089.0	16266.0
PA14_21480	18.8323561857	1.42725236664e-05	4393.0	22817.0
PA14_59640	18.8074512809	1.44601091426e-05	2958.0	15603.0
PA14_28540	18.7969133077	1.45402255704e-05	2501.0	13292.0
PA14_63430	18.7815857629	1.46575518856e-05	4999.0	25847.0
PA14_46510	18.7632928358	1.47988222947e-05	278.0	1776.0
PA14_46650	18.69292063	1.5355152416e-05	3753.0	19601.0
PA14_55440,hxcR	18.6316586363	1.5856539301e-05	2745.0	14521.0
PA14_73070,pyrQ	18.6082072462	1.60527963712e-05	2798.0	14788.0
PA14_35010	18.5830883477	1.62657154478e-05	2685.0	14216.0
PA14_36990	18.5799587813	1.62924410225e-05	2315.0	12342.0
PA14_59690	18.5795883459	1.62956073499e-05	3778.0	19722.0
PA14_32670	18.5763114828	1.63236435376e-05	3739.0	19526.0
PA14_32780	18.5606668657	1.64581650565e-05	4926.0	25472.0
PA14_53830	18.5507060834	1.65443932689e-05	3997.0	20820.0
PA14_36370	18.5348008695	1.66830228746e-05	3209.0	14266.0
PA14_37790,pcoA	18.5106699634	1.68955787846e-05	2676.0	14168.0
PA14_35600,pslL	18.4506185659	1.74364226903e-05	4725.0	24462.0
PA14_00490	18.4333142673	1.7595474949e-05	4992.0	25796.0
PA14_11090,cupB4	18.3718088367	1.81726905323e-05	2865.0	15118.0
PA14_56200	18.3478203113	1.84029403541e-05	4572.0	23692.0
PA14_37090,gbsA	18.3441066766	1.84388460793e-05	3224.0	16927.0
PA14_51460,cupC2	18.3414878003	1.84642093047e-05	2846.0	15021.0
PA14_61530,csuC	18.3117379543	1.87548020315e-05	2868.0	15131.0
PA14_42880,stk1	18.3019872902	1.88510414673e-05	3393.0	17776.0
PA14_54180	18.2967323734	1.89031132693e-05	3037.0	15983.0
PA14_22180	18.2729919217	1.9140168031e-05	814.0	3331.0
PA14_60140	18.2281230704	1.95963823694e-05	4101.0	21328.0
PA14_21460	18.1959517497	1.99302015229e-05	4223.0	21938.0
PA14_36530	18.073700152	2.12516680778e-05	3527.0	15757.0
PA14_09470,phzB1	18.060600175	2.13983933185e-05	3005.0	15813.0
PA14_37320	17.9923286886	2.21796985826e-05	4729.0	21361.0
PA14_37880	17.9564384194	2.26018599737e-05	2680.0	14169.0
PA14_34770	17.9436213749	2.2754569713e-05	2281.0	12149.0
PA14_64050	17.9137641419	2.31143386509e-05	5514.0	28377.0
PA14_67620	17.8777482468	2.35559312121e-05	3566.0	18629.0
PA14_34270,metN-1	17.8634397438	2.37337123275e-05	2557.0	13544.0
PA14_39730	17.8125984814	2.4376384595e-05	2215.0	11810.0
PA14_44240	17.8105324197	2.44028677692e-05	3857.0	20087.0
PA14_22600,grtA	17.7187818813	2.56085607067e-05	2667.0	14095.0
PA14_02980	17.6852084952	2.60645560544e-05	3257.0	17068.0
PA14_47860	17.6774312145	2.61713461512e-05	2179.0	11623.0
PA14_49750	17.6755750766	2.61968977612e-05	3446.0	18018.0
PA14_48460	17.6631626137	2.63684133497e-05	1928.0	10347.0
PA14_43030	17.6532883937	2.65056609898e-05	4294.0	22270.0
PA14_43780	17.5889404969	2.74178238617e-05	3748.0	19531.0
PA14_48030	17.5845996731	2.74804810172e-05	3819.0	19887.0
PA14_00700	17.5766636571	2.7595404828e-05	3169.0	16621.0
PA14_38950	17.553408726	2.79349551929e-05	2551.0	13503.0
PA14_55230	17.5517767084	2.7958941711e-05	1955.0	10481.0
PA14_71140	17.5174302369	2.84685769504e-05	2592.0	13709.0
PA14_55540	17.4700192657	2.91874383112e-05	3374.0	17648.0
PA14_53380	17.463358189	2.92898869451e-05	2535.0	13419.0
PA14_32860	17.4583845108	2.9366618656e-05	4630.0	23942.0
PA14_23430	17.3929166584	3.03956616489e-05	601.0	3493.0
PA14_19150,yigM	17.3738938053	3.0701408259e-05	4173.0	21652.0
PA14_55330	17.3380370932	3.12861480848e-05	3272.0	17130.0
PA14_55550	17.3352614531	3.13318763914e-05	2698.0	14238.0
