feature	score	p-value	#I-out-of-293	#O-out-of-102
PA14_28560_2462294|1	11.4901960784	0.000699642555456	0.0	4.0
PA14_55400_4925265|1	11.4901960784	0.000699642555456	0.0	4.0
PA14_18275,fruA_1568192|3	11.4901960784	0.000699642555456	0.0	4.0
PA14_16360_1398633|1	11.4901960784	0.000699642555456	0.0	4.0
PA14_22270_1940013|1	11.4880546075	0.000700449134473	33.0	0.0
PA14_22270_1939839|1	11.4880546075	0.000700449134473	33.0	0.0
PA14_61200_5461419|1	11.4880546075	0.000700449134473	33.0	0.0
PA14_31080_2704173.1|1	11.4681215586	0.00070800207414	80.0	9.0
PA14_31190_2711710|1	11.4135957774	0.000729085824565	45.0	2.0
PA14_25020,uup_2189288|1	11.3723066846	0.000745472415259	16.0	17.0
PA14_31180_2710459|1	11.3591857391	0.000750757314617	39.0	1.0
PA14_31130_2707844|1	11.3591857391	0.000750757314617	39.0	1.0
PA14_31180_2709697.1|1	11.3306288765	0.000762390782287	110.0	16.0
PA14_70110_6253199|1	11.3162204784	0.000768329430063	10.0	13.0
PA14_56480_5036836.1|1	11.3162204784	0.000768329430063	10.0	13.0
PA14_06940_601030|1	11.3162204784	0.000768329430063	10.0	13.0
PA14_31810,tpx_2767562|1	11.3162204784	0.000768329430063	10.0	13.0
PA14_31090_2704636.1|1	11.3149984124	0.000768835269152	84.0	10.0
PA14_41280_3685630|1	11.3149984124	0.000768835269152	84.0	10.0
PA14_36410_3243259|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_62410_5567442|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_59570_5301816|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_58760,pilC_5236633|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_09870_848046|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_36410_3243317|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_18150,acsL_1558322|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_61650,pagL_5501761|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_07850_676639|1	11.2367078231	0.0008019527909	6.0	10.0
PA14_31200_2713669|1	11.1872302785	0.00082362196849	134.0	22.0
PA14_37000,cupA5_3294934|1	11.1739918509	0.000829519575233	79.0	9.0
PA14_31110_2707164.2|1	11.1700416385	0.000831287615686	55.0	4.0
PA14_31180_2710576|1	11.1700416385	0.000831287615686	55.0	4.0
PA14_31180_2710473|1	11.1700416385	0.000831287615686	55.0	4.0
PA14_31100_2705304|1	11.1700416385	0.000831287615686	55.0	4.0
PA14_61200_5461397|1	11.1399317406	0.000844890004126	32.0	0.0
PA14_61200_5461403|1	11.1399317406	0.000844890004126	32.0	0.0
PA14_22080_1922175|1	11.1399317406	0.000844890004126	32.0	0.0
PA14_61200_5461811|1	11.1399317406	0.000844890004126	32.0	0.0
PA14_61200_5461800|1	11.1399317406	0.000844890004126	32.0	0.0
PA14_31200_2713215|1	11.0784519636	0.000873366814884	92.0	12.0
PA14_55690,recC_4969801|1	11.0507799557	0.000886498967282	74.0	8.0
PA14_08300,JF1_708763.1|1	11.0507799557	0.000886498967282	74.0	8.0
PA14_31190_2712531.1|1	11.0507799557	0.000886498967282	74.0	8.0
PA14_31260_2718485.1|1	11.0265949677	0.000898139688493	83.0	10.0
PA14_31180_2710069|1	11.0265949677	0.000898139688493	83.0	10.0
PA14_59110_5264302.1|1	10.9860469785	0.000918004069751	18.0	18.0
PA14_31280_2720669|1	10.9495772532	0.000936249734086	69.0	7.0
PA14_31260_2718271|1	10.9495772532	0.000936249734086	69.0	7.0
PA14_31130_2707183|1	10.9495772532	0.000936249734086	69.0	7.0
PA14_31070_2703353.1|1	10.9172297036	0.000952739750351	49.0	3.0
PA14_31190_2712891|1	10.837959768	0.000994402393929	59.0	5.0
PA14_31180_2710619|1	10.837959768	0.000994402393929	59.0	5.0
PA14_07210_622861|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_48880,intT_4346161|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_52920_4691755|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_38690,acsA_3449956|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_18150,acsL_1558319|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_42880,stk1_3810511|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_23980,xcpP_2084425|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_23380,orfH_2029604|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_18350,fmt_1574203|1	10.8128244472	0.00100799404168	5.0	9.0
PA14_08210_702590|1	10.8005098988	0.00101472141515	91.0	12.0
PA14_08300,JF1_708641.1|1	10.7918088737	0.00101950209909	31.0	0.0
PA14_61200_5461812|1	10.7918088737	0.00101950209909	31.0	0.0
PA14_61200_5461749|1	10.7918088737	0.00101950209909	31.0	0.0
PA14_61200_5461799|1	10.7918088737	0.00101950209909	31.0	0.0
PA14_22270_1939794|1	10.7918088737	0.00101950209909	31.0	0.0
PA14_31190_2712471|1	10.7675961937	0.00103292573269	112.0	17.0
PA14_48890_4346917.1|1	10.7645223894	0.00103464260454	15.0	16.0
PA14_61380_5478679.1|1	10.7645223894	0.00103464260454	15.0	16.0
PA14_72230_6436757|2	10.7545243353	0.00104024699991	9.0	12.0
PA14_33330_2930759|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_48010_4272374|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_11480_994404|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_33340_2931852|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_37880_3379124.1|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_19870,ldh_1714522|1	10.7545243353	0.00104024699991	9.0	12.0
PA14_31260_2718494|1	10.7529616659	0.00104112572243	73.0	8.0
PA14_22680,yrbE_1972834|1	10.7394897713	0.00104873246103	82.0	10.0
PA14_59640_5307717|1	10.7382135448	0.00104945597495	36.0	28.0
PA14_31180_2710463|1	10.7370972659	0.00105008922584	43.0	2.0
PA14_31180_2710460|1	10.7370972659	0.00105008922584	43.0	2.0
PA14_31130_2707316.1|1	10.7154597966	0.00106244052881	95.0	13.0
PA14_06900_598803|1	10.7089388713	0.00106619160316	74.0	47.0
PA14_31200_2713101|1	10.7013412874	0.00107057891071	132.0	22.0
PA14_31130_2707935|1	10.6698093105	0.00108898343408	37.0	1.0
PA14_31130_2707196|1	10.6698093105	0.00108898343408	37.0	1.0
PA14_07250_625418.1|1	10.6595884875	0.00109501753075	12.0	14.0
PA14_31130_2707811|1	10.6463338464	0.00110289311366	68.0	7.0
PA14_50280,flaG_4465091|1	10.6463338464	0.00110289311366	68.0	7.0
PA14_31090_2704790.2|1	10.6457683741	0.00110323037495	99.0	14.0
PA14_47720,cobC_4246351|1	10.6457683741	0.00110323037495	99.0	14.0
PA14_31110_2706399|1	10.6215995353	0.00111774320317	86.0	11.0
PA14_31190_2711151|1	10.5894994	0.00113731768165	77.0	9.0
PA14_13990_1199882|1	10.5894994	0.00113731768165	77.0	9.0
PA14_31180_2710582|1	10.586824049	0.00113896466985	48.0	3.0
PA14_31260_2718276.1|1	10.5668322233	0.00115134858449	63.0	6.0
PA14_31190_2711201|1	10.5668322233	0.00115134858449	63.0	6.0
PA14_31190_2710989.1|1	10.5668322233	0.00115134858449	63.0	6.0
PA14_59940_5338656|1	10.5239439281	0.00117837732225	90.0	12.0
PA14_59690_5312145|1	10.5222071384	0.00117948529516	58.0	5.0
PA14_47760,cobB_4249637|1	10.5191587682	0.00118143253114	44.0	32.0
PA14_39280,rbsK_3498588|1	10.4562245624	0.00122236852894	52.0	36.0
PA14_11100,cupB5_964501.1|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_47560_4236163|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_03300_299637|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_20380,phnI_1753386|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_69540_6203550|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_19660,mioC_1697041|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_07090,metK_614291|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_04340_388604|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_25930_2261904|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_22530_1960552|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_43080_3832906|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_18250,fruI_1564890|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_35060_3122224|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_21690,lhr1_1883287|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_36500_3248255|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_22320_1944182|1	10.4510919271	0.00122576973877	4.0	8.0
PA14_15350_1301936|2	10.4510919271	0.00122576973877	4.0	8.0
PA14_22270_1939840|1	10.4436860068	0.00123069425791	30.0	0.0
PA14_23010,gltK_1996580|1	10.4169303671	0.00124865267846	22.0	20.0
PA14_08300,JF1_708636|1	10.3995212109	0.00126047992352	42.0	2.0
PA14_13970_1198529|1	10.3995212109	0.00126047992352	42.0	2.0
PA14_28530_2460596|1	10.3757110353	0.00127683963603	17.0	17.0
PA14_07210_623186|5	10.3603080595	0.00128753716931	1.0	5.0
PA14_12730_1091583|1	10.3603080595	0.00128753716931	1.0	5.0
PA14_01140_111731|1	10.3603080595	0.00128753716931	1.0	5.0
