feature	score	p-value	#I-out-of-135	#O-out-of-291
PA14_33160	138.194817009	6.60667969842e-32	9098.0	16832.0
PA14_36780	137.117671293	1.13646953939e-31	7793.0	14246.0
PA14_34210,sfnR	137.00899872	1.20039863317e-31	7334.0	13338.0
PA14_07950,prtN	136.9499067	1.23665773084e-31	10342.0	19333.0
PA14_59390	136.731762701	1.38025765556e-31	3590.0	9719.0
PA14_21580	135.840660347	2.16202288172e-31	5729.0	14801.0
PA14_59710,cupD1	135.498424151	2.56871492405e-31	101.0	702.0
PA14_27680	135.377784767	2.72962560129e-31	4046.0	10803.0
PA14_21570	135.227851334	2.9437295656e-31	6089.0	15642.0
PA14_55400	134.92924072	3.42147647489e-31	9255.0	17177.0
PA14_60310,pilY1	134.116381725	5.15248754085e-31	5929.0	15255.0
PA14_62680	131.473798307	1.95031694676e-30	9131.0	16963.0
PA14_66100	131.333765458	2.0928637367e-30	7765.0	19517.0
PA14_40320,xqhA	130.680508636	2.90844413841e-30	6439.0	16417.0
PA14_24530,pelE	128.391381186	9.21549827812e-30	7200.0	13147.0
PA14_48930	126.886316179	1.9672585491e-29	1853.0	5403.0
PA14_35710	126.81640221	2.03779705642e-29	797.0	2695.0
PA14_24510,pelD	126.169718916	2.82279716845e-29	6856.0	12485.0
PA14_36410	125.239375809	4.51111214746e-29	5519.0	9859.0
PA14_20170,nosY	125.063231342	4.92985145871e-29	8093.0	20207.0
PA14_40300	124.175158041	7.71258687406e-29	7915.0	14606.0
PA14_48890	124.014442205	8.36326653885e-29	3918.0	10402.0
PA14_33690,pvdE	122.878475629	1.48256940721e-28	3886.0	10316.0
PA14_55100	122.868065294	1.49036869424e-28	6138.0	15632.0
PA14_15240	122.476499111	1.81553028523e-28	9287.0	17366.0
PA14_15750	122.11028935	2.18355917046e-28	5046.0	13060.0
PA14_59490	121.537169828	2.91488709077e-28	3029.0	8248.0
PA14_36900	121.526865185	2.93006653457e-28	5561.0	9970.0
PA14_36375	120.544303325	4.80809330734e-28	7981.0	14772.0
PA14_50270,fliD	119.820537112	6.92505982229e-28	7702.0	19240.0
PA14_07370	118.515567726	1.33700684349e-27	8777.0	16384.0
PA14_19100,rhlA	118.330296931	1.46790816558e-27	5454.0	13983.0
PA14_36650	117.710220652	2.00663816229e-27	6996.0	12837.0
PA14_49720	117.582561779	2.14003867417e-27	2795.0	7652.0
PA14_38380,amrR	117.371370903	2.38048324401e-27	10568.0	19999.0
PA14_24550,pelF	117.017319797	2.84571641654e-27	8407.0	15658.0
PA14_59750,cupD4	114.336655458	1.09961166972e-26	143.0	787.0
PA14_32750	114.227589911	1.16178664685e-26	5032.0	12951.0
PA14_01120	114.149386515	1.20852113694e-26	9411.0	17703.0
PA14_67210	113.685183976	1.5273005687e-26	10252.0	19403.0
PA14_27220,ohr	112.780390407	2.41048094281e-26	5527.0	14098.0
PA14_60090	111.787923692	3.97650657773e-26	122.0	711.0
PA14_55070	111.646825171	4.26982830805e-26	6400.0	11708.0
PA14_01190	111.519245769	4.55363211857e-26	9212.0	17331.0
PA14_37320	111.074678057	5.69832275591e-26	9060.0	17030.0
PA14_42510,pcr4	109.892406546	1.03456421392e-25	5299.0	9547.0
PA14_13290	109.544168431	1.23325697947e-25	8643.0	21289.0
PA14_46580	108.720263989	1.86884286567e-25	2174.0	3530.0
PA14_36590,malQ	108.497473483	2.09116700865e-25	7556.0	14040.0
PA14_41320	108.397990818	2.19880535702e-25	8055.0	15040.0
PA14_02370	108.266139863	2.35005203821e-25	5984.0	15118.0
PA14_54170,putA	108.258204557	2.35947969306e-25	8482.0	20902.0
PA14_59845	108.038195894	2.63647981667e-25	8420.0	15776.0
PA14_72700	108.034173062	2.64183652543e-25	7868.0	14669.0
PA14_35240	107.936194503	2.77571740254e-25	6889.0	12714.0
PA14_08210	106.780752112	4.97246574095e-25	5507.0	13989.0
PA14_59170	106.414954102	5.98047415904e-25	118.0	683.0
PA14_36580,glgB	106.394403584	6.04281490447e-25	8268.0	15488.0
PA14_58910	106.121073386	6.9365051772e-25	4429.0	11453.0
PA14_24490,pelB	105.650819965	8.79431299137e-25	8293.0	15546.0
PA14_60080	105.552573148	9.24132641169e-25	443.0	1644.0
PA14_60120,dcd2	104.784211487	1.36188232559e-24	240.0	1059.0
PA14_20491	104.327514184	1.71490989402e-24	7842.0	19378.0
PA14_54950	104.093623034	1.92978336011e-24	391.0	1493.0
PA14_15610	103.681983248	2.37541555591e-24	1061.0	3271.0
PA14_24630	103.430079345	2.69748048509e-24	6304.0	15809.0
PA14_55110	102.998478083	3.35405794403e-24	8917.0	21834.0
PA14_53670	102.722800431	3.85482244639e-24	4849.0	8719.0
PA14_59690	102.702538081	3.89445180269e-24	8170.0	15330.0
PA14_54940	102.211518146	4.9898930545e-24	499.0	1785.0
PA14_30440	101.18174958	8.39189823542e-24	8766.0	16546.0
PA14_44460	101.114914372	8.67988690758e-24	7869.0	19400.0
PA14_28560	100.626528625	1.11070100808e-23	7797.0	19228.0
PA14_06740,nirM	99.8977537266	1.60471158204e-23	8525.0	20893.0
PA14_39220	99.4716789019	1.98988668637e-23	2570.0	6970.0
PA14_02110	99.4505955086	2.01118348824e-23	8865.0	16765.0
PA14_59840	99.0949074988	2.40686344871e-23	8974.0	16989.0
