feature	score	p-value	#I-out-of-293	#O-out-of-133
PA14_26160	36.8367153395	1.28448354669e-09	12091.0	6039.0
PA14_36570,glgA	36.7066512048	1.37310159019e-09	16804.0	6998.0
PA14_36660	36.5671466805	1.47496788822e-09	15287.0	6340.0
PA14_38395	36.3882163172	1.61677750937e-09	18286.0	7646.0
PA14_43020	36.2924125577	1.69823727621e-09	15611.0	7706.0
PA14_51360,phnA	35.9589541064	2.01518176586e-09	18016.0	8840.0
PA14_35570,pslN	35.6736947832	2.33292977789e-09	16462.0	6858.0
PA14_39720	35.4204686278	2.65680146994e-09	11016.0	5516.0
PA14_35840	35.0999374142	3.13210862182e-09	7881.0	3158.0
PA14_64680,ureJ	35.0141491732	3.27318205432e-09	14929.0	7372.0
PA14_42410	34.9750427228	3.33958469404e-09	15555.0	7668.0
PA14_64490	34.8678935113	3.52851750524e-09	20039.0	8425.0
PA14_54030	34.7842667718	3.68338106898e-09	9301.0	4692.0
PA14_70870,5S-rRNA	34.6441622741	3.95823800471e-09	9857.0	4957.0
PA14_31370,tam	34.5641746934	4.12427290874e-09	12743.0	5253.0
PA14_51660	34.5568144678	4.13989702408e-09	14304.0	7072.0
PA14_15530,trbK	34.4512116043	4.37070628146e-09	839.0	527.0
PA14_61330,mgtC	34.37428326	4.54691687527e-09	10506.0	5265.0
PA14_30990	34.3338597501	4.64234381067e-09	1778.0	614.0
PA14_02070	34.2995441229	4.72492435539e-09	11065.0	5531.0
PA14_16250,lasB	34.2380598456	4.87658294704e-09	16161.0	7948.0
PA14_42470,pcrV	34.2230607942	4.91431376371e-09	16809.0	8254.0
PA14_13380	34.118957084	5.18437303004e-09	13989.0	6919.0
PA14_32750	34.0461121505	5.38213400485e-09	12006.0	5977.0
PA14_42310,pscF	34.0254097492	5.43970364697e-09	16923.0	8306.0
PA14_44530,ygdE	34.0234683773	5.44513377739e-09	8477.0	4292.0
PA14_01130	33.998549408	5.51531753595e-09	8240.0	3318.0
PA14_36990	33.9718483963	5.59152616057e-09	9754.0	4903.0
PA14_48340	33.954519588	5.64154853562e-09	13452.0	6663.0
PA14_13920	33.8855304137	5.84518049784e-09	3170.0	1713.0
PA14_08610,5S-rRNA	33.75051916	6.26523214433e-09	10174.0	5102.0
PA14_19650	33.6016518468	6.76352657317e-09	11011.0	5500.0
PA14_51560	33.5766753354	6.85093454577e-09	4260.0	1634.0
PA14_03190	33.519492235	7.05533684951e-09	19847.0	8354.0
PA14_36010	33.285208435	7.95856904857e-09	12882.0	5323.0
PA14_61850,iutA	33.2581621866	8.07003148923e-09	22988.0	9732.0
PA14_39670	33.1896603825	8.35938488968e-09	7036.0	3594.0
PA14_41290	33.0414964098	9.02127455796e-09	11593.0	4767.0
PA14_36910,ligD	32.996821662	9.2309654124e-09	15713.0	6555.0
PA14_08220	32.8335058393	1.0039933975e-08	11370.0	5665.0
PA14_60280,fimU	32.7357665977	1.05576558537e-08	13328.0	6594.0
PA14_64280	32.7048146171	1.07271183955e-08	11534.0	5742.0
PA14_33590	32.6481746886	1.10443086357e-08	15876.0	6629.0
PA14_20180,nosF	32.5768322105	1.14572377883e-08	20210.0	8522.0
PA14_21670	32.5265404206	1.17575850789e-08	15660.0	6536.0
PA14_42440,popD	32.478305604	1.20530545059e-08	15651.0	7691.0
PA14_46280	32.4613097041	1.21589278463e-08	15344.0	6399.0
PA14_47030	32.3647014581	1.27786754062e-08	10487.0	5241.0
PA14_62690	32.2714306696	1.3407017357e-08	22148.0	9374.0
PA14_03285	32.2419588034	1.36119257233e-08	4394.0	1696.0
PA14_31340	32.1333787629	1.43942893237e-08	10113.0	5061.0
PA14_64290	32.1038570162	1.46146878228e-08	12403.0	6150.0
PA14_11230	32.0421746935	1.50861559286e-08	8555.0	4316.0
PA14_29660	31.8091314501	1.70091191561e-08	18073.0	7595.0
PA14_71350	31.8045797043	1.7049026871e-08	10540.0	5262.0
PA14_40610	31.6680465832	1.8290698917e-08	9439.0	4736.0
PA14_59750,cupD4	31.5307264087	1.96309200202e-08	719.0	211.0
PA14_62050,5S-rRNA	31.5015718737	1.99278874914e-08	9737.0	4877.0
PA14_71190	31.4765007517	2.01868577129e-08	12357.0	6123.0
PA14_60120,dcd2	31.3788638295	2.12279266085e-08	987.0	312.0
PA14_70980,betT1	31.3722867562	2.12999589443e-08	15912.0	7804.0
PA14_07370	31.3301921563	2.17668144649e-08	17717.0	7444.0
PA2570.1b,tRNA-Leu	31.047777904	2.51754377514e-08	7922.0	4006.0
PA14_42350,pscC	30.9696097277	2.62100449908e-08	16887.0	8260.0
PA14_42400,exsB	30.9104781416	2.70208955972e-08	18313.0	8931.0
PA14_09850,opdN	30.8563070523	2.77857624074e-08	13998.0	6895.0
PA14_31060	30.8030159247	2.8559365839e-08	8943.0	3640.0
PA14_20400,phnK	30.5099125115	3.32164968064e-08	11072.0	5505.0
PA14_59010	30.4541654466	3.41848514268e-08	9789.0	4894.0
PA0976.1,tRNA-Lys	30.4366966013	3.44940755235e-08	7428.0	3765.0
PA14_29290	30.3236564367	3.65639213038e-08	16911.0	8265.0
PA14_42320,pscE	30.2017338554	3.8936122765e-08	15874.0	7775.0
PA14_53880	30.0564324338	4.19654197741e-08	22197.0	9419.0
PA14_33680,fpvA	30.0147892168	4.28763696394e-08	9279.0	3790.0
PA14_35850	29.904955748	4.53751583447e-08	7492.0	3023.0
PA14_10920,dad	29.7703107438	4.86383769897e-08	11274.0	5595.0
PA14_70970,betI	29.7308312038	4.96390395284e-08	20548.0	9969.0
PA14_20350,phnF	29.6413678723	5.19836069366e-08	11430.0	5668.0
PA14_42250,pscL	29.4344693333	5.78396927248e-08	17038.0	8316.0
PA14_35890	29.3927980419	5.90968560436e-08	12299.0	5101.0
PA14_30560	29.3822498949	5.94193974926e-08	13068.0	6442.0
PA14_42260,pscK	29.3578545386	6.01721322186e-08	15113.0	7408.0
PA14_42890,stp1	29.2894531353	6.23340451221e-08	15426.0	7555.0
PA14_02360,atsR	29.2420227614	6.38786718055e-08	13282.0	6542.0
PA14_42500,pcrD	29.0425052021	7.08075095079e-08	16972.0	8281.0
PA14_20460	29.0244718427	7.14697210454e-08	16589.0	6973.0
PA14_39780,hvn	28.9500878944	7.42674430696e-08	12833.0	6327.0
PA14_48880,intT	28.9205116525	7.54101182528e-08	4979.0	2575.0
PA14_63780	28.8718876698	7.73271163128e-08	10464.0	5203.0
PA14_59540	28.8573374739	7.79101935476e-08	13499.0	5627.0
PA14_41490,nasT	28.8183653957	7.94937358876e-08	10768.0	5347.0
PA14_45980,yjaB	28.7426467565	8.26631865684e-08	11218.0	5560.0
PA14_09530,mexH	28.7071824079	8.41909033133e-08	17434.0	8495.0
PA14_36550	28.5492102202	9.13470799306e-08	16510.0	6943.0
PA14_48980	28.4360863265	9.68432506072e-08	4933.0	2550.0
PA14_31290,pa1L	28.3831829557	9.95261254105e-08	12404.0	6119.0
PA14_58600	28.3793322756	9.97242872246e-08	18369.0	7758.0
PA14_37320	28.3410536159	1.01715793447e-07	18343.0	7747.0
PA14_04060	28.3088471924	1.03422222349e-07	12116.0	5982.0
PA14_29650	28.0566487941	1.17815640861e-07	18067.0	7629.0
PA4704.1,prrF1	27.9918278573	1.21828859908e-07	13902.0	5810.0
PA14_36450	27.9524936813	1.24330628335e-07	18092.0	7641.0
