feature	score	p-value	#I-out-of-135	#O-out-of-277
,,group_7154	42.3574117875	7.60276675501e-11	57.0	30.0
,,group_11276	42.261182511	7.98620566328e-11	51.0	24.0
,,group_20517	42.261182511	7.98620566328e-11	51.0	24.0
,,group_20515	42.261182511	7.98620566328e-11	51.0	24.0
,,group_20516	42.261182511	7.98620566328e-11	51.0	24.0
,,ydhC_2	41.8390817366	9.91026187604e-11	24.0	2.0
,,group_21837	41.8390817366	9.91026187604e-11	24.0	2.0
,,group_14119	41.8390817366	9.91026187604e-11	24.0	2.0
,,group_18912	41.8390817366	9.91026187604e-11	24.0	2.0
,,group_9703	41.7095339748	1.05891361325e-10	97.0	77.0
,,group_225	41.5354139979	1.15754912604e-10	27.0	4.0
,,group_8080	41.4704240995	1.19667754504e-10	92.0	71.0
PA14_04410,ptsP,group_4496	41.3242165402	1.2896130003e-10	8.0	121.0
PA14_04340,,group_9161	41.3242165402	1.2896130003e-10	8.0	121.0
PA14_67200,,hcpC_2	41.3074713897	1.30070782932e-10	12.0	137.0
,,yecS_1	41.2704416812	1.32558304912e-10	61.0	35.0
,,group_13935	41.037037037	1.49371598082e-10	20.0	0.0
,,group_4504	41.037037037	1.49371598082e-10	20.0	0.0
,,group_8408	40.73358776	1.74462561357e-10	48.0	22.0
,,group_2649	40.6880242457	1.78578255561e-10	52.0	26.0
,,group_16064	40.6772309836	1.79567351692e-10	51.0	25.0
,,group_4134	40.6313929508	1.83829426253e-10	28.0	5.0
,,group_6398	40.599774607	1.86828213321e-10	25.0	3.0
,,group_6457	40.599774607	1.86828213321e-10	25.0	3.0
,,group_3795	40.5777128967	1.88949576537e-10	73.0	49.0
,,group_1131	40.520562616	1.94557728412e-10	92.0	72.0
,,lutR_1	40.3566780417	2.11580993973e-10	109.0	94.0
,,group_11730	40.0828326862	2.43418828268e-10	39.0	14.0
,,group_10051	39.8615009646	2.72624166268e-10	29.0	6.0
,,group_21864	39.8615009646	2.72624166268e-10	29.0	6.0
,,group_13811	39.8615009646	2.72624166268e-10	29.0	6.0
,,gltK_1	39.8282981823	2.7729821692e-10	60.0	35.0
,,group_20211	39.8282981823	2.7729821692e-10	60.0	35.0
,,prdF	39.8282981823	2.7729821692e-10	60.0	35.0
,,group_7301	39.8282981823	2.7729821692e-10	60.0	35.0
,,group_15970	39.8282981823	2.7729821692e-10	60.0	35.0
,,fhuA_5	39.8279959936	2.77341123213e-10	93.0	74.0
,,group_22718	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_16877	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_22719	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_22339	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_18443	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_14033	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_22720	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_7377	39.8151635245	2.79169289337e-10	23.0	2.0
,,group_11208	39.7192451409	2.93221817965e-10	59.0	34.0
,,group_13599	39.6446089584	3.04644514796e-10	74.0	51.0
,,group_11505	39.560845519	3.17995474053e-10	34.0	10.0
,,group_9864	39.453090007	3.36035574449e-10	73.0	50.0
,,iucB	39.3489777922	3.54438368214e-10	91.0	72.0
,,group_7973	39.2433650585	3.7413759363e-10	21.0	1.0
,,group_30049	39.2433650585	3.7413759363e-10	21.0	1.0
,,group_8255	39.2314285761	3.76431863763e-10	53.0	28.0
,,group_1059	39.2314285761	3.76431863763e-10	53.0	28.0
,,group_17112	38.9851851852	4.27033905775e-10	19.0	0.0
,,group_25357	38.9851851852	4.27033905775e-10	19.0	0.0
,,group_17113	38.9851851852	4.27033905775e-10	19.0	0.0
,,group_14453	38.9851851852	4.27033905775e-10	19.0	0.0
,,nlhH_1	38.9160277348	4.42433099825e-10	93.0	75.0
,,group_11511	38.7552647413	4.80412719975e-10	75.0	53.0
,,group_19628	38.7395326752	4.84300350711e-10	109.0	96.0
,,group_15314	38.7395326752	4.84300350711e-10	109.0	96.0
,,group_16879	38.6870036101	4.97510678891e-10	27.0	5.0
,,group_21975	38.6870036101	4.97510678891e-10	27.0	5.0
,,group_11813	38.6870036101	4.97510678891e-10	27.0	5.0
,,group_6940	38.5251676122	5.40521446299e-10	117.0	107.0
,,nocT	38.5238668271	5.40881821076e-10	60.0	36.0
