feature	score	p-value	#I-out-of-20	#O-out-of-406
PA14_12970,tauD_1110922|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_26160_2284029|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_24810_2168967|4	24.655799373	6.85381928056e-07	4.0	7.0
PA14_20860_1796377|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31160_2708986|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_26260_2291112|5	24.655799373	6.85381928056e-07	4.0	7.0
PA14_67230_6002543|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_49540_4406510|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_30900,trbJ_2683444|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_59540_5299188|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_30910,trbE_2685850|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_52020_4617093|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_53850_4774894|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31070_2701894.2|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_50980,pac_4529454|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31100_2705454.1|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31280_2720360|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31130_2707239|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31160_2709116|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31190_2711934|3	24.655799373	6.85381928056e-07	4.0	7.0
PA14_02830,pcaB_251295|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31080_2704145|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_26480,cobL_2306871|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31190_2711466|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31200_2713473|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_00150_16365|82	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31110_2707069|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_61790,pth_5512449|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_47260_4210073|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_04900,ftsY_432558|5	24.655799373	6.85381928056e-07	4.0	7.0
PA14_29280,trxA_2534009|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_11030_954188|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_32190_2798887|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31260_2718202.1|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_03470_317271|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_13940_1197475|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_09280,pchF_794791|4	24.655799373	6.85381928056e-07	4.0	7.0
PA14_61850,iutA_5515912|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_00490_41803|8	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31130_2707469|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_53920_4781885|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_03390_311959|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_29340_2538635|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_35980_3202220|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_70940,betA_6320965|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_39860_3554361|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_03380_310123|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_30880,trbL_2681836|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_28840_2491525|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_03400_312393|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_60130_5356276|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_67320,hutH_6012320|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_45400_4043148|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_02810,pcaT_248621|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31190_2712468|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_00510_45439|5	24.655799373	6.85381928056e-07	4.0	7.0
PA14_68580,pckA_6116839|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_44890,hcpA_4000295|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_46760_4166075|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_17310,kdsA_1487462|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_31130_2707482.1|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_35880_3193278|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_30880,trbL_2681822|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_21690,lhr1_1882438|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_09480,phzA1_813124|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_00150_16344.1|34	24.655799373	6.85381928056e-07	4.0	7.0
PA14_11240_977960|15	24.655799373	6.85381928056e-07	4.0	7.0
PA14_71700_6387854|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_09520,mexI_816707|1	24.655799373	6.85381928056e-07	4.0	7.0
PA14_03830,aguB_344780|2	24.655799373	6.85381928056e-07	4.0	7.0
PA14_15190_1287307|1	24.5014608459	7.42535177118e-07	7.0	22.0
PA14_44910_4004531|1	23.6926640927	1.13012498822e-06	8.0	29.0
PA14_07500_645315|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_12630_1083467|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_42680_3796670|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_63800,mgtA_5687370|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_20860_1797251|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_12630_1084998|1	23.5233240523	1.23408607503e-06	6.0	17.0
PA14_47510_4232420|1	23.2919704433	1.39179837604e-06	7.0	23.0
PA14_47510_4232410|2	23.2919704433	1.39179837604e-06	7.0	23.0
PA14_60000_5343631|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_15620_1328430|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28840_2490084|4	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_30440_2636449|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28830_2489173|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28820_2486130|27	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28840_2491224|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_67190_5997447|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_39500_3516311|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_12630_1083742|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_48010_4273699|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_64840_5777813|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_30860,trbG_2680185|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28820_2486667|4	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_69350_6187149|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_28840_2489964|3	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_27470_2385124|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_71570_6376562|1	23.2113880035	1.45135326123e-06	5.0	12.0
PA14_30590_2648742|1	22.9444757213	1.66748718273e-06	11.0	52.0
PA14_33360_2936210|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_08050_692901|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_31110_2707036|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_09520,mexI_816820|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_03940,spuF_355658|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_69710,xerC_6217928|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_55960,pctC_4996684.1|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_60000_5343659|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_17640,potA_1516693|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_03380_310625|2	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_59140_5265871|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_59530_5295781|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_59540_5297726.1|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_31070_2701219.2|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_23460,orfN_2040324|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_28820_2486824|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_59130_5265710|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_63660_5677001|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_09520,mexI_817937|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_42760,aroC_3803394|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_33610_2964856|1	22.7840253343	1.81266181834e-06	3.0	4.0
PA14_64710_5764913|1	22.1636898141	2.50364303853e-06	7.0	24.0
PA14_56870_5066519.1|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_12630_1083754|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_67520_6029015|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_17640,potA_1516726|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_16090,thrC_1370609|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_17640,potA_1516729|1	22.1150246305	2.56792029589e-06	6.0	18.0
PA14_37840_3375490|3	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_13530_1165846|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_31280_2720542.1|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_23320,cmk_2023538|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_05080,metX_446433|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_62480,aspC_5573476|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_32450_2821682|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_47190,cyoB_4203751|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_30880,trbL_2682635|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_63150,pmrA_5636086|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_30880,trbL_2681940|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_59540_5299181|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_28895_2495528|1	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_09550_822080|5	21.9960591133	2.73210869035e-06	4.0	8.0
PA14_31740_2761494|1	21.9960591133	2.73210869035e-06	4.0	8.0
