feature	score	p-value	#I-out-of-293	#O-out-of-31
PA14_59920	18.0176011933	2.18871910948e-05	15539.0	1826.0
PA14_59880	17.9615952165	2.25407097554e-05	12317.0	1465.0
PA14_45980,yjaB	17.8742290369	2.35995324321e-05	11218.0	1341.0
PA14_59820	17.7965569721	2.45827685028e-05	14761.0	1738.0
PA14_28020	17.7838569588	2.47474065477e-05	12342.0	1467.0
PA14_48330	17.7827529742	2.47617704101e-05	10013.0	916.0
PA14_21010	17.7009593826	2.58496195289e-05	12577.0	1493.0
PA14_46070,gbuA	17.6692434891	2.62842471928e-05	19656.0	1879.0
PA14_58910	17.5922558599	2.73700653212e-05	10856.0	1299.0
PA14_51570	17.5917998145	2.7376629794e-05	15433.0	1812.0
PA14_59800	17.5121072306	2.85483913551e-05	1173.0	76.0
PA14_40290,lasA	17.3852480324	3.05185464962e-05	15084.0	1772.0
PA14_59220	17.3711629584	3.07455530353e-05	8406.0	1021.0
PA14_03410	17.330033238	3.14181930562e-05	13492.0	1263.0
PA14_16820	17.2793191195	3.22679752309e-05	20469.0	2370.0
PA14_48100,aprE	17.2170229954	3.33435152634e-05	16222.0	1898.0
PA14_48090,aprF	17.1993503219	3.36551429978e-05	17724.0	2065.0
PA14_46560	17.1972721829	3.36919792933e-05	2799.0	222.0
PA14_42890,stp1	16.9683541381	3.80080831051e-05	15426.0	1808.0
PA14_27640,rebB2	16.9498612207	3.83801253874e-05	12661.0	1182.0
PA14_07470	16.926105909	3.88634138513e-05	9295.0	1120.0
PA0263.1,tRNA-Arg	16.9166280582	3.90579384433e-05	7197.0	643.0
PA14_20960	16.9026699501	3.93461999792e-05	12521.0	1483.0
PA14_40320,xqhA	16.845024402	4.05595228877e-05	15360.0	1800.0
PA14_59970	16.8365334959	4.07413902207e-05	13882.0	1635.0
PA14_48470	16.7886221878	4.17830785036e-05	6607.0	586.0
PA14_12180	16.7848013967	4.18672940868e-05	8373.0	1015.0
PA14_48040,aprI	16.703109551	4.37092962239e-05	17830.0	2074.0
PA14_30630,pqsH	16.7001778162	4.37768950785e-05	17506.0	2038.0
PA14_33820,pvdQ	16.5248148057	4.80175237008e-05	12601.0	1178.0
PA14_15410	16.4230024384	5.06666433525e-05	9055.0	827.0
PA14_03190	16.3279967473	5.32710819804e-05	19847.0	1906.0
PA14_47940	16.2876711755	5.44168577966e-05	8152.0	988.0
PA14_35730	16.2476555593	5.55783250908e-05	2528.0	199.0
PA14_60050	16.2381178744	5.58588192756e-05	15748.0	1840.0
PA14_51660	16.218387554	5.64435959208e-05	14304.0	1679.0
PA14_48115,aprD	16.1208897626	5.94249329815e-05	16554.0	1929.0
PA14_48460	16.1026034334	6.00014945435e-05	8575.0	781.0
PA14_20250	15.9145405255	6.62676552248e-05	11822.0	1400.0
PA14_68030	15.7522304946	7.22027575021e-05	15014.0	1423.0
PA14_51520,spcU	15.7090361868	7.38704250093e-05	9259.0	850.0
PA14_53250,cpbD	15.6433482054	7.64811195262e-05	16632.0	1935.0
PA14_13890	15.5675317456	7.9609985648e-05	4031.0	513.0
PA14_15520,trbJ	15.5094592987	8.20934142945e-05	2522.0	200.0
PA14_24360	15.4857364811	8.31301938461e-05	7431.0	671.0
PA14_24630	15.4590206891	8.43135594545e-05	14968.0	1749.0
PA14_59650	15.4316362299	8.55441372521e-05	12996.0	1529.0
PA14_52500	15.2972237395	9.18514053761e-05	12312.0	1155.0
PA14_20500	15.250603622	9.41466622443e-05	12430.0	1167.0
PA14_14310	15.2300849421	9.51750705124e-05	7615.0	690.0
PA14_48500	15.1594716305	9.88014320416e-05	8669.0	794.0
PA14_54180	15.0996532933	0.000101982017085	12805.0	1506.0
PA14_63080,lldP	15.0574422475	0.000104288236424	14628.0	1709.0
PA14_59690	15.0477663822	0.000104824234271	16248.0	1889.0
PA14_42990	14.9939566544	0.000107856029198	17802.0	2061.0
PA14_59660	14.9668568706	0.000109416170386	12811.0	1506.0
PA14_01780	14.9113342996	0.000112683929935	16264.0	1890.0
PA14_48930	14.8140299572	0.0001186495069	4628.0	580.0
PA14_40060	14.7955351207	0.000119818854539	8523.0	1024.0
PA14_53680	14.7721658716	0.000121312995377	8967.0	1074.0
PA14_07450	14.7419761446	0.000123271013254	18614.0	1791.0
PA14_31160	14.7182844666	0.000124829841822	9964.0	924.0
PA14_71120	14.6457211252	0.000129728822035	7812.0	943.0
PA14_00150	14.3211052479	0.000154127167378	15952.0	1852.0
PA14_34840	14.2955216768	0.000156236133654	18075.0	2087.0
PA14_48380	14.2585297289	0.000159337041105	8676.0	1039.0
PA14_50160,fliE	14.2449876397	0.000160487662346	20749.0	2382.0
PA14_53620	14.235763937	0.000161276153395	9859.0	1172.0
PA14_31200	14.2221386025	0.000162448063377	10314.0	1223.0
PA14_23360,wzz	14.2092515458	0.000163564365267	5479.0	485.0
PA14_60160	14.1858827405	0.000165608360758	19022.0	2191.0
PA14_67190	14.1165154748	0.000171828489151	17407.0	2012.0
PA14_59640	14.1144716103	0.000172015287776	12922.0	1514.0
PA14_55590	14.0856126411	0.000174674786513	14298.0	1360.0
PA14_20920	14.0365230142	0.000179294139815	13671.0	1597.0
PA14_51610	14.0321725739	0.000179709406759	12881.0	1509.0
PA14_49010	14.023580515	0.00018053240146	1565.0	217.0
PA14_60000	13.9989147853	0.000182916175293	16754.0	1939.0
PA14_20900	13.9072365356	0.000192057593551	13938.0	1626.0
PA14_28080	13.8859452988	0.000194245621277	12529.0	1469.0
PA14_21760,capB	13.6775213879	0.00021703688653	16916.0	1955.0
PA14_10250,acoB	13.6605981942	0.00021900172094	11876.0	1395.0
PA14_49720	13.5737921928	0.000229365526741	6808.0	825.0
PA14_59750,cupD4	13.5663578494	0.000230275770054	719.0	43.0
PA14_33300	13.5039583985	0.000238060748786	7283.0	664.0
PA14_15650	13.4574771288	0.00024403168261	7403.0	676.0
PA14_48140,aprX	13.3688238176	0.000255841752276	16698.0	1929.0
PA14_34850	13.1558427435	0.000286624094329	17877.0	2058.0
PA14_20980	13.1445588376	0.000288355401717	13472.0	1570.0
PA14_13900	13.0944731584	0.000296168284365	5900.0	720.0
PA14_31170	13.0813931028	0.000298243563208	6878.0	831.0
PA14_55000	13.0729562601	0.000299589922694	760.0	47.0
PA14_33720,pvdN	13.0302545413	0.000306498887968	11340.0	1069.0
PA14_32650	13.0277876473	0.000306902894807	10061.0	1189.0
PA14_09710,aldH	13.0109222067	0.00030967939385	16745.0	1932.0
