feature	score	p-value	#I-out-of-44	#O-out-of-382
PA14_08120_696895|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_30940,trbB_2688018.1|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_55400_4922042|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_49220,napF_4372672|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_48660_4328736|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_26165_2285571|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_70330_6272336|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_07730,ksgA_663424|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_32380,oprN_2814148|1	15.8525702047	6.84734722925e-05	7.0	11.0
PA14_04010_362218|1	15.803486435	7.02728995424e-05	17.0	51.0
PA14_55400_4918674|1	15.6643122778	7.56379951884e-05	39.0	170.0
PA14_55400_4918474|1	15.6534507377	7.60736462717e-05	31.0	124.0
PA14_55400_4929423.1|1	15.629893303	7.70272181049e-05	41.0	182.0
PA14_47790,cobO_4250356|1	15.5591652784	7.99630572807e-05	19.0	61.0
PA14_35400,pvcC_3148592|1	15.4276534983	8.572460866e-05	9.0	18.0
PA14_46320,pyc_4120606|1	15.4276534983	8.572460866e-05	9.0	18.0
PA14_34710_3084023|1	15.4276534983	8.572460866e-05	9.0	18.0
PA14_31330_2724495|1	15.4276534983	8.572460866e-05	9.0	18.0
PA14_55400_4929558|1	15.3817662585	8.78317607071e-05	42.0	189.0
PA14_55400_4925286|1	15.2890248733	9.22509417787e-05	29.0	114.0
PA14_55400_4923973|1	15.2385380395	9.47500340521e-05	36.0	154.0
PA14_55400_4925341|1	15.1542660177	9.90742073626e-05	26.0	98.0
PA14_55400_4925283|1	15.1485007139	9.93771951998e-05	30.0	120.0
PA14_31200_2713298|1	15.122828415	0.000100737730122	10.0	22.0
PA14_08160,lys_701285.2|1	15.122828415	0.000100737730122	10.0	22.0
PA14_34600,gapB_3075171|1	15.122828415	0.000100737730122	10.0	22.0
PA14_55400_4930266.1|1	15.0728489079	0.00010344046584	19.0	62.0
PA14_55400_4928384|1	15.019968296	0.000106379593824	25.0	93.0
PA14_08050_693065|1	14.9738219895	0.000109013031095	0.0	130.0
PA14_55400_4922884|1	14.9681353432	0.00010934206045	36.0	155.0
PA14_55400_4923990|1	14.9116634355	0.000112664272184	38.0	167.0
PA14_55400_4928670|1	14.8979472937	0.000113486405963	39.0	173.0
PA14_55400_4922544|1	14.8950573473	0.000113660395594	41.0	185.0
PA14_55400_4929019|1	14.8540920364	0.000116155794061	33.0	138.0
PA14_46320,pyc_4121852|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_36060_3212294|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_68230_6085922|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_08300,JF1_710544|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_30910,trbE_2685822.1|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_64060,ctpL_5708741|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_73330,parB_6528404|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_59480_5293546|1	14.8501127827	0.000116401109421	8.0	15.0
PA14_08120_696397|1	14.8081147342	0.000119022245717	14.0	39.0
PA14_33380_2939313|1	14.8081147342	0.000119022245717	14.0	39.0
PA14_55400_4926750|1	14.806248107	0.000119140112898	2.0	163.0
PA14_55400_4925233|1	14.784512551	0.000120521273531	28.0	110.0
PA14_55400_4923358|1	14.7017491671	0.000125929549873	36.0	156.0
PA14_55400_4924780|1	14.69266087	0.000126538130489	2.0	162.0
PA14_07770,ostA_667490|1	14.6603394991	0.000128726559683	1.0	145.0
PA14_55400_4929574|1	14.6564579066	0.000128991926119	41.0	186.0
PA14_31190_2711910|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_31110_2706724.2|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_73200_6519232|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_59940_5338822|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_27410,trpC_2378708|7	14.6538228549	0.000129172386115	5.0	6.0
PA14_32610,dsbG_2832842|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_51630_4588390|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_05560,rhlE_493142|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_31200_2713197|2	14.6538228549	0.000129172386115	5.0	6.0
PA14_02270_204473|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_15460,merA_1308957|7	14.6538228549	0.000129172386115	5.0	6.0
PA14_58375_5199286|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_68530_6113837|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_31230_2714980|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_31220_2714701.1|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_49690_4421305|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_30960,traG_2688916|2	14.6538228549	0.000129172386115	5.0	6.0
PA14_18985_1639797|1	14.6538228549	0.000129172386115	5.0	6.0
PA14_21790,rdgC_1895938|9	14.6538228549	0.000129172386115	5.0	6.0
PA14_55400_4925083|1	14.6494526416	0.000129472238151	39.0	174.0
PA14_55400_4922184.1|1	14.6493011986	0.000129482641616	40.0	180.0
PA14_55400_4928439|1	14.6435506901	0.000129878299358	29.0	116.0
PA14_14530_1243211|1	14.643546133	0.000129878613387	21.0	73.0
PA14_08300,JF1_710656|1	14.643546133	0.000129878613387	21.0	73.0
PA14_22460_1955475|1	14.6060750292	0.000132486756813	20.0	68.0
PA14_55400_4924818|1	14.5790932159	0.000134397399633	2.0	161.0
PA14_58375_5198758|1	14.548473941	0.000136599247565	13.0	35.0
PA14_55400_4929588|1	14.5229536715	0.000138462151183	24.0	89.0
PA14_55400_4929867|1	14.5134612674	0.000139161576832	34.0	145.0
PA14_55400_4923969|1	14.4705401422	0.000142368795908	35.0	151.0
PA14_55400_4922151|1	14.4390978966	0.000144765411487	42.0	193.0
PA14_37790,pcoA_3370427.1|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_31110_2706258|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_30910,trbE_2684626.1|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_30910,trbE_2684900|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_32830_2871084|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_51040_4534980|1	14.4208146497	0.000146177648001	7.0	12.0
PA14_47390_4223936|1	14.3860151628	0.000148904080067	9.0	19.0
PA14_50300_4467675.1|1	14.3860151628	0.000148904080067	9.0	19.0
PA14_58240_5183149|1	14.3860151628	0.000148904080067	9.0	19.0
PA14_08300,JF1_710685|1	14.3246219749	0.000153839517932	16.0	49.0
PA14_67180_5996093.1|1	14.3055310767	0.000155407575932	22.0	79.0
PA14_17880,paaJ_1534838|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_70650,glcG_6292765|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_24480,pelA_2135601|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_26730_2328840|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_33070_2896475|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_26360,btuC_2298536|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_31070_2702099.1|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_30860,trbG_2680050|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_28880_2493648|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_35020_3117747|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_09910,lysR_852650|17	14.2583531652	0.000159351989492	6.0	9.0
PA14_30850,trbI_2678462|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_22600,grtA_1966355|8	14.2583531652	0.000159351989492	6.0	9.0
PA14_15260_1293867|1	14.2583531652	0.000159351989492	6.0	9.0
PA14_55400_4922838|1	14.2412660638	0.000160805334137	34.0	146.0
PA14_08300,JF1_710657|1	14.2255291966	0.000162155640528	21.0	74.0
PA14_62330,phuS_5560410.1|1	14.2228575365	0.000162386014357	11.0	27.0
PA14_18110,mmsR_1554137|1	14.2155683441	0.000163016229917	10.0	23.0
PA14_15710_1336646|1	14.2155683441	0.000163016229917	10.0	23.0
PA14_58960_5254710|1	14.2155683441	0.000163016229917	10.0	23.0
PA14_00510_43012|1	14.2155683441	0.000163016229917	10.0	23.0
PA14_55400_4929483|1	14.210864076	0.000163424262999	42.0	194.0
PA14_55400_4929571|1	14.1885284404	0.000165375664336	41.0	188.0
PA14_55400_4929952|1	14.1885284404	0.000165375664336	41.0	188.0
PA14_55400_4922834|1	14.180777931	0.000166058274836	36.0	158.0
PA14_55400_4924164|1	14.1722474497	0.000166812860684	40.0	182.0
PA14_55400_4929021|1	14.1602945484	0.000167875998861	38.0	170.0
PA14_08300,JF1_710878|1	14.1540515648	0.000168433984629	18.0	59.0
PA14_08300,JF1_711160|1	14.1540515648	0.000168433984629	18.0	59.0
PA14_55400_4923913|1	14.0682423824	0.000176295469317	32.0	135.0
PA14_55400_4928917|1	13.9855282897	0.000184223135199	42.0	195.0
PA14_55400_4925241|1	13.9591178114	0.000186829314428	41.0	189.0
PA14_55400_4928586.1|1	13.9591178114	0.000186829314428	41.0	189.0
PA14_55400_4918600|1	13.9591178114	0.000186829314428	41.0	189.0
PA14_55400_4930084|1	13.9535704391	0.000187381430113	27.0	107.0
PA14_55400_4925266|1	13.9241730129	0.000190334832069	39.0	177.0
PA14_55400_4929695|1	13.9241730129	0.000190334832069	39.0	177.0
PA14_55400_4928895|1	13.9168361386	0.000191079212199	38.0	171.0
PA14_55400_4918477|1	13.8249668344	0.000200652132502	28.0	113.0
PA14_55400_4922946|1	13.7893520092	0.000204491934224	32.0	136.0
PA14_46200_4108239|1	13.7846995936	0.000204998970204	2.0	154.0
PA14_55400_4922080|1	13.7755904926	0.000205995381513	26.0	102.0
PA14_55400_4924020|1	13.7630540079	0.000207374685681	42.0	196.0
PA14_55400_4922505|1	13.7630540079	0.000207374685681	42.0	196.0
PA14_55410_4931620|1	13.7630540079	0.000207374685681	42.0	196.0
PA14_55400_4927623|1	13.7630540079	0.000207374685681	42.0	196.0
PA14_55400_4928518|1	13.7630540079	0.000207374685681	42.0	196.0
PA14_40260_3591248|1	13.7458353165	0.000209284321385	20.0	70.0
PA14_08050_693094|1	13.7431606068	0.000209582545333	1.0	137.0
PA14_55400_4928325|1	13.7326906791	0.000210754042089	41.0	190.0
PA14_55400_4929655|1	13.7326906791	0.000210754042089	41.0	190.0
PA14_16090,thrC_1370948|1	13.7149274155	0.000212756714348	17.0	55.0
PA14_66050_5882693|1	13.7134697763	0.000212921900835	8.0	16.0
PA14_48970_4351599|1	13.7134697763	0.000212921900835	8.0	16.0
