feature	score	p-value	#I-out-of-234	#O-out-of-148
PA14_24410	81.3208379264	1.9189252321e-19	13470.0	9609.0
PA14_35840	81.168633562	2.07255549421e-19	6569.0	3438.0
PA14_35900	80.8993612918	2.37510420877e-19	9360.0	5061.0
PA14_59290,pilQ2	80.6702678331	2.66704964262e-19	10032.0	7285.0
PA14_54970	80.4948587685	2.91462246764e-19	1404.0	1256.0
PA14_59430	80.1230725795	3.51800394399e-19	9156.0	6687.0
PA14_51550	80.0898041829	3.5777379006e-19	7600.0	4039.0
PA14_31100	79.7469003486	4.25577711158e-19	5550.0	2859.0
PA14_03360	79.6027683839	4.57783631217e-19	4808.0	2437.0
PA14_34210,sfnR	79.3221884955	5.27637878068e-19	11971.0	6606.0
PA14_55100	78.403203303	8.40158174554e-19	11314.0	8138.0
PA14_20950,fabH2	78.3928596082	8.44568975438e-19	12090.0	8661.0
PA14_38380,amrR	78.2069946032	9.27893763011e-19	17438.0	9867.0
PA14_07980	77.8643713749	1.1036423305e-18	16017.0	9020.0
PA14_17350	77.6954976085	1.20215059775e-18	11935.0	8552.0
PA14_18140,mmsB	77.6873279566	1.20713314573e-18	15524.0	8727.0
PA14_59130	77.30218788	1.46703430948e-18	9027.0	6583.0
PA14_09400,phzS	77.0415513705	1.67398773817e-18	11373.0	8169.0
PA14_09490,phzM	76.9512901924	1.75226818405e-18	11451.0	8221.0
PA14_36740	76.6997669766	1.99026851101e-18	14397.0	8062.0
PA14_36570,glgA	76.0045062177	2.8301814589e-18	13670.0	7634.0
PA14_59970	75.8124177681	3.11933234564e-18	11954.0	6617.0
PA14_36990	74.0571271088	7.58887507471e-18	7521.0	5539.0
PA14_72370	73.0195137304	1.28374296215e-17	15697.0	8863.0
PA14_15610	72.5278272394	1.64693240585e-17	2236.0	1847.0
PA14_30440	71.6821435401	2.52810034665e-17	14568.0	8198.0
PA14_36370	71.2684658358	3.11779197401e-17	10059.0	5524.0
PA14_20900	71.1783183595	3.26354817626e-17	11126.0	7964.0
PA14_46000	70.6787810121	4.20389787386e-17	11273.0	6245.0
PA14_01140	70.3943449175	4.8558926651e-17	13829.0	7766.0
PA14_72360	70.0048452684	5.91589666904e-17	16794.0	9542.0
PA14_63460	69.7094175539	6.87172276999e-17	9487.0	6849.0
PA14_30430	69.6475514446	7.0906706184e-17	14899.0	8410.0
PA14_03170	69.5428374947	7.47727927875e-17	16503.0	9371.0
PA14_59160	69.4747301557	7.73998232272e-17	7520.0	5513.0
PA14_34180,msuE	69.4323159246	7.9082272579e-17	9551.0	5235.0
PA14_48450	69.0160781667	9.76639878192e-17	7926.0	4283.0
PA14_59280,pilP2	67.9439678632	1.68208214163e-16	8708.0	6311.0
PA14_36500	67.8531409388	1.76137774359e-16	12706.0	7114.0
PA14_21020	67.5554537073	2.04843842767e-16	13266.0	9374.0
PA14_04650,pfpI	66.8607805097	2.91374448427e-16	16669.0	9491.0
PA14_36890	66.6357760468	3.26604454709e-16	9256.0	5077.0
PA14_35570,pslN	66.6115736265	3.30639144324e-16	13353.0	7508.0
PA14_36550	66.2135745166	4.04616397883e-16	13397.0	7537.0
PA14_60300,pilX	66.1084915743	4.26773189093e-16	13164.0	9295.0
PA14_59270,pilO2	65.7929611222	5.00867959407e-16	9383.0	6754.0
PA14_23450,orfM	65.4420025865	5.98496183731e-16	5083.0	3822.0
PA14_59000	65.2351254656	6.64740479796e-16	7235.0	5295.0
PA14_40320,xqhA	65.0809869433	7.18822875055e-16	11938.0	8467.0
PA14_01190	64.9703705356	7.60327599456e-16	15248.0	8653.0
PA14_13970	64.660596478	8.89765076736e-16	8845.0	4846.0
PA14_49760,rhlC	64.3315691768	1.05147403131e-15	12076.0	8554.0
PA14_36810,katE	63.7854652639	1.38733382764e-15	12779.0	7185.0
PA14_36880	63.7435174889	1.41719139277e-15	10649.0	5918.0
PA14_20610,lecB	63.3717386181	1.71156074829e-15	10058.0	7193.0
PA14_51560	62.9001524533	2.17455395398e-15	3004.0	2362.0
PA14_39660	62.8995147588	2.17525811604e-15	12098.0	6785.0
PA14_02130	62.6892388956	2.42034494325e-15	15291.0	8696.0
PA14_22400	62.3257247847	2.91097633138e-15	14601.0	8285.0
PA14_36480	62.1051028858	3.25606575555e-15	10109.0	5608.0
PA14_49750	61.9348814081	3.55004982181e-15	11333.0	8039.0
PA14_46070,gbuA	61.5716474008	4.26922075699e-15	15420.0	8782.0
PA14_32790	61.5208008513	4.38090455411e-15	17448.0	10002.0
PA14_60290,pilW	61.5018323446	4.42331322795e-15	13665.0	9594.0
PA14_59240,pilL2	61.415165158	4.62236473314e-15	9397.0	6735.0
PA14_47640	61.2983721642	4.90485686506e-15	11158.0	6236.0
PA14_51660	61.0571791109	5.54409810764e-15	11229.0	7963.0
PA14_58920	60.829719048	6.22313252234e-15	8186.0	5914.0
PA14_28790	60.2568904314	8.32508909852e-15	2061.0	964.0
PA14_39470	60.0226870171	9.37702606079e-15	3559.0	2740.0
PA14_49030	59.6461133753	1.13543275785e-14	1066.0	950.0
PA14_51600	59.5597066603	1.18639532566e-14	12870.0	7269.0
PA14_68930	59.4708637253	1.24118209186e-14	13877.0	9719.0
PA14_59500	59.2369008961	1.39787766892e-14	6693.0	4892.0
PA14_38180	59.2361811736	1.39838903137e-14	5610.0	4153.0
PA0263.1,tRNA-Arg	59.1854137724	1.43493549007e-14	6251.0	3354.0
PA14_20550	58.2585909825	2.29831137472e-14	11557.0	6494.0
PA14_59360,pilM2	58.0966585107	2.49549830306e-14	7289.0	5290.0
PA14_53660	57.9974361815	2.62459625467e-14	9684.0	6905.0
PA14_59480	57.9489181426	2.69013457543e-14	7019.0	5106.0
PA14_03390	57.805468015	2.89364228747e-14	2054.0	1668.0
PA14_37320	57.7363834692	2.99707586237e-14	14701.0	8380.0
PA14_59250,pilN2	57.6092288159	3.1972195024e-14	10126.0	7199.0
PA14_51570	57.2540201122	3.83005429763e-14	13086.0	7415.0
PA14_36760	57.1156942649	4.10913421489e-14	14265.0	8123.0
PA14_48490	56.9286336198	4.51917688978e-14	6391.0	3447.0
PA14_36730	56.8278045873	4.75692768225e-14	14794.0	8443.0
PA14_36690,ybhO	56.4602131888	5.73470830131e-14	10565.0	5915.0
