feature	score	p-value	#I-out-of-334	#O-out-of-92
PA14_08210	38.2633873281	6.18115614025e-10	15641.0	3855.0
PA14_39990	38.2350251184	6.27165292578e-10	17864.0	4436.0
PA14_59530	38.1683526924	6.48964710651e-10	11112.0	2680.0
PA14_30930,trbC	37.879243176	7.52617411415e-10	7338.0	2339.0
PA14_59840	37.5018250392	9.13274888919e-10	20762.0	5201.0
PA14_58990	37.4693177482	9.28623724018e-10	14111.0	3461.0
PA14_46590	37.394162402	9.65105655894e-10	5483.0	1247.0
PA14_01170	36.8833116817	1.25414852649e-09	20409.0	6141.0
PA14_59880	36.7335768747	1.35426698216e-09	14337.0	3524.0
PA14_40650	36.4927704672	1.53233543449e-09	18109.0	5475.0
PA14_39250	36.4289181894	1.58336487992e-09	9970.0	2394.0
PA14_16290	36.353810414	1.64557176049e-09	18013.0	4487.0
PA14_59200	36.2651884093	1.72212638917e-09	17152.0	4262.0
PA14_18630,eprS	36.0078616511	1.96523027134e-09	21004.0	5275.0
PA14_59210	35.6730444808	2.33370867404e-09	13780.0	3385.0
PA14_08250	35.6419365704	2.37127376672e-09	10409.0	2511.0
PA14_43780	35.5605362619	2.47246084217e-09	18626.0	4653.0
PA14_30890	35.5591480181	2.47422352541e-09	2746.0	576.0
PA14_60140	35.4537579602	2.61177997494e-09	20328.0	5101.0
PA14_08240	35.3518951267	2.75200658883e-09	14034.0	3453.0
PA14_35420,pvcB	35.1928141884	2.98623400833e-09	10888.0	2637.0
PA14_34180,msuE	34.8081395332	3.63849102647e-09	12490.0	3836.0
PA14_59750,cupD4	34.6294005257	3.98836796979e-09	803.0	127.0
PA14_09470,phzB1	34.5890373066	4.07193046086e-09	15086.0	3732.0
PA14_40320,xqhA	34.4318041395	4.41450497866e-09	18285.0	4571.0
PA14_24530,pelE	34.310504366	4.69838987421e-09	15609.0	4738.0
PA14_33360	34.2816800717	4.76849481332e-09	14077.0	4294.0
PA14_01080	34.1221065733	5.1759888034e-09	20336.0	6100.0
PA14_51350,phnB	33.8343297021	6.00105146661e-09	18947.0	4749.0
PA14_59130	33.6392309658	6.63411424541e-09	13873.0	3421.0
PA14_31000	33.6242674481	6.68534474216e-09	7833.0	1858.0
PA14_17960,glpK	33.3772596752	7.59063562918e-09	19399.0	5825.0
PA14_55050	33.3613285115	7.65307163782e-09	2288.0	471.0
PA14_59010	33.1255312944	8.63967833261e-09	11799.0	2884.0
PA14_34200,msuC	33.0963617151	8.77026770884e-09	15173.0	4604.0
PA14_24360	33.0541988808	8.9625285274e-09	8513.0	2035.0
PA14_48910	32.5472588487	1.1632909077e-08	7986.0	1902.0
PA14_36790	32.1448374491	1.43096426369e-08	11076.0	3409.0
PA14_35930	31.9754893498	1.56130185883e-08	5252.0	1694.0
PA14_36870	31.7288337042	1.77270720383e-08	16978.0	5116.0
PA14_59250,pilN2	31.7002856187	1.79895739764e-08	15369.0	3824.0
PA14_28190	31.5997047606	1.89458389321e-08	16773.0	5056.0
PA14_42660,pscU	31.4464344448	2.05018748205e-08	19745.0	4976.0
PA14_42450,popB	31.4045513658	2.09489257509e-08	20487.0	5172.0
PA14_30960,traG	31.3409484481	2.16465543088e-08	10920.0	3359.0
PA14_53830	31.2648263288	2.25121619387e-08	19095.0	5722.0
PA14_59650	31.0737356401	2.48409990864e-08	15056.0	3746.0
PA14_64690	30.8357415003	2.80817842898e-08	16194.0	4046.0
PA14_28810	30.8086563041	2.84764763004e-08	7096.0	2236.0
PA14_59660	30.7691212256	2.90625887818e-08	14831.0	3689.0
PA14_07480	30.7018654511	3.00875651003e-08	12536.0	3825.0
PA14_48115,aprD	30.5676607876	3.22423462987e-08	19421.0	4897.0
PA14_27680	30.5556666433	3.24422913135e-08	11365.0	3484.0
PA14_35790	30.4702973621	3.39017598788e-08	14377.0	3572.0
PA14_13050	30.2606066953	3.77719990825e-08	12704.0	3871.0
PA14_42970	30.2430508041	3.81154443007e-08	21143.0	5354.0
PA14_59990	30.2009007477	3.89528515941e-08	15515.0	3872.0
PA14_01070	30.1787771329	3.93997387717e-08	22405.0	6663.0
PA14_60040	30.1126106738	4.07671597703e-08	20685.0	5234.0
PA14_58920	30.0007246664	4.31884874009e-08	12614.0	3114.0
PA14_33250	29.9935503854	4.33485733227e-08	5827.0	1857.0
PA14_59900	29.9090461496	4.52795343398e-08	15218.0	3796.0
PA14_36900	29.7887269695	4.81785302176e-08	11897.0	3634.0
PA14_39925,phzD2	29.7350390518	4.95314112313e-08	13186.0	3265.0
PA14_42350,pscC	29.5654391335	5.40603174809e-08	20071.0	5076.0
PA14_51650	29.5182100203	5.5393796875e-08	20751.0	5256.0
PA14_39730	29.3205917855	6.13403829723e-08	11260.0	2765.0
PA14_48140,aprX	29.2339218632	6.41462957166e-08	19554.0	4942.0
PA14_10180,fepC	28.8578453775	7.78897660632e-08	16681.0	5010.0
PA14_55460,hxcZ	28.7720577522	8.14173248408e-08	8813.0	2133.0
PA14_36850	28.6356935039	8.73570070346e-08	17149.0	5143.0
PA14_14310	28.5901874509	8.94342484119e-08	8705.0	2106.0
PA14_39945,phzC2	28.5118388368	9.31273113503e-08	15316.0	3831.0
PA14_59030	28.4270256375	9.72975450591e-08	10695.0	2623.0
PA14_63460	28.252347308	1.06485421183e-07	14620.0	3650.0
PA14_09460,phzC1	28.180925366	1.10488085496e-07	14942.0	3735.0
PA14_03170	28.0022956421	1.21171619222e-07	22084.0	6553.0
PA14_36700	27.943897352	1.24884198957e-07	12575.0	3819.0
PA14_30630,pqsH	27.9368204253	1.25341779104e-07	20553.0	5216.0
PA14_27650	27.9160282635	1.26695902226e-07	14403.0	4347.0
PA14_67620	27.8837824767	1.28825017935e-07	17078.0	5117.0
PA14_07430	27.5726921509	1.51299837205e-07	20595.0	5230.0
PA14_42310,pscF	27.3028558482	1.73954298665e-07	20122.0	5107.0
PA14_48540	27.2153769999	1.82005350291e-07	14369.0	3591.0
PA14_51380,pqsE	27.0841067386	1.9479286175e-07	18803.0	4760.0
PA14_42340,pscD	26.9100232869	2.13150588678e-07	20828.0	5297.0
PA14_43810	26.8339504259	2.21707959639e-07	17546.0	4430.0
PA14_51360,phnA	26.7678787867	2.29419248698e-07	21405.0	5451.0
PA14_36940	26.6179643885	2.47927730343e-07	13706.0	4137.0
PA14_59000	26.6107597961	2.48853976467e-07	11192.0	2763.0
PA14_58960	26.6075566087	2.49266901876e-07	10659.0	2624.0
PA14_51540	26.599540024	2.50303338776e-07	15216.0	4572.0
PA14_28210	26.4753253504	2.66925924504e-07	22690.0	6713.0
PA14_59910	26.4427786847	2.71461417071e-07	16974.0	4282.0
PA14_36660	26.3073358792	2.9118055931e-07	16646.0	4981.0
