feature	score	p-value	#I-out-of-135	#O-out-of-291
,,group_11276	44.0335322843	3.2279822933e-11	51.0	25.0
,,group_20515	44.0335322843	3.2279822933e-11	51.0	25.0
,,group_8408	43.9848011782	3.30935652061e-11	48.0	22.0
,,group_225	43.9620219488	3.34809579444e-11	27.0	4.0
,,group_13935	43.1111111111	5.17177121438e-11	20.0	0.0
,,group_4504	43.1111111111	5.17177121438e-11	20.0	0.0
,,group_11730	42.9722233029	5.55225996874e-11	39.0	14.0
,,group_6457	42.9070528555	5.74033354449e-11	25.0	3.0
,,group_13938	42.9070528555	5.74033354449e-11	25.0	3.0
,,group_8255	42.6008258736	6.71310352115e-11	53.0	28.0
,,group_16064	42.4442629535	7.27254213893e-11	51.0	26.0
,,group_21864	42.3292358043	7.71308935918e-11	29.0	6.0
,,yecS_1	42.2645440307	7.9724904628e-11	61.0	37.0
,,acsAB	42.083555856	8.74555273946e-11	72.0	50.0
,,group_22720	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_18443	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_14033	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_7377	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_22719	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_22718	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_17834	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_22339	42.0057823597	9.10039148695e-11	23.0	2.0
,,group_7836	41.4406815127	1.21502360194e-10	74.0	53.0
,,group_7973	41.3210871603	1.29167921036e-10	21.0	1.0
,,group_30049	41.3210871603	1.29167921036e-10	21.0	1.0
,,group_3795	41.195108362	1.37766887055e-10	73.0	52.0
,,group_21975	41.031185567	1.49819474961e-10	27.0	5.0
,,group_16879	41.031185567	1.49819474961e-10	27.0	5.0
,,group_9703	40.975278096	1.5416704975e-10	97.0	83.0
,,group_14453	40.9555555556	1.55730697203e-10	19.0	0.0
,,group_17112	40.9555555556	1.55730697203e-10	19.0	0.0
,,group_25357	40.9555555556	1.55730697203e-10	19.0	0.0
,,group_17113	40.9555555556	1.55730697203e-10	19.0	0.0
PA14_04340,,group_9161	40.9485835428	1.56287243928e-10	8.0	126.0
PA14_04410,ptsP,group_4496	40.9485835428	1.56287243928e-10	8.0	126.0
,,ydhC_2	40.8064910271	1.68073895259e-10	24.0	3.0
,,group_20211	40.7742586885	1.70869080637e-10	60.0	37.0
,,group_7301	40.7742586885	1.70869080637e-10	60.0	37.0
,,group_15970	40.7742586885	1.70869080637e-10	60.0	37.0
,,prdF	40.7742586885	1.70869080637e-10	60.0	37.0
,,gltK_1	40.7742586885	1.70869080637e-10	60.0	37.0
,,dksA_5	40.7510526524	1.72910273974e-10	41.0	17.0
PA14_67200,,hcpC_2	40.6287856473	1.84074877925e-10	12.0	142.0
,,group_11208	40.5971158136	1.87082603082e-10	59.0	36.0
,,group_9478	40.3975694233	2.07198704139e-10	92.0	77.0
,,group_1131	40.3975694233	2.07198704139e-10	92.0	77.0
,,group_13599	40.3484822451	2.12470429469e-10	74.0	54.0
,,group_4134	40.3134290142	2.16316958087e-10	28.0	6.0
,,group_9864	40.0960308369	2.41779750618e-10	73.0	53.0
,,group_11505	39.9990276187	2.54089313729e-10	34.0	11.0
,,group_21816	39.8810232913	2.69912857987e-10	22.0	2.0
,,folP_2	39.8810232913	2.69912857987e-10	22.0	2.0
,,group_9832	39.8810232913	2.69912857987e-10	22.0	2.0
,,group_21814	39.8810232913	2.69912857987e-10	22.0	2.0
,,group_21815	39.8810232913	2.69912857987e-10	22.0	2.0
,,group_23316	39.8153414702	2.79143856172e-10	25.0	4.0
,,group_16661	39.8153414702	2.79143856172e-10	25.0	4.0
,,hin_4	39.8153414702	2.79143856172e-10	25.0	4.0
,,group_6398	39.8153414702	2.79143856172e-10	25.0	4.0
,,group_23317	39.8153414702	2.79143856172e-10	25.0	4.0
,,group_10051	39.7098383607	2.94637525481e-10	29.0	7.0
,,group_13811	39.7098383607	2.94637525481e-10	29.0	7.0
,,group_11511	39.5408042811	3.2127571876e-10	75.0	56.0
,,group_2649	39.540455079	3.21333173586e-10	52.0	29.0
,,group_13038	39.5005673472	3.279641233e-10	92.0	78.0
,,gbsA_1	39.4887439512	3.29955843351e-10	60.0	38.0
,,group_15969	39.4887439512	3.29955843351e-10	60.0	38.0
