feature	score	p-value	#I-out-of-102	#O-out-of-324
,,group_2052	6.38310708899	0.0115211565265	7.0	6.0
,,group_25628	6.38310708899	0.0115211565265	7.0	6.0
,,group_6457	6.38130252101	0.0115328763157	1.0	27.0
,,group_5639	6.38130252101	0.0115328763157	1.0	27.0
,,group_16668	6.38130252101	0.0115328763157	1.0	27.0
,,group_17274	6.38130252101	0.0115328763157	1.0	27.0
,,group_689	6.35549393719	0.0117018360475	13.0	86.0
,,mdtE_1	6.35549393719	0.0117018360475	13.0	86.0
,,group_13792	6.35549393719	0.0117018360475	13.0	86.0
,,acrR_2	6.35549393719	0.0117018360475	13.0	86.0
,,cnrA	6.35549393719	0.0117018360475	13.0	86.0
,,group_13794	6.35549393719	0.0117018360475	13.0	86.0
,,group_21796	6.35549393719	0.0117018360475	13.0	86.0
,,group_21791	6.35549393719	0.0117018360475	13.0	86.0
,,group_21795	6.35549393719	0.0117018360475	13.0	86.0
,,group_33507	6.35294117647	0.0117186855998	2.0	0.0
,,group_33480	6.35294117647	0.0117186855998	2.0	0.0
,,group_25113	6.35294117647	0.0117186855998	2.0	0.0
,,group_6281	6.35294117647	0.0117186855998	2.0	0.0
,,group_18102	6.35294117647	0.0117186855998	2.0	0.0
,,group_3118	6.35294117647	0.0117186855998	2.0	0.0
,,group_32461	6.35294117647	0.0117186855998	2.0	0.0
,,group_3377	6.35294117647	0.0117186855998	2.0	0.0
,,merA_3	6.35294117647	0.0117186855998	2.0	0.0
,,guaA_5	6.35294117647	0.0117186855998	2.0	0.0
,,group_37037	6.35294117647	0.0117186855998	2.0	0.0
,,group_38349	6.35294117647	0.0117186855998	2.0	0.0
,,group_30476	6.35294117647	0.0117186855998	2.0	0.0
,,group_38342	6.35294117647	0.0117186855998	2.0	0.0
,,bioY2	6.35294117647	0.0117186855998	2.0	0.0
,,group_32617	6.35294117647	0.0117186855998	2.0	0.0
,,rhsC_3	6.35294117647	0.0117186855998	2.0	0.0
,,group_27181	6.35294117647	0.0117186855998	2.0	0.0
,,group_30384	6.35294117647	0.0117186855998	2.0	0.0
,,group_33716	6.35294117647	0.0117186855998	2.0	0.0
,,group_30321	6.35294117647	0.0117186855998	2.0	0.0
,,group_30275	6.35294117647	0.0117186855998	2.0	0.0
