feature	score	p-value	#I-out-of-293	#O-out-of-133
,,group_10000	7.29758086098	0.00690475143931	37.0	5.0
,,group_30049	7.29017704049	0.00693326433402	21.0	1.0
,,group_15702	7.2901280505	0.00693345339965	6.0	10.0
,,group_1246	7.2901280505	0.00693345339965	6.0	10.0
,,group_17376	7.2901280505	0.00693345339965	6.0	10.0
,,group_15704	7.2901280505	0.00693345339965	6.0	10.0
,,group_790	7.2901280505	0.00693345339965	6.0	10.0
,,group_895	7.26894151819	0.00701571363399	73.0	16.0
PA14_12400,thiE,group_4978	7.26279863481	0.00703975034874	16.0	0.0
,,group_4891	7.26279863481	0.00703975034874	16.0	0.0
PA14_15470,merP,merP_2	7.254319771	0.00707306588768	88.0	21.0
,,group_21847	7.24915317303	0.00709344565969	54.0	10.0
,,group_21970	7.24915317303	0.00709344565969	54.0	10.0
,,group_3100	7.24915317303	0.00709344565969	54.0	10.0
PA14_15475,merT,group_16408	7.24581443858	0.00710664728106	85.0	20.0
,,hcaR_4	7.16714643465	0.00742507922673	57.0	11.0
,,group_6365	7.16714643465	0.00742507922673	57.0	11.0
,,group_1792	7.16714643465	0.00742507922673	57.0	11.0
,,group_1190	7.1485755344	0.00750235506357	11.0	14.0
,,group_23872	7.1485755344	0.00750235506357	11.0	14.0
,,group_23874	7.1485755344	0.00750235506357	11.0	14.0
,,cusF	7.1485755344	0.00750235506357	11.0	14.0
,,group_23873	7.1485755344	0.00750235506357	11.0	14.0
,,group_25067	7.14049629192	0.00753622994863	2.0	6.0
,,group_17533	7.14049629192	0.00753622994863	2.0	6.0
,,group_17953	7.14049629192	0.00753622994863	2.0	6.0
,,group_17534	7.14049629192	0.00753622994863	2.0	6.0
,,group_18374	7.14049629192	0.00753622994863	2.0	6.0
,,group_17536	7.14049629192	0.00753622994863	2.0	6.0
,,group_17535	7.14049629192	0.00753622994863	2.0	6.0
,,group_17375	7.14049629192	0.00753622994863	2.0	6.0
,,group_17537	7.14049629192	0.00753622994863	2.0	6.0
,,group_7269	7.14049629192	0.00753622994863	2.0	6.0
,,group_131	7.14049629192	0.00753622994863	2.0	6.0
,,group_2547	7.13018895361	0.0075796739542	25.0	2.0
,,group_9590	7.12798084925	0.00758901405754	5.0	9.0
,,group_8753	7.12798084925	0.00758901405754	5.0	9.0
,,group_11178	7.12798084925	0.00758901405754	5.0	9.0
,,group_5351	7.12798084925	0.00758901405754	5.0	9.0
PA14_51470,cupC1,group_20427	7.1251111023	0.0076011704406	105.0	27.0
,,group_2003	7.12204759494	0.00761416957147	47.0	8.0
