feature	score	p-value	#I-out-of-31	#O-out-of-102
PA14_40670,metH_3631460|1	11.9584123972	0.000544012039056	6.0	2.0
PA14_46950_4181063|1	11.9584123972	0.000544012039056	6.0	2.0
PA14_49580_4411512|1	11.9584123972	0.000544012039056	6.0	2.0
PA14_35740,tpnA_3178569|1	11.9568311195	0.00054447392127	15.0	15.0
PA14_15460,merA_1309384|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15470,merP_1310672|2	11.5131688805	0.000691048709024	13.0	12.0
PA14_15470,merP_1310492|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_35740,tpnA_3178839|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15475,merT_1310859.1|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_35740,tpnA_3179032|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_35740,tpnA_3179052|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15475,merT_1310831|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15480,merR_1311221|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15480,merR_1311393|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15480,merR_1311383|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15480,merR_1311381|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_35740,tpnA_3178903|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15470,merP_1310611|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_21190_1834448|1	11.5131688805	0.000691048709024	13.0	12.0
PA14_15460,merA_1309223|2	11.5131688805	0.000691048709024	13.0	12.0
PA14_31090_2704502|1	11.2971537002	0.000776260024888	9.0	6.0
PA14_29000_2508134|1	11.2971537002	0.000776260024888	9.0	6.0
PA14_15460,merA_1309299|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_31200_2713656|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_35740,tpnA_3178205.1|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_31200_2713442|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_31200_2713140|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_31200_2713392|1	11.1597090449	0.00083593032163	14.0	14.0
PA14_35740,tpnA_3178642|1	10.907306523	0.000957856981951	15.0	16.0
PA14_31200_2713248.1|1	10.7209113659	0.00105931483303	12.0	11.0
PA14_15475,merT_1311044|1	10.7209113659	0.00105931483303	12.0	11.0
PA14_15475,merT_1311012|1	10.7209113659	0.00105931483303	12.0	11.0
PA14_15460,merA_1310103|1	10.7209113659	0.00105931483303	12.0	11.0
PA14_59690_5312053|1	10.7209113659	0.00105931483303	12.0	11.0
PA14_53370,plcR_4732464|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_45560,motC_4053366|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_65200,rnr_5810191|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_30860,trbG_2680232.1|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_55740,chrA_4974979|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_52240,pirS_4634080|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_39820,ufrA_3548278|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_31190_2712891|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_28400,oprQ_2452704|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_31180_2710458|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_31480_2737129|1	10.6291295675	0.00111320099856	8.0	5.0
PA14_11760,eutC_1019006|1	10.4712910254	0.00121243959433	10.0	8.0
PA14_31190_2712531.1|1	10.4712910254	0.00121243959433	10.0	8.0
PA14_31190_2711688|1	10.4712910254	0.00121243959433	10.0	8.0
PA14_15460,merA_1309436|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_15460,merA_1308828.1|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_35740,tpnA_3179748|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_15460,merA_1308963|2	10.3625869703	0.00128594874159	13.0	13.0
PA14_29010_2508378|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_35740,tpnA_3178179|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_15475,merT_1310847|1	10.3625869703	0.00128594874159	13.0	13.0
PA14_35740,tpnA_3178824|1	10.1132958189	0.00147203484699	14.0	15.0
PA14_35740,tpnA_3179138|1	10.1132958189	0.00147203484699	14.0	15.0
PA14_31200_2713590|1	10.1132958189	0.00147203484699	14.0	15.0
PA14_35740,tpnA_3178923|1	10.1132958189	0.00147203484699	14.0	15.0
PA14_31200_2713589|1	10.1132958189	0.00147203484699	14.0	15.0
PA14_28980_2506202|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_73160_6515103|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_32790_2851262|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31070_2703307|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31190_2711411|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_48930_4350058|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31280_2720986.1|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31280_2720582|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_37560,asnB_3342966.1|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_03760_337582|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_33130_2900302|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31180_2710605.1|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_46470,pdxB_4135708|2	10.0080501409	0.0015585744692	7.0	4.0
PA14_31090_2704694.1|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_38640,scoB_3447845|2	10.0080501409	0.0015585744692	7.0	4.0
PA14_03980_358849|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_32590,dipZ2_2830230|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_21790,rdgC_1896146|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31110_2705922|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31180_2710576|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31070_2703194.1|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_31130_2707334|1	10.0080501409	0.0015585744692	7.0	4.0
PA14_33630,pvdJ_2975375|1	9.94237231183	0.0016151726176	15.0	17.0
PA14_31200_2713686.1|1	9.94237231183	0.0016151726176	15.0	17.0
PA14_35740,tpnA_3178053|1	9.92958043432	0.00162643603398	11.0	10.0
PA14_42980_3822321|1	9.92958043432	0.00162643603398	11.0	10.0
PA14_15460,merA_1309748|1	9.92958043432	0.00162643603398	11.0	10.0
PA14_45250_4034455|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_39010,pqqF_3478580|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38480,gnyA_3431758|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_08050_692901|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38395_3422022|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_60020_5344864.1|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38470,gnyH_3431375|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_60020_5344875|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_32570_2828121|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_59540_5297187|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_32590,dipZ2_2831312|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_03290_298711|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_31110_2706997|2	9.87096774194	0.00167907169506	3.0	0.0
PA14_35100,arsC_3124462|6	9.87096774194	0.00167907169506	3.0	0.0
PA14_33610_2970598|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_21790,rdgC_1895828|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_13140_1129209|2	9.87096774194	0.00167907169506	3.0	0.0
PA14_68150_6082202|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_35080,arsH_3123564.1|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_47520_4232743|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_59530_5296323|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_15450,merD_1308511|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_32590,dipZ2_2830322|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_02640,mcdM_234013|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_13140_1129202|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_31180_2709975|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_10550,cysI_910131|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_08300,JF1_708319|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38470,gnyH_3431245|2	9.87096774194	0.00167907169506	3.0	0.0
PA14_59940_5338919|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_15435_1308079|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_11760,eutC_1019312|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_16390_1403184|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38370_3420714|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_33690,pvdE_2989317|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_24300_2110525|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_67210_5999481|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_32790_2863337|2	9.87096774194	0.00167907169506	3.0	0.0
PA14_38460,gnyB_3429277|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_33610_2962156.1|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_30970,bphR_2691482|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_17170,ompH_1473038|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_38470,gnyH_3431299|2	9.87096774194	0.00167907169506	3.0	0.0
PA14_13110_1124728|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_32580_2829607|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_44900_4001360|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_31190_2712768.1|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_01860_169639|1	9.87096774194	0.00167907169506	3.0	0.0
PA14_28760_2475688.1|1	9.87096774194	0.00167907169506	3.0	0.0
