feature	score	p-value	#I-out-of-44	#O-out-of-382
PA14_39890,phzF2	23.8749593262	1.02800298589e-06	1756.0	17229.0
PA14_59710,cupD1	23.6495605188	1.15572301245e-06	41.0	762.0
PA14_12180	23.5978496882	1.18720110261e-06	1170.0	11787.0
PA14_59110	23.5052278091	1.24574810513e-06	1279.0	12799.0
PA14_19910,pdhB	23.4514050691	1.28109123847e-06	2533.0	19856.0
PA14_21010	23.4012781087	1.31491143743e-06	1789.0	17512.0
PA14_34500	23.231347164	1.43636833859e-06	2547.0	19981.0
PA14_26230,hisQ	23.2038315679	1.45706730666e-06	1281.0	12806.0
PA14_34740	23.1968282522	1.46238323727e-06	1222.0	9163.0
PA14_34370,mtlk	23.112813841	1.52769215734e-06	2096.0	16277.0
PA14_30970,bphR	23.0591702359	1.57091451924e-06	1378.0	13701.0
PA14_01060	23.0517642549	1.57697734186e-06	2613.0	25038.0
PA14_33200	23.0085068044	1.61286140384e-06	2385.0	18656.0
PA14_36400	22.9429506808	1.6688105963e-06	1750.0	13453.0
PA14_34170	22.8276171533	1.77200995665e-06	1686.0	16538.0
PA14_33860,lldA	22.7676067184	1.82821450269e-06	2605.0	20480.0
PA14_12170	22.6435512069	1.95013652856e-06	698.0	7315.0
PA14_60120,dcd2	22.621388913	1.97276122706e-06	82.0	1217.0
PA14_51590	22.6048111026	1.98985690264e-06	2133.0	20632.0
PA14_26580	22.5654894137	2.03100363267e-06	898.0	9203.0
PA14_07460	22.543759479	2.05410717407e-06	2300.0	22156.0
PA14_37370	22.4060118701	2.20682156234e-06	2335.0	18270.0
PA14_69130,glpT	22.2673772868	2.37202376971e-06	2419.0	23228.0
PA14_47180,cyoC	22.1397548759	2.53505218096e-06	2010.0	19483.0
PA14_37810,pcoB	22.0410151044	2.66886039007e-06	1619.0	12417.0
PA14_73060,cynT	21.8640287555	2.92669044804e-06	1476.0	14559.0
PA14_36880	21.623034612	3.3184252309e-06	2124.0	16567.0
PA14_37745	21.5883261195	3.37902262571e-06	1623.0	15903.0
PA14_44230	21.5836382618	3.38729180128e-06	2217.0	21349.0
PA14_71380	21.5449782115	3.45626527674e-06	3436.0	27428.0
PA14_68430,fdhD	21.417812742	3.69324036856e-06	1991.0	19274.0
PA14_38290	21.1545106091	4.23702835779e-06	2864.0	22698.0
PA14_26140,cifR	21.0449779584	4.48627171682e-06	3522.0	28171.0
PA14_59840	20.9827398629	4.63439771189e-06	2457.0	23506.0
PA14_70650,glcG	20.8767749713	4.89797433333e-06	2675.0	21146.0
PA14_31290,pa1L	20.8599560658	4.94117167242e-06	1724.0	16799.0
PA14_28840	20.7647834821	5.19291483381e-06	825.0	8456.0
PA14_22590	20.7603176042	5.20503883852e-06	1674.0	16335.0
PA14_37270	20.7398635711	5.26093168004e-06	3489.0	27913.0
PA14_38050	20.690281769	5.39893214157e-06	2461.0	19385.0
PA14_48880,intT	20.5048210712	5.94812451133e-06	900.0	6654.0
PA14_34870,CHiC	20.2584806482	6.76529039411e-06	1799.0	17459.0
PA14_48620	20.1762117392	7.06257789944e-06	1511.0	14809.0
PA14_23370,orfK	20.121806724	7.26634553647e-06	554.0	5869.0
PA14_37910	20.0853994483	7.40599073006e-06	3105.0	24753.0
PA14_33320	20.0754208594	7.44473323905e-06	1435.0	10987.0
PA14_15510,traJ	19.8839341928	8.22889603317e-06	184.0	2245.0
PA14_02070	19.7288162542	8.92454561097e-06	1540.0	15056.0
PA1530.1,4.5S	19.5771906362	9.66158059473e-06	2289.0	18015.0
PA14_24550,pelF	19.5205101149	9.95253202853e-06	2277.0	21788.0
PA14_36490	19.4914256007	1.01052271898e-05	2159.0	16946.0
PA14_24810	19.4652497169	1.02446621372e-05	1934.0	18656.0
PA1781.1,P11	19.4542129906	1.03040305659e-05	652.0	6781.0
PA14_47150,cyoE	19.38030105	1.07106184179e-05	1549.0	15123.0
PA14_33300	19.3785403159	1.07204981626e-05	1317.0	10051.0
PA14_48540	19.26711938	1.13646744579e-05	1676.0	16284.0
PA14_43150	19.2430028554	1.15091425269e-05	3343.0	26780.0
PA14_20980	19.2174686887	1.16641134032e-05	1923.0	18543.0
PA14_06200	19.1701921135	1.19565954275e-05	1442.0	14129.0
PA14_47010	19.1600734329	1.20201464945e-05	2555.0	20235.0
PA14_02530	19.1045848616	1.23747252398e-05	2943.0	23458.0
PA14_36300	19.0808274981	1.25297313925e-05	2494.0	23737.0
PA14_22510	19.0748487775	1.25690460056e-05	770.0	7882.0
PA14_55150	19.0717746679	1.25893088025e-05	3172.0	25365.0
PA14_31040	18.9459585574	1.34473833288e-05	1273.0	9708.0
PA14_18410,algF	18.8837727183	1.38929457333e-05	1927.0	15061.0
PA14_10290,acoR	18.8106015822	1.4436244724e-05	2734.0	21737.0
PA14_10970	18.8047745803	1.44804170346e-05	964.0	9688.0
PA14_53270	18.7912143887	1.45837379919e-05	2506.0	19847.0
PA14_33170	18.7743939223	1.47129298701e-05	2443.0	19326.0
PA14_11880	18.7184089199	1.51512680271e-05	2758.0	21941.0
PA14_39710,nrdG	18.6372320104	1.58102530725e-05	2143.0	16852.0
PA14_03630	18.6152334735	1.59937415273e-05	3083.0	24649.0
PA14_38910,exaD	18.5754814065	1.63307531923e-05	2221.0	17499.0
PA14_10410	18.4890137869	1.70886513591e-05	1490.0	14540.0
PA14_67370	18.4379698807	1.7552540179e-05	2869.0	22878.0
PA14_34110	18.4088334298	1.78229828755e-05	2829.0	22547.0
PA14_44990	18.3429697276	1.84498528721e-05	2091.0	16436.0
PA14_39140	18.3352145225	1.85251072009e-05	3039.0	24298.0
PA14_27890	18.2053193407	1.98324153705e-05	1218.0	12021.0
PA14_70680,glcE	18.0638223672	2.13622093035e-05	2591.0	20588.0
PA14_32790	17.9837713987	2.22796293449e-05	2911.0	27450.0
PA14_64430	17.8880946317	2.34282129632e-05	1499.0	14595.0
PA14_34460	17.8702734605	2.36486368138e-05	2460.0	19511.0
PA14_35430,pvcA	17.7046654861	2.5799305434e-05	1469.0	14311.0
PA14_38340	17.6944104192	2.59387694932e-05	2919.0	23334.0
PA14_51580	17.6915818113	2.5977370343e-05	1861.0	17899.0
PA14_28410	17.6470356057	2.65929431802e-05	1663.0	12942.0
