feature	score	p-value	#I-out-of-135	#O-out-of-14
PA14_33010,glyA2_2890152|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_22690,trkH_1974424|1	20.2223544974	6.89425713422e-06	1.0	3.0
PA14_10370,choS_897471|1	20.1922398589	7.00364756047e-06	20.0	10.0
PA14_55400_4923391|1	20.1922398589	7.00364756047e-06	20.0	10.0
PA14_10370,choS_897461|1	20.1922398589	7.00364756047e-06	20.0	10.0
PA14_09700,pqsL_834050|1	20.1688453159	7.08982861585e-06	10.0	7.0
PA14_08180_701521|1	20.1688453159	7.08982861585e-06	10.0	7.0
PA14_63230,yedA_5642746|1	20.1688453159	7.08982861585e-06	10.0	7.0
PA14_25980,aroF_2269844|1	19.9576870748	7.91749951257e-06	24.0	11.0
PA14_55400_4923853|1	19.4246845747	1.04645730415e-05	17.0	9.0
PA14_61200_5459921|1	19.4246845747	1.04645730415e-05	17.0	9.0
PA14_55400_4923830|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_15460,merA_1309791|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_06160,fiuA_543337|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_15475,merT_1310955|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_42350,pscC_3774336|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_36375_3240811|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_15460,merA_1309278|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_28310_2447132|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_54500_4832557|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_23360,wzz_2027468|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_23360,wzz_2027510|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_15460,merA_1309277|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_60710,gdhA_5410307|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_00790,prlC_77335|1	19.3664021164	1.07888568777e-05	5.0	5.0
PA14_32790_2860374.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_06230_549498|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_47900_4263932|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_33360_2936747.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15450,merD_1308678|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_32790_2855441|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_35980_3202336|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_11020,fabG_953498|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_35980_3202310|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_59690_5312327|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_49820,cobB_4431717|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_43050_3830855|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_13450,fecR_1157855|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_14060_1205720|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_06150_542335|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_46420_4129309|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_62170_5548438|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_48890_4347243|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_06960_604085|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_44900_4002479|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_02390_214655|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_35150_3127620|15	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_30030_2599744.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_37570_3343910|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_32860_2876757|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_38740_3454334|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_37590,kynB_3345447|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_65390,yjeF_5826028|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_30490_2640159|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_55640,sbcD_4958370|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_07860_678450|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_65840_5864253|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_48980_4352274.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_58990_5257000|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_69750_6221726|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_53340_4727974|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_06450,accC_566218|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_31900_2778042|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_04000_361849.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_14220_1215391|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_50540,livM_4490501|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_61210,hprA_5466004|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_33330_2930730|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_31180_2710629|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_11100,cupB5_964710|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_58900_5248469|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_46670_4160002|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_13380_1151165|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_70590_6289695|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_28970_2505028|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_33440_2943324|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_09610_826107|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_42970_3821224|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_50570_4492403|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_13460,fecI_1157871.1|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_46450,aceK_4132228|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_19710_1700784|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_22680,yrbE_1973218|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_18830_1624575|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_58900_5248413|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_73110_6511327|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_18630,eprS_1601548|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_42030_3749603|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_39770_3542457|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_40330_3604670|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_69610,cyaA_6210342.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_33360_2936396|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_60140_5358573|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_39440_3508499|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_39410_3507537|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_49860_4433928|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_05650_502125.1|12	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_20240_1744814|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_24640,pyrD_2154368|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_30440_2636122|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_68190,rmlD_6084018|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_32790_2861282|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_59110_5264304|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15360_1303533|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_73190,glmR_6518759|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_29620,norR_2567410|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_18660_1606525|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_41280_3685722|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_32290_2805895|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_16200_1384601|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_64810,vanB_5776034|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_07850_676868|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_30930,trbC_2686760.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_44840_3996216|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_51460,cupC2_4575310|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15480,merR_1311469|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_06875,rsmY_596882|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_42090_3755161|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_28820_2487929|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_31160_2709131|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_46490,fabF2_4137225|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_02420,atsK_218348|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_46080_4097981|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_59210_5273647|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_71490,soxD_6369730|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_33610_2970644|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_48890_4346973|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_49660_4418779|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_60810,nfxB_5421815|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_67300,proX_6009635|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15460,merA_1309714|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_44630,dnaX_3972342|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_55720_4973343|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15570_1317314|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_32450_2821545|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_19850_1710790|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_61580,hemH_5494510|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_38900,exaE_3468163|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_23610_2054290|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_36050_3211326|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15360_1303543|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_50110,fliH_4454538|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_69610,cyaA_6210146|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_48640_4326819|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_69760_6222769|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_15480,merR_1311467|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_48930_4349901.1|1	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_55230_4905445|2	19.2857142857	1.12545276538e-05	0.0	2.0
PA14_53690_4761832|2	19.2857142857	1.12545276538e-05	0.0	2.0
