feature	score	p-value	#I-out-of-147	#O-out-of-279
,,group_8427	10.417386125	0.00124834456378	3.0	32.0
,,group_8080	10.3577954102	0.00128929081753	39.0	132.0
,,mdtF	10.3490656809	0.00129540235179	10.0	3.0
,,group_8202	10.3490656809	0.00129540235179	10.0	3.0
,,group_7032	10.3490656809	0.00129540235179	10.0	3.0
,,group_14012	10.3490656809	0.00129540235179	10.0	3.0
,,group_13674	10.3038653249	0.00132751853089	15.0	69.0
,,group_22720	10.2952732061	0.0013337140567	1.0	24.0
,,group_14033	10.2952732061	0.0013337140567	1.0	24.0
,,group_7377	10.2952732061	0.0013337140567	1.0	24.0
,,group_22719	10.2952732061	0.0013337140567	1.0	24.0
,,group_22718	10.2952732061	0.0013337140567	1.0	24.0
,,group_5362	10.2889035184	0.0013383259376	2.0	28.0
,,group_13843	10.238801663	0.00137516896361	32.0	114.0
,,group_5242	10.2065375503	0.00139943667908	38.0	129.0
,,rhsC_4	10.1910669975	0.00141122632775	7.0	45.0
,,group_13672	10.1835348741	0.00141700268376	13.0	63.0
,,group_11733	10.1835348741	0.00141700268376	13.0	63.0
,,group_16648	10.177057852	0.00142198902729	18.0	77.0
,,hhaIM	10.1322298505	0.00145699042172	8.0	48.0
,,group_14286	10.1101731015	0.00147453113525	11.0	57.0
,,group_7429	10.1101731015	0.00147453113525	11.0	57.0
,,bin3	10.1025674786	0.00148062899101	9.0	51.0
,,hin_2	10.0847747819	0.00149499434017	17.0	74.0
,,iucB	10.0624301333	0.00151323493451	39.0	131.0
,,group_13038	10.0624301333	0.00151323493451	39.0	131.0
,,group_9532	10.0107526882	0.00155628905219	0.0	19.0
,,group_13357	10.0055445834	0.00156069633775	11.0	4.0
,,group_2984	10.0055445834	0.00156069633775	11.0	4.0
,,group_8228	10.0055445834	0.00156069633775	11.0	4.0
,,group_8767	10.0055445834	0.00156069633775	11.0	4.0
,,group_11230	10.0055445834	0.00156069633775	11.0	4.0
,,group_17533	9.94086021505	0.00161649991006	7.0	1.0
,,group_17534	9.94086021505	0.00161649991006	7.0	1.0
,,group_17536	9.94086021505	0.00161649991006	7.0	1.0
,,group_17535	9.94086021505	0.00161649991006	7.0	1.0
,,group_17537	9.94086021505	0.00161649991006	7.0	1.0
,,group_13573	9.94086021505	0.00161649991006	7.0	1.0
,,group_13564	9.94086021505	0.00161649991006	7.0	1.0
,,group_3059	9.92396958784	0.00163140153109	3.0	31.0
,,group_13607	9.86463252903	0.00168486325771	26.0	20.0
,,group_13609	9.86463252903	0.00168486325771	26.0	20.0
,,group_8625	9.84905403566	0.00169919112747	14.0	65.0
,,group_9085	9.84905403566	0.00169919112747	14.0	65.0
,,group_2887	9.83010005649	0.00171679009733	6.0	41.0
PA14_32790,,group_43	9.79283326234	0.00175193319009	12.0	5.0
,,group_481	9.79283326234	0.00175193319009	12.0	5.0
,,nlhH_1	9.78914058292	0.001755454893	41.0	135.0
,,group_2827	9.78784580499	0.00175669141871	13.0	62.0
,,group_21244	9.78784580499	0.00175669141871	13.0	62.0
,,group_13846	9.78784580499	0.00175669141871	13.0	62.0
,,group_16342	9.78784580499	0.00175669141871	13.0	62.0
,,group_13519	9.78784580499	0.00175669141871	13.0	62.0
,,group_13001	9.78236589408	0.00176193456808	2.0	27.0
