feature	score	p-value	#I-out-of-31	#O-out-of-395
PA14_09240,pCHD	19.3958185665	1.06239416672e-05	1772.0	20246.0
PA14_09320,pCHI	19.294395024	1.12034750103e-05	1961.0	22533.0
PA14_42390,exsA	19.282167695	1.12754528105e-05	2315.0	26822.0
PA14_63090,lldD	19.2504762823	1.14641774685e-05	1802.0	20616.0
PA14_59190	19.1759540541	1.19205580462e-05	238.0	4057.0
PA14_09300,pCHH	19.1602420711	1.20190845763e-05	1781.0	20368.0
PA14_58910	19.1536356867	1.20607556458e-05	1299.0	14583.0
PA14_53580	19.0901892302	1.24684188443e-05	174.0	3111.0
PA14_60150	19.0496370893	1.27361992208e-05	1636.0	18628.0
PA14_55410	19.025078791	1.29011666796e-05	899.0	13311.0
PA14_10270,acoX	19.0100256285	1.30033435643e-05	953.0	10479.0
PA14_34830	18.9054029923	1.37363073789e-05	1871.0	21469.0
PA14_15630	18.8744812284	1.39607808492e-05	584.0	8956.0
PA14_39540	18.8413287192	1.4205542433e-05	1380.0	19841.0
PA14_03410	18.8266653	1.43151712342e-05	1263.0	18257.0
PA14_36150	18.5854623222	1.62454717801e-05	836.0	9117.0
PA14_36010	18.5071648882	1.69266785132e-05	1174.0	17031.0
PA14_33820,pvdQ	18.4519949533	1.74238338169e-05	1178.0	17082.0
PA14_19690	18.4364950722	1.75661296852e-05	1524.0	17315.0
PA14_60000	18.2976808788	1.88937037039e-05	1939.0	22328.0
PA14_09210,pCHA	18.2201874103	1.96781995884e-05	1689.0	19313.0
PA14_06800	17.4526987184	2.94545840522e-05	1981.0	22890.0
PA14_07460	17.4439166654	2.9590972623e-05	1610.0	22846.0
PA14_59390	17.2618142913	3.25666236891e-05	1093.0	12216.0
PA14_34820	17.1895891385	3.38285181954e-05	1861.0	21453.0
PA14_13900	17.1767844899	3.40573124446e-05	720.0	7808.0
PA14_59940	17.0925368106	3.56019342384e-05	2075.0	24054.0
PA14_10250,acoB	17.0868871689	3.57080011571e-05	1395.0	15838.0
PA14_32140,antC	16.8546149683	4.03550831564e-05	550.0	8394.0
PA14_52960	16.8441828385	4.05775119007e-05	1390.0	15791.0
PA14_48470	16.7977618246	4.15823183617e-05	586.0	8891.0
PA14_63740	16.7425335013	4.28104015232e-05	676.0	10132.0
PA14_60160	16.7225911366	4.32627548475e-05	2191.0	25489.0
PA14_31090	16.4818750584	4.91173831431e-05	606.0	6500.0
PA14_09380	16.4377631068	5.02736537323e-05	1794.0	20689.0
PA14_43020	16.316893534	5.35841169412e-05	1857.0	21460.0
PA14_69520	16.3155208072	5.3622946747e-05	654.0	9808.0
PA14_27890	16.2281256324	5.61542086704e-05	843.0	12396.0
PA14_20190,nosD	16.1469327002	5.86134126994e-05	2299.0	26845.0
PA14_51640	16.1346945174	5.89933674857e-05	2024.0	23499.0
PA14_18630,eprS	15.8564453766	6.83333968134e-05	2080.0	24199.0
PA14_03100	15.8479686176	6.86401805926e-05	1111.0	16016.0
PA14_60050	15.7903499957	7.0762503849e-05	1840.0	21288.0
PA14_53670	15.6394978553	7.66369959302e-05	1107.0	12461.0
PA14_13050	15.6178012191	7.75213497349e-05	1074.0	15501.0
PA14_30950	15.5167424088	8.17777315393e-05	906.0	10071.0
PA14_48115,aprD	15.4810971048	8.33344876224e-05	1929.0	22389.0
PA14_29340	15.4458603988	8.49027056292e-05	1011.0	14637.0
PA14_02490,tonB2	15.4319899014	8.55281296612e-05	1409.0	16098.0
PA14_15420	15.3613012949	8.87882463529e-05	717.0	10626.0
PA14_52500	15.3599285014	8.88527814317e-05	1155.0	16580.0
PA14_48100,aprE	15.2943880775	9.1989391792e-05	1898.0	22025.0
PA14_30630,pqsH	15.2413715753	9.46079868022e-05	2038.0	23731.0
PA14_09270,pCHE	15.2370758856	9.48234168367e-05	1815.0	21021.0
PA14_48460	15.2132040161	9.60296233465e-05	781.0	11494.0
PA14_48090,aprF	15.1800014912	9.77330101186e-05	2065.0	24064.0
PA14_16820	15.1586050675	9.88467876547e-05	2370.0	27785.0
PA14_48040,aprI	15.0339829964	0.000105592561061	2074.0	24184.0
PA14_00150	14.9266928073	0.000111770305675	1852.0	21491.0
PA14_20170,nosY	14.8882044131	0.000114074051453	2228.0	26072.0
PA14_10240,acoC	14.7398776673	0.000123408291066	1464.0	16802.0
PA14_30910,trbE	14.6827955846	0.000127202092526	1287.0	14671.0
PA14_50160,fliE	14.6750965278	0.000127722696915	2382.0	27969.0
PA14_48500	14.5844617306	0.000134015044978	794.0	11637.0
PA14_20500	14.5604852058	0.000135731214764	1167.0	16690.0
PA14_63080,lldP	14.3824557	0.000149185823737	1709.0	19791.0
PA14_49020	14.3234910092	0.000153931965854	1227.0	13969.0
PA14_55000	14.3041788754	0.000155519249369	47.0	1045.0
PA14_40270	14.2658191234	0.000158721131329	943.0	13644.0
PA14_34850	14.2474054406	0.000160281618859	2058.0	24046.0
PA14_13870	14.2301566555	0.00016175739915	796.0	8822.0
PA14_53640	14.1827251488	0.000165886511104	581.0	8698.0
PA14_06830,norB	14.1665209402	0.000167321350256	2307.0	27092.0
PA14_09340,fptA	14.1408022471	0.000169624379508	2064.0	24127.0
PA14_34840	14.0938558966	0.000173910931632	2087.0	24411.0
PA14_20250	13.7382561064	0.000210130498562	1400.0	16089.0
PA14_10420,tyrS	13.6602366409	0.000219043893352	1948.0	22748.0
PA14_08240	13.5560359171	0.000231545601677	1399.0	16088.0
PA14_39520	13.5393464559	0.000233613729802	1558.0	21862.0
PA14_35920	13.3741806984	0.000255112047362	1378.0	19442.0
PA14_39220	13.3712085796	0.000255516644744	787.0	8753.0
PA14_33260,pvdS	13.3675571994	0.000256014596082	1087.0	15533.0
PA14_64260	13.3098181005	0.000264019974987	758.0	11075.0
PA14_37780	13.2961402086	0.000265953058174	1252.0	17747.0
PA14_59520	13.27654142	0.000268747830141	1041.0	11791.0
PA14_06810,norC	13.1911636589	0.000281272192972	2262.0	26619.0
PA14_24630	13.1057936483	0.000294383933394	1749.0	20364.0
PA14_24360	13.1051467688	0.000294485602836	671.0	9877.0
PA14_01130	13.0998471183	0.000295319878074	740.0	10818.0
PA14_09280,pCHF	13.0951529385	0.000296060829444	1899.0	22192.0
PA14_48550	13.011185741	0.000309635814928	979.0	14053.0
PA14_02460	13.0033391069	0.000310936013531	1696.0	23660.0
PA14_03350	12.9992132349	0.000311621883313	767.0	8532.0
PA14_33720,pvdN	12.9839698379	0.000314169145337	1069.0	15265.0
PA14_48140,aprX	12.9720594177	0.000316174049882	1929.0	22567.0
PA14_39060	12.9199863035	0.00032509223881	537.0	8030.0
