feature	score	p-value	#I-out-of-234	#O-out-of-192
PA14_09410,phzG1	72.9096996804	1.35719517728e-17	10126.0	9389.0
PA14_37060,cupA1	72.7672103079	1.45880531954e-17	9748.0	9058.0
PA14_59380	72.7595388281	1.46448687227e-17	8895.0	8312.0
PA14_15360	72.2351624574	1.9102156338e-17	1379.0	1548.0
PA14_23440,orfL	72.1390032339	2.00560246203e-17	1933.0	2073.0
PA14_51610	72.0441926286	2.10431558438e-17	10746.0	7771.0
PA14_59410	71.6626783809	2.55316302548e-17	7364.0	6960.0
PA14_48540	71.1233889145	3.35568382584e-17	9303.0	8657.0
PA14_47640	70.888202906	3.78051792548e-17	11158.0	8097.0
PA14_30440	70.4054932899	4.82852814513e-17	14568.0	10744.0
PA14_36605	70.1829444754	5.40517563688e-17	13736.0	10099.0
PA14_17350	70.115861006	5.59215138662e-17	11935.0	10940.0
PA14_59510	69.9609260123	6.04909156083e-17	6532.0	6215.0
PA14_55140	69.6628692905	7.03581826068e-17	9122.0	8488.0
PA14_58990	69.0874475418	9.41929566536e-17	9104.0	8468.0
PA14_13970	69.0802232501	9.45386198269e-17	8845.0	6330.0
PA14_48470	68.9894989523	9.89891133525e-17	5608.0	3869.0
PA14_59690	68.7737970881	1.10430247762e-16	13541.0	9959.0
PA14_20920	68.7124189421	1.13921253474e-16	10815.0	9956.0
PA14_60000	68.0163217591	1.62147770014e-16	13969.0	10298.0
PA14_36540	67.9602983725	1.66820847463e-16	12511.0	9166.0
PA14_01190	67.9141031256	1.70775312844e-16	15248.0	11295.0
PA14_37760	67.7634691531	1.84333276318e-16	10741.0	9884.0
PA14_59530	67.2279991955	2.41854770803e-16	8055.0	5737.0
PA14_40320,xqhA	67.2133795592	2.43654921718e-16	11938.0	10918.0
PA2570.1a,tRNA-Leu	66.9369045836	2.8033745661e-16	4212.0	4133.0
PA14_24530,pelE	66.8920588369	2.86787840459e-16	11757.0	8590.0
PA14_63120	66.6363712346	3.26505856302e-16	11354.0	8280.0
PA14_63460	66.5470317478	3.41644132698e-16	9487.0	8783.0
PA14_40290,lasA	66.3989809487	3.68292489861e-16	11811.0	10801.0
PA14_54850	66.3866519658	3.70603280318e-16	3749.0	2493.0
PA14_59700	65.0250580204	7.39516807642e-16	11404.0	8331.0
PA14_73390	64.9480883875	7.68973924432e-16	11287.0	8241.0
PA14_46510	64.6062564758	9.14644750186e-16	947.0	1107.0
PA14_15240	63.7582381163	1.40664103739e-15	15289.0	11364.0
PA14_28840	63.504140058	1.60030137681e-15	5480.0	3801.0
PA14_15600	63.4009874033	1.68633464696e-15	2070.0	2168.0
PA14_19120,rhlR	62.4025534331	2.79960007123e-15	14140.0	12776.0
PA14_72700	62.2880528089	2.96719726689e-15	12969.0	9568.0
PA14_72360	62.2838285507	2.97356882165e-15	16794.0	12555.0
PA14_03163	62.2388667592	3.04223992103e-15	2471.0	2533.0
PA14_72370	62.1121766793	3.24439048648e-15	15697.0	11698.0
PA14_21000	61.8911206174	3.62982649094e-15	10276.0	9432.0
PA14_59430	61.5862174392	4.237746144e-15	9156.0	8456.0
PA14_36150	61.3666992074	4.73755986468e-15	5856.0	4097.0
PA14_59160	61.3561859018	4.76292482216e-15	7520.0	7026.0
PA14_03330	61.0709561887	5.50543636857e-15	4409.0	3008.0
PA14_01200	60.7066709402	6.62452733902e-15	15468.0	11532.0
PA14_36570,glgA	60.2127428421	8.51392220536e-15	13670.0	10132.0
PA14_60300,pilX	59.9658576389	9.65172214934e-15	13164.0	11912.0
PA14_49760,rhlC	59.9160826614	9.89892561663e-15	12076.0	10973.0
PA14_55280	59.7578362329	1.07277179709e-14	12146.0	11032.0
PA14_20980	59.4614567516	1.24712929585e-14	10693.0	9773.0
PA14_24360	59.4547465554	1.25138897852e-14	6188.0	4360.0
PA14_01120	59.2015621838	1.42320809573e-14	15524.0	11590.0
PA14_59310,pilR2	58.8468974945	1.70430292402e-14	9638.0	8853.0
PA14_23450,orfM	58.5712962963	1.96055985584e-14	5083.0	4862.0
PA14_02130	58.5287122118	2.00345721185e-14	15291.0	11414.0
PA14_59960	58.3336255512	2.21230335023e-14	13500.0	10016.0
PA14_21580	58.0203585747	2.59419068371e-14	10734.0	9796.0
PA14_01170	57.3922468492	3.57011831041e-14	15198.0	11352.0
PA14_36740	57.2036800355	3.92935250493e-14	14397.0	10727.0
PA14_01080	57.1938469989	3.94904728657e-14	15133.0	11303.0
PA14_01060	56.7748850658	4.88667682006e-14	15812.0	11839.0
PA14_59650	56.3477905037	6.07214703885e-14	10840.0	7962.0
PA14_20491	56.2777939486	6.2922058245e-14	14336.0	12884.0
PA14_24550,pelF	56.1136073775	6.84020663672e-14	13797.0	10268.0
PA14_30430	55.9141147291	7.57070701926e-14	14899.0	11132.0
PA14_38380,amrR	55.4325655632	9.67207475112e-14	17438.0	13129.0
PA14_37780	55.0968917392	1.14732199768e-13	9927.0	9072.0
PA14_37000,cupA5	54.3718035332	1.6592670114e-13	7882.0	7290.0
PA14_58720	53.9853515316	2.01989898293e-13	2845.0	2836.0
PA14_49720	53.935579899	2.07171923139e-13	5365.0	5082.0
PA14_00320	53.7844882433	2.23732164015e-13	13192.0	11876.0
PA14_59290,pilQ2	53.7292227643	2.30114924768e-13	10032.0	9151.0
PA14_24510,pelD	53.6982020724	2.33777099224e-13	11131.0	8210.0
PA14_59000	53.6243787265	2.42728637594e-13	7235.0	6720.0
PA14_35850	53.4898280235	2.59935247258e-13	6149.0	4366.0
PA14_03180	53.4551020886	2.64570851171e-13	13071.0	9725.0
PA14_20940	53.3771975605	2.75273602427e-13	11381.0	10313.0
PA14_39910,phzE2	53.3348365064	2.81274022668e-13	10780.0	9794.0
PA14_03400	53.285724934	2.88394668407e-13	1299.0	1410.0
PA14_36810,katE	53.000971069	3.33383508029e-13	12779.0	9501.0
PA14_58920	52.7771492374	3.73622909805e-13	8186.0	7542.0
PA14_36930	52.6906755482	3.90440378303e-13	8319.0	6038.0
