feature	score	p-value	#I-out-of-147	#O-out-of-279
PA14_40320,xqhA	49.5814637506	1.90303251406e-12	8393.0	14463.0
PA14_40330	49.4447000636	2.04043035038e-12	6248.0	10601.0
PA14_13320	49.386107479	2.10229166379e-12	10281.0	17888.0
PA14_03290	49.335645561	2.15707093384e-12	8994.0	18680.0
PA14_13290	49.2769072263	2.22263637277e-12	10906.0	19026.0
PA14_39220	48.9994593523	2.56033070877e-12	3617.0	5923.0
PA14_30890	48.4273109216	3.42761192716e-12	1337.0	1985.0
PA14_49520,pyoS3A	48.1144491269	4.0205279742e-12	6809.0	14312.0
PA14_17350	47.87924765	4.53294261696e-12	8391.0	14484.0
PA14_03390	47.1489645779	6.57913984191e-12	1550.0	2351.0
PA14_42570,pscN	46.8459093769	7.6793219924e-12	8355.0	14434.0
PA14_51940	46.3856032097	9.71265331128e-12	9971.0	17373.0
PA14_40060	46.3713224977	9.78370059343e-12	4864.0	8161.0
PA14_42620,pscR	46.3506306908	9.88756722869e-12	8325.0	14387.0
PA14_30860,trbG	46.1615879131	1.0889106467e-11	4599.0	9854.0
PA14_47860	46.1326499291	1.10511346077e-11	5142.0	8660.0
PA14_62260	45.9973171781	1.18415037908e-11	10432.0	18218.0
PA14_42550,popN	45.670187183	1.39936447777e-11	7473.0	12856.0
PA14_50280,flaG	45.6518829972	1.41250224008e-11	8855.0	15358.0
PA14_59950	45.4323207239	1.58005339997e-11	7418.0	12760.0
PA14_42480,pcrG	44.9293478077	2.04273282913e-11	7491.0	12899.0
PA14_61950	44.7334399185	2.25768359741e-11	8921.0	15492.0
PA14_35760	44.3932461953	2.68612180925e-11	5569.0	9445.0
PA14_09850,opdN	43.930503554	3.40244687497e-11	7665.0	13228.0
PA14_59880	43.6379156419	3.95109371105e-11	6583.0	11278.0
PA14_58950	42.1515195002	8.44682877923e-11	5295.0	8981.0
PA14_13810,narJ	42.043598531	8.92609181577e-11	8565.0	14888.0
PA14_42320,pscE	41.9368351843	9.42699357446e-11	8634.0	15015.0
PA14_34740	41.8610525913	9.79952695177e-11	3897.0	6488.0
PA14_01190	41.5436029038	1.15271056817e-10	8660.0	17883.0
PA14_18140,mmsB	41.4397658041	1.21559288219e-10	8899.0	18354.0
PA14_33260,pvdS	41.3441740098	1.2765134547e-10	5341.0	11279.0
PA14_24630	41.3272983488	1.28758143326e-10	8085.0	14028.0
PA14_20500	41.2329642723	1.35124394819e-10	5754.0	12103.0
PA14_08610,5S-rRNA	40.886522023	1.61329933808e-10	5647.0	9629.0
PA14_32140,antC	40.838231634	1.65366087124e-10	2799.0	6145.0
PA14_42250,pscL	40.7284041124	1.74925965333e-10	9232.0	16122.0
PA14_00320	40.630537245	1.83909946292e-10	9130.0	15938.0
PA14_06800	40.6080566065	1.86038019935e-10	9060.0	15811.0
PA14_13220	40.4037943073	2.06539605263e-10	3201.0	6958.0
PA14_55960,pctC	40.3794506726	2.09129149153e-10	11170.0	19663.0
PA14_67860	40.2573136021	2.2262037867e-10	9371.0	16383.0
PA14_35770	39.5145033892	3.25631964245e-10	5656.0	9663.0
PA14_21590	39.2952179382	3.6433251871e-10	6808.0	11745.0
PA14_35750,tpnC	39.1203850171	3.98461766273e-10	3671.0	6115.0
PA14_28110	38.8286012766	4.62698413549e-10	6744.0	11636.0
PA14_33270,pvdG	38.483570199	5.52165713495e-10	4062.0	8674.0
PA14_37400	38.4571736553	5.59684749053e-10	7169.0	12411.0
PA14_37440	38.3968983274	5.77240672756e-10	7041.0	12180.0
PA14_33800	38.2347218839	6.27262760483e-10	7267.0	12592.0
PA14_49580	37.8322476919	7.70967584184e-10	5138.0	8753.0
PA14_21670	37.5810380146	8.76928383746e-10	7225.0	14971.0
PA14_66100	37.4912584026	9.18236025512e-10	9895.0	17387.0
PA14_36780	37.4703222507	9.28145587126e-10	7173.0	14866.0
PA14_49920	37.1844413267	1.07467802557e-09	9749.0	17126.0
PA14_42540,pcr1	37.1178302855	1.11202236641e-09	6382.0	11006.0
PA14_42400,exsB	37.0939779514	1.12570839541e-09	9879.0	17365.0
PA14_33040,gcvT2	36.9246791212	1.22781922068e-09	9742.0	19932.0
PA14_05420,CHpD	36.9228291415	1.22898477572e-09	10827.0	19101.0
PA14_54230	36.7935846247	1.31321675241e-09	10777.0	19012.0
PA2570.1a,tRNA-Leu	36.7841782794	1.31956814573e-09	3143.0	5202.0
PA14_51600	36.5018836599	1.52518789416e-09	8058.0	14056.0
PA14_39470	36.3202606409	1.67414393411e-09	2611.0	4267.0
PA14_31130	36.2440928704	1.74086881634e-09	2352.0	5184.0
PA14_04690	36.227202647	1.75602213907e-09	10372.0	18282.0
PA14_55100	36.1648930724	1.81307545938e-09	7934.0	13836.0
PA14_10420,tyrS	36.143994484	1.83262382939e-09	8971.0	15725.0
PA14_37060,cupA1	36.0827052451	1.89117884426e-09	6881.0	11925.0
PA14_39090	36.0808160936	1.89301317743e-09	11272.0	19932.0
PA14_33520	36.0092038936	1.96387700025e-09	4695.0	9910.0
PA14_32250	35.7474694459	2.24623548407e-09	3127.0	5184.0
PA14_33630,pvdJ	35.7390777448	2.25593187248e-09	7298.0	12687.0
PA14_26920	35.5277338729	2.51444890669e-09	10591.0	18696.0
PA14_13300	35.5127802301	2.53382625172e-09	10481.0	18495.0
PA14_55140	35.2047153371	2.96804029863e-09	6451.0	11159.0
PA14_03200	35.1489067522	3.05432827903e-09	9616.0	19648.0
PA14_46620	35.1315470352	3.08167772641e-09	2498.0	5470.0
PA14_63700	35.0144117975	3.27274061804e-09	6674.0	11566.0
PA14_36580,glgB	35.0016434733	3.29427162371e-09	7764.0	15992.0
PA14_37000,cupA5	34.8322119659	3.59378024577e-09	5581.0	9591.0
PA14_44460	34.6759686145	3.89409100485e-09	9872.0	17397.0
PA14_03110	34.6662762466	3.91352749685e-09	7326.0	12755.0
PA14_02960	34.6303605442	3.98640152786e-09	7759.0	13543.0
PA14_28020	34.5061591948	4.24904666328e-09	6775.0	11757.0
PA14_42310,pscF	34.4534732815	4.36563053135e-09	9149.0	16080.0
PA14_10380	34.3252882801	4.66283462617e-09	5684.0	11857.0
PA14_31280	34.2551715061	4.83389191152e-09	5463.0	9386.0
PA14_46280	34.0204934252	5.45346542709e-09	7094.0	14649.0
PA14_36410	33.9495075356	5.65610000861e-09	4963.0	10415.0
PA14_28850	33.8328268586	6.00568894286e-09	9075.0	18556.0
PA14_42640,pscT	33.8090778212	6.0794520805e-09	7858.0	13737.0
PA14_42350,pscC	33.681820363	6.49044310136e-09	9115.0	16032.0
