feature	score	p-value	#I-out-of-72	#O-out-of-354
PA14_22670,yrbF_1971855|1	18.6579096045	1.56397106031e-05	28.0	52.0
PA14_30960,traG_2688715|1	18.6579096045	1.56397106031e-05	28.0	52.0
PA14_30910,trbE_2684439.2|1	18.6579096045	1.56397106031e-05	28.0	52.0
PA14_31090_2704946.2|2	18.5878060264	1.62255110608e-05	21.0	33.0
PA14_30910,trbE_2685849|1	18.5734631423	1.63480527283e-05	29.0	55.0
PA14_31260_2718302.1|1	18.5522816167	1.65307240868e-05	24.0	41.0
PA14_31090_2704228.1|1	18.5522816167	1.65307240868e-05	24.0	41.0
PA14_31190_2711409.1|1	18.5522816167	1.65307240868e-05	24.0	41.0
PA14_37640_3350652|1	18.5186019954	1.68254114249e-05	19.0	28.0
PA14_30760_2669277|1	18.5186019954	1.68254114249e-05	19.0	28.0
PA14_26920_2341620|1	18.5136748844	1.68689625069e-05	30.0	58.0
PA14_22670,yrbF_1971858|1	18.5136748844	1.68689625069e-05	30.0	58.0
PA14_31130_2707899|1	18.4753285434	1.72118014039e-05	31.0	61.0
PA14_30850,trbI_2679573|1	18.4753285434	1.72118014039e-05	31.0	61.0
PA14_30910,trbE_2686102|1	18.4753285434	1.72118014039e-05	31.0	61.0
PA14_31200_2713383|1	18.4642003477	1.73125981185e-05	34.0	70.0
PA14_22680,yrbE_1972786|1	18.4557438795	1.73895912377e-05	32.0	64.0
PA14_49700_4422242|1	18.4557438795	1.73895912377e-05	32.0	64.0
PA14_30870,trbF_2680774|1	18.4557438795	1.73895912377e-05	32.0	64.0
PA14_22670,yrbF_1972083|1	18.4526694915	1.74176676122e-05	33.0	67.0
PA14_31130_2707431.1|1	18.4526694915	1.74176676122e-05	33.0	67.0
PA14_21790,rdgC_1895447|1	18.4424163407	1.75116325068e-05	8.0	5.0
PA14_28760_2475527|1	18.4424163407	1.75116325068e-05	8.0	5.0
PA14_55180,migA_4901463|1	18.3582498716	1.83024760607e-05	61.0	159.0
PA14_40370_3607727|1	18.3576721526	1.83080265835e-05	25.0	44.0
PA14_26210,hisP_2288071|1	18.2800427546	1.90694534934e-05	16.0	21.0
PA14_08300,JF1_711031|1	18.2800427546	1.90694534934e-05	16.0	21.0
PA14_22960_1991359|1	18.2800427546	1.90694534934e-05	16.0	21.0
PA14_51590_4586428|1	18.2800427546	1.90694534934e-05	16.0	21.0
PA14_17740,ycjJ_1525343|1	18.2631015001	1.92398056561e-05	22.0	36.0
PA14_30860,trbG_2679757|1	18.2048603049	1.98371958904e-05	26.0	47.0
PA14_30910,trbE_2686015|1	18.2048603049	1.98371958904e-05	26.0	47.0
PA14_31180_2710292.1|1	18.2048603049	1.98371958904e-05	26.0	47.0
PA14_30900,trbJ_2683609|1	18.2048603049	1.98371958904e-05	26.0	47.0
PA14_19720_1701515|1	18.2048603049	1.98371958904e-05	26.0	47.0
PA14_30960,traG_2688696.1|1	18.0873321594	2.1100056904e-05	27.0	50.0
PA14_30860,trbG_2680693|1	18.0808685056	2.11718078145e-05	20.0	31.0
PA14_03620_327245|1	18.0808685056	2.11718078145e-05	20.0	31.0
PA14_66570,gltB_5939748|1	18.0808685056	2.11718078145e-05	20.0	31.0
PA14_31150_2708610|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_31130_2707542|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_40260_3594226|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_31130_2707845|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_31100_2705294|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_31130_2707844|1	18.0566255778	2.14431113945e-05	18.0	26.0
PA14_30900,trbJ_2683634|1	18.004396756	2.20395343436e-05	23.0	39.0
PA14_31190_2711325|1	18.004396756	2.20395343436e-05	23.0	39.0
PA14_31260_2718271|1	17.9998605008	2.20921158656e-05	28.0	53.0
PA14_30880,trbL_2681932|1	17.9998605008	2.20921158656e-05	28.0	53.0
PA14_30910,trbE_2686060|1	17.9998605008	2.20921158656e-05	28.0	53.0
PA14_30900,trbJ_2683647|1	17.9382020605	2.281945001e-05	29.0	56.0
PA14_22680,yrbE_1972739|1	17.9382020605	2.281945001e-05	29.0	56.0
PA14_31260_2718494|1	17.9382020605	2.281945001e-05	29.0	56.0
PA14_21790,rdgC_1895353|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_21690,lhr1_1879803|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_09970,fpvB_858644|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_37420_3331138|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_31270_2718883|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_58440_5205893|1	17.9315802592	2.28989789009e-05	15.0	19.0
PA14_30890_2683025.1|1	17.9138552596	2.3113232067e-05	34.0	71.0
PA14_30910,trbE_2686165|1	17.9138552596	2.3113232067e-05	34.0	71.0
PA14_31070_2701541|1	17.9138552596	2.3113232067e-05	34.0	71.0
PA14_30880,trbL_2681647|1	17.8988764045	2.32958604028e-05	30.0	59.0
PA14_31200_2713463|1	17.8988764045	2.32958604028e-05	30.0	59.0
PA14_30910,trbE_2686169|1	17.8883621413	2.3424920004e-05	33.0	68.0
PA14_30850,trbI_2679514|1	17.8883621413	2.3424920004e-05	33.0	68.0
PA14_30910,trbE_2685647|1	17.8883621413	2.3424920004e-05	33.0	68.0
PA14_30910,trbE_2685681.1|1	17.8883621413	2.3424920004e-05	33.0	68.0
PA14_22670,yrbF_1971897|1	17.8790018832	2.35404188529e-05	31.0	62.0
PA14_30960,traG_2688660|1	17.8790018832	2.35404188529e-05	31.0	62.0
PA14_30960,traG_2688609.1|1	17.8790018832	2.35404188529e-05	31.0	62.0
PA14_30940,trbB_2686986.1|1	17.8761721708	2.3575447976e-05	32.0	65.0
PA14_30930,trbC_2686711|1	17.8761721708	2.3575447976e-05	32.0	65.0
PA14_30860,trbG_2680000.1|1	17.8761721708	2.3575447976e-05	32.0	65.0
PA14_31180_2710269|1	17.7996918336	2.45422990112e-05	24.0	42.0
PA14_31180_2710338|1	17.7996918336	2.45422990112e-05	24.0	42.0
PA14_30860,trbG_2679975|1	17.7996918336	2.45422990112e-05	24.0	42.0
PA14_59970_5341052|1	17.7339753467	2.54048453073e-05	21.0	34.0
PA14_31090_2704796.2|1	17.6397296207	2.66952928237e-05	25.0	45.0
PA14_05880,nfeD_520919|1	17.6397296207	2.66952928237e-05	25.0	45.0
PA14_52040,purM_4618361|1	17.6397296207	2.66952928237e-05	25.0	45.0
PA14_30950_2688053|1	17.6397296207	2.66952928237e-05	25.0	45.0
PA14_26190_2287259|1	17.627300893	2.68703173402e-05	14.0	17.0
PA14_26830_2335198|1	17.627300893	2.68703173402e-05	14.0	17.0
PA14_36050_3210434|1	17.627300893	2.68703173402e-05	14.0	17.0
PA14_59140_5266089|1	17.627300893	2.68703173402e-05	14.0	17.0
PA14_35820,tnpS_3187758|1	17.627300893	2.68703173402e-05	14.0	17.0
PA14_08010,gpV_689592|1	17.6114441229	2.70952915458e-05	17.0	24.0
PA14_07400_633621|2	17.6114441229	2.70952915458e-05	17.0	24.0
PA14_30870,trbF_2681168.1|1	17.5826565443	2.75085755037e-05	19.0	29.0
PA14_31190_2712558|1	17.5826565443	2.75085755037e-05	19.0	29.0
PA14_30910,trbE_2686081.1|1	17.5172545427	2.84712077693e-05	26.0	48.0
PA14_26420_2302118|1	17.5172545427	2.84712077693e-05	26.0	48.0
PA14_66400,aefA_5921015|1	17.4594465192	2.93502175145e-05	22.0	37.0
PA14_31110_2705952|1	17.4594465192	2.93502175145e-05	22.0	37.0
PA14_30970,bphR_2691804|1	17.4264993481	2.98633506018e-05	27.0	51.0
PA14_30960,traG_2688908|1	17.4264993481	2.98633506018e-05	27.0	51.0
PA14_10010_861082.1|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_40260_3594224|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_43380,kdpB_3865544|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_30750_2667913|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_03200_282917|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_26210,hisP_2288240|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_64480,osmE_5744407|1	17.3814063761	3.05802941779e-05	13.0	15.0
PA14_30960,traG_2688621.2|1	17.3777315851	3.06394772934e-05	34.0	72.0
PA14_30860,trbG_2679974|1	17.3628221028	3.08807802817e-05	28.0	54.0
PA14_30890_2683077|1	17.3628221028	3.08807802817e-05	28.0	54.0
PA14_22670,yrbF_1972058|2	17.339107677	3.1268528288e-05	33.0	69.0
PA14_30940,trbB_2687838|1	17.339107677	3.1268528288e-05	33.0	69.0
PA14_30880,trbL_2681902|1	17.3224444882	3.15439070081e-05	29.0	57.0
PA14_30930,trbC_2686773|1	17.3224444882	3.15439070081e-05	29.0	57.0
PA14_30910,trbE_2683983|1	17.312579269	3.17080886639e-05	32.0	66.0
PA14_30910,trbE_2685080.2|1	17.312579269	3.17080886639e-05	32.0	66.0
PA14_30860,trbG_2680589|1	17.312579269	3.17080886639e-05	32.0	66.0
PA14_30960,traG_2688846|1	17.302259887	3.18807478647e-05	30.0	60.0
PA14_30960,traG_2690392|1	17.302259887	3.18807478647e-05	30.0	60.0
PA14_22670,yrbF_1971895|1	17.302259887	3.18807478647e-05	30.0	60.0
PA14_22680,yrbE_1972413.1|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_30930,trbC_2686930.1|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_30850,trbI_2679595|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_31110_2706838|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_30910,trbE_2684648|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_30850,trbI_2679088|1	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_30930,trbC_2686881|3	17.2996904676	3.19238849485e-05	31.0	63.0
PA14_48930_4349986|1	17.2705917336	3.2416526806e-05	10.0	9.0
PA14_31090_2704706.1|1	17.2705917336	3.2416526806e-05	10.0	9.0
PA14_33360_2936492|1	17.2705917336	3.2416526806e-05	10.0	9.0
PA14_31200_2713880|1	17.243498341	3.28820853082e-05	23.0	40.0
PA14_46490,fabF2_4137217.1|1	17.243498341	3.28820853082e-05	23.0	40.0
PA14_31260_2718397|1	17.243498341	3.28820853082e-05	23.0	40.0
PA14_31080_2703732|1	17.243498341	3.28820853082e-05	23.0	40.0
PA14_31180_2710089|1	17.243498341	3.28820853082e-05	23.0	40.0
PA14_51570_4585775|2	17.243498341	3.28820853082e-05	23.0	40.0
PA14_30880,trbL_2681619.1|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_25020,uup_2189297|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_55890,cpaF2_4990615|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_24960_2182607|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_09280,pchF_795067|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_48160_4287862|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_33360_2936633.2|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_58410_5202847|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_28500_2459100|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_24400_2126006|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_12170_1053160|1	17.2149152542	3.3380528873e-05	12.0	13.0
PA14_42460,pcrH_3781138|1	17.210343329	3.3460957513e-05	20.0	32.0
PA14_23760,leuD_2065590|1	17.210343329	3.3460957513e-05	20.0	32.0
PA14_31130_2707476|1	17.210343329	3.3460957513e-05	20.0	32.0
PA14_24665_2156114|1	17.1870353851	3.38740251599e-05	16.0	22.0
PA14_21960_1910575|1	17.1870353851	3.38740251599e-05	16.0	22.0
PA14_70070_6249161|1	17.1870353851	3.38740251599e-05	16.0	22.0
