feature	score	p-value	#I-out-of-293	#O-out-of-31
,,uacT_3	9.45161290323	0.0021096350518	0.0	1.0
,,group_24937	9.45161290323	0.0021096350518	0.0	1.0
,,group_38816	9.45161290323	0.0021096350518	0.0	1.0
,,group_37455	9.45161290323	0.0021096350518	0.0	1.0
,,group_37967	9.45161290323	0.0021096350518	0.0	1.0
,,group_1715	9.45161290323	0.0021096350518	0.0	1.0
,,group_33605	9.45161290323	0.0021096350518	0.0	1.0
,,group_4654	9.45161290323	0.0021096350518	0.0	1.0
,,group_23206	9.45161290323	0.0021096350518	0.0	1.0
,,group_24821	9.45161290323	0.0021096350518	0.0	1.0
,,group_4188	9.45161290323	0.0021096350518	0.0	1.0
,,group_37443	9.45161290323	0.0021096350518	0.0	1.0
,,blc_2	9.45161290323	0.0021096350518	0.0	1.0
,,group_33626	9.45161290323	0.0021096350518	0.0	1.0
,,group_28697	9.45161290323	0.0021096350518	0.0	1.0
,,group_32613	9.45161290323	0.0021096350518	0.0	1.0
,,fdm_1	9.45161290323	0.0021096350518	0.0	1.0
,,group_8597	9.45161290323	0.0021096350518	0.0	1.0
,,group_812	9.45161290323	0.0021096350518	0.0	1.0
,,group_17268	9.45161290323	0.0021096350518	0.0	1.0
,,group_37517	9.45161290323	0.0021096350518	0.0	1.0
,,group_17974	9.45161290323	0.0021096350518	0.0	1.0
,,group_38801	9.45161290323	0.0021096350518	0.0	1.0
,,deoR	9.45161290323	0.0021096350518	0.0	1.0
,,group_24712	9.45161290323	0.0021096350518	0.0	1.0
,,group_38811	9.45161290323	0.0021096350518	0.0	1.0
,,group_37930	9.45161290323	0.0021096350518	0.0	1.0
,,group_24087	9.45161290323	0.0021096350518	0.0	1.0
,,group_18797	9.45161290323	0.0021096350518	0.0	1.0
,,group_27138	9.45161290323	0.0021096350518	0.0	1.0
,,group_27126	9.45161290323	0.0021096350518	0.0	1.0
,,cdhR_8	9.45161290323	0.0021096350518	0.0	1.0
,,group_37453	9.45161290323	0.0021096350518	0.0	1.0
,,group_25983	9.45161290323	0.0021096350518	0.0	1.0
,,group_9347	9.45161290323	0.0021096350518	0.0	1.0
,,group_27135	9.45161290323	0.0021096350518	0.0	1.0
,,group_14862	9.45161290323	0.0021096350518	0.0	1.0
,,group_38817	9.45161290323	0.0021096350518	0.0	1.0
,,group_27081	9.45161290323	0.0021096350518	0.0	1.0
,,group_18376	9.45161290323	0.0021096350518	0.0	1.0
,,group_38808	9.45161290323	0.0021096350518	0.0	1.0
,,group_37024	9.45161290323	0.0021096350518	0.0	1.0
,,group_26881	9.45161290323	0.0021096350518	0.0	1.0
,,group_37485	9.45161290323	0.0021096350518	0.0	1.0
