feature	score	p-value	#I-out-of-293	#O-out-of-31
PA14_44190_3932627|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_00490_42112|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_08090,gpFII_695515|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_31190_2711758|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_11590_1003047|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_14220_1214794|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_30910,trbE_2686056|1	12.6523175162	0.000375100409118	5.0	4.0
PA14_14040,rhl_1204265|2	12.6523175162	0.000375100409118	5.0	4.0
PA14_01670_153749|1	12.5879315004	0.000388245592825	15.0	7.0
PA14_31110_2705922|1	12.5879315004	0.000388245592825	15.0	7.0
PA14_07960,prtR_685944|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_57540_5126397|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_49700_4421939|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_30860,trbG_2680232.1|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_69070,yhiH_6161956|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_30940,trbB_2687040|1	12.5591764835	0.000394265454543	19.0	8.0
PA14_30880,trbL_2682016|2	12.5432041261	0.000397649854222	8.0	5.0
PA14_30940,trbB_2688008|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_31100_2705280|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_15460,merA_1309353|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_31110_2707132.1|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30860,trbG_2680677.1|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_07430_637432|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59370_5288929|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_31070_2701340.1|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_07430_637428|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_55640,sbcD_4959064|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30900,trbJ_2683527|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_48530_4315336|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59200_5271598|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59100_5263712.1|2	12.5432041261	0.000397649854222	8.0	5.0
PA14_30940,trbB_2687747|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30870,trbF_2681336|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30850,trbI_2678899|10	12.5432041261	0.000397649854222	8.0	5.0
PA14_30960,traG_2688576|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_35740,tpnA_3178223|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30850,trbI_2679171|8	12.5432041261	0.000397649854222	8.0	5.0
PA14_30910,trbE_2685935.1|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30910,trbE_2685619.1|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30910,trbE_2684738|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59200_5271594|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59050_5259566|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_31130_2707214|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30860,trbG_2680058|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30970,bphR_2691789|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_59060_5260329|2	12.5432041261	0.000397649854222	8.0	5.0
PA14_07430_637433|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_14220_1215283|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_30940,trbB_2687091|1	12.5432041261	0.000397649854222	8.0	5.0
PA14_03550,cynX_322203|1	11.955231051	0.000544941695166	24.0	9.0
PA14_46310_4119453|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_09240,pchD_783719|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_30960,traG_2688913.1|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_30900,trbJ_2683371|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_36080,yfaV_3214243|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_57640_5133628|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_29520,hplU_2560629|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_61610_5498387|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_54090_4798139|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_48380_4302901|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_30850,trbI_2679246|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_67440_6022088|1	11.7496421887	0.000608549360498	12.0	6.0
PA14_38180_3406644|1	11.6865730328	0.000629527408047	20.0	8.0
PA14_16820_1438813|1	11.6865730328	0.000629527408047	20.0	8.0
PA14_03190_281834|1	11.6865730328	0.000629527408047	20.0	8.0
PA14_38180_3406526|1	11.6865730328	0.000629527408047	20.0	8.0
PA14_58040_5163549|1	11.6865730328	0.000629527408047	20.0	8.0
PA14_28980_2506202|1	11.5745372387	0.000668610731614	16.0	7.0
PA14_55650,sbcC_4959821|1	11.5745372387	0.000668610731614	16.0	7.0
PA14_66010_5879758|1	11.5745372387	0.000668610731614	16.0	7.0
PA14_63750_5684015|1	11.5745372387	0.000668610731614	16.0	7.0
PA14_30910,trbE_2685006|1	11.5745372387	0.000668610731614	16.0	7.0
PA14_68430,fdhD_6104354.1|1	11.5465850026	0.000678738119368	44.0	13.0
PA14_68430,fdhD_6104351|1	11.5465850026	0.000678738119368	44.0	13.0
PA14_34330_3053609|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_34550_3072148|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_65740,thiC_5853913|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_14270_1218013|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_26470,cbiD_2306168|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_28060,cpg2_2430636|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_10010_861937|4	11.3361224265	0.000760138761388	3.0	3.0
PA14_31160_2708954.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59700_5312808|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_13690_1176880.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_08070,gpFI_694652|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59540_5297187|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_52910_4690675|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59050_5259220|2	11.3361224265	0.000760138761388	3.0	3.0
PA14_32790_2852240|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_09180,uvrA_775305|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_14220_1214967|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_42900_3815053|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_51630_4588711.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59530_5296323|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_21790,rdgC_1895950|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_61200_5459808|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_08300,JF1_708319|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_29470_2555268|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_42180_3762623|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_34690_3081000|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_20520_1764564|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_00990_98510|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_38460,gnyB_3429277|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_47520_4232618|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_16190_1381422|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_30970,bphR_2691482|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59050_5259187|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_33610_2967043|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_65840_5864607|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_21490_1865442|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_01860_169639|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_30860,trbG_2680668|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_14340,ybiN_1223266|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_32590,dipZ2_2831400|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_03200_282600|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_21790,rdgC_1895951|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_38490,gnyL_3433866|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_08070,gpFI_694692|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_61520_5488630|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_60030_5346242.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59010_5258251|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_35980_3202267|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_18710,pyrC_1610783|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_08160,lys_700833|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_61020,ankB_5442216|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_08090,gpFII_695270|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_59070_5260466|2	11.3361224265	0.000760138761388	3.0	3.0
PA14_33360_2936965|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_49760,rhlC_4426866|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_34270,metN-1_3047756|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_10540,fixG_908352|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_26165_2284871|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_36920_3290853|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_45470_4049154.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_31150_2708686.1|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_15030,leuA_1274706|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_38630,atoB_3446000|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_32790_2859984|1	11.3361224265	0.000760138761388	3.0	3.0
PA14_34210,sfnR_3042484|1	11.3361224265	0.000760138761388	3.0	3.0
