feature	score	p-value	#I-out-of-277	#O-out-of-149
PA14_37320	140.674206298	1.89575779736e-32	16051.0	10039.0
PA14_38380,amrR	140.621486343	1.94675419831e-32	18887.0	11680.0
PA14_21570	139.977374162	2.69253584705e-32	14962.0	6769.0
PA14_36370	139.972082729	2.69971928876e-32	10617.0	6858.0
PA14_31100	138.850843025	4.74804655475e-32	5373.0	3714.0
PA14_06810,norC	138.725686086	5.05691375802e-32	19734.0	9147.0
PA14_55100	137.931828252	7.54220583196e-32	14982.0	6788.0
PA14_36850	137.863984285	7.80433401232e-32	13659.0	8633.0
PA14_39470	137.447839758	9.62382526303e-32	4936.0	1942.0
PA14_59750,cupD4	137.090107334	1.15235496904e-31	775.0	155.0
PA14_06700,nirL	136.866340781	1.28981166018e-31	22207.0	10396.0
PA14_67200	136.520325748	1.53533947315e-31	17252.0	10713.0
PA14_59710,cupD1	136.455196346	1.58653346966e-31	680.0	123.0
PA14_55060	136.301801469	1.71395453321e-31	8943.0	5852.0
PA14_40300	135.778679295	2.23057584115e-31	13810.0	8711.0
PA14_24490,pelB	135.447829027	2.63501106387e-31	14644.0	9195.0
PA14_23450,orfM	135.410081509	2.68558482697e-31	7020.0	2925.0
PA14_36920	134.374850463	4.52354695511e-31	12821.0	8127.0
PA14_27680	133.983937525	5.50792858972e-31	10328.0	4521.0
PA14_36660	132.939211921	9.32229482336e-31	13254.0	8373.0
PA14_06830,norB	132.644967515	1.08116348028e-30	20058.0	9341.0
PA14_20180,nosF	132.488573321	1.16978052217e-30	19613.0	9119.0
PA14_55400	130.585567702	3.05093094287e-30	16301.0	10131.0
PA4704-PA4705,prrH	129.3767508	5.6093580395e-30	8294.0	5439.0
PA14_62680	129.373143845	5.61956068674e-30	16091.0	10003.0
PA14_35240	128.722690891	7.79874284557e-30	11989.0	7614.0
PA14_49310	128.66976594	8.00949380791e-30	8536.0	5580.0
PA14_36605	127.804112249	1.23886277591e-29	14666.0	9169.0
PA14_15510,traJ	127.677909974	1.32019771547e-29	1845.0	584.0
PA14_06730,nirC	127.431842963	1.49446010218e-29	21541.0	10114.0
PA14_19140,pheC	127.365660312	1.54513633854e-29	19782.0	9231.0
PA14_13290	126.826862833	2.02708423517e-29	20392.0	9540.0
PA14_59170	125.43124746	4.09535831407e-29	672.0	129.0
PA14_20190,nosD	125.364123724	4.23625497115e-29	19862.0	9282.0
PA14_10980	125.336828891	4.29492561431e-29	8734.0	5684.0
PA14_69520	124.9454498	5.2313192104e-29	7348.0	3114.0
PA14_46610	123.482544738	1.09343971297e-28	3600.0	2577.0
PA14_33160	123.261630544	1.22221756224e-28	16008.0	9922.0
PA14_15240	122.78159622	1.55675661167e-28	16468.0	10185.0
PA14_35900	122.450838688	1.83916364473e-28	9684.0	6233.0
PA14_06710,nirD	122.322583568	1.96198012185e-28	22380.0	10566.0
PA14_35730	121.688219427	2.70119718068e-28	2764.0	991.0
PA14_59390	121.336089386	3.22581658754e-28	9260.0	4049.0
PA14_60080	121.313395359	3.26292874925e-28	1597.0	490.0
PA14_07950,prtN	120.476390809	4.97554115156e-28	18394.0	11281.0
PA14_49480	120.161946396	5.83014683622e-28	3420.0	1288.0
PA14_02110	119.760760595	7.13691387011e-28	15830.0	9800.0
PA14_50270,fliD	119.688351457	7.40223933312e-28	18375.0	8567.0
PA14_63110	119.599320195	7.74203281792e-28	11753.0	7433.0
PA14_21580	119.088568887	1.00156145868e-27	14095.0	6435.0
PA14_60120,dcd2	118.803312468	1.15646528918e-27	1032.0	267.0
PA14_07370	118.525525818	1.33031138834e-27	15537.0	9624.0
PA14_71110	118.485666603	1.35731447581e-27	7971.0	5204.0
PA14_06690,nirG	118.381283111	1.43065643163e-27	22084.0	10440.0
PA14_36820	118.306778339	1.48541685069e-27	12098.0	7628.0
PA14_36770	116.761864227	3.23690431703e-27	13301.0	8320.0
PA14_36480	115.85701473	5.10830597557e-27	10748.0	6828.0
PA14_69540	115.718588674	5.47760914026e-27	4294.0	1699.0
PA14_06790,nirO	115.259828904	6.9033152618e-27	18365.0	8586.0
PA14_36930	115.240620909	6.97050525067e-27	8722.0	5635.0
PA14_59970	114.633673597	9.46648487688e-27	12416.0	7795.0
PA14_20200,nosZ	114.416179905	1.05638536964e-26	21627.0	10233.0
PA14_37340	114.145329644	1.21099619036e-26	15054.0	9321.0
PA14_58910	114.098494301	1.23993968976e-26	10969.0	4913.0
PA14_66100	113.529056749	1.65242019346e-26	18579.0	8703.0
PA14_33690,pvdE	112.337521496	3.01377825307e-26	9837.0	4365.0
PA14_10370,CHoS	112.088521	3.41707637881e-26	12309.0	7720.0
PA14_54170,putA	110.030447837	9.64971117879e-26	19964.0	9420.0
PA14_36540	109.322607224	1.37910374392e-25	13361.0	8316.0
PA14_61200	108.905906985	1.70175474267e-25	16750.0	10268.0
PA14_32810	108.788482661	1.8056163436e-25	10470.0	4690.0
PA14_36740	108.257810049	2.35994937919e-25	15550.0	9574.0
PA14_39660	107.602946526	3.28396618578e-25	13021.0	8110.0
PA14_46600	107.571701643	3.33614837818e-25	4010.0	2784.0
PA14_28080	107.275597901	3.87374793915e-25	12764.0	5830.0
PA14_59720,cupD2	106.647197424	5.31911924005e-25	948.0	248.0
PA14_59550	106.040091	7.22584431111e-25	1948.0	662.0
