feature	score	p-value	#I-out-of-14	#O-out-of-277
,,group_13314	19.7857142857	8.66277282795e-06	1.0	0.0
,,prlF_2	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21211	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_4974	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31677	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_13510	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_22598	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21058	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21097	19.7857142857	8.66277282795e-06	1.0	0.0
PA14_03240,hcpC,group_41775	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31738	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21194	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31753	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_5759	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31644	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_11444	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31666	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31746	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_3249	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_1337	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31782	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_22838	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31768	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_20915	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21057	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_5086	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_20913	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31690	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31790	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_7868	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31832	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21023	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21184	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31763	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21106	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31836	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_4856	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21087	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_38092	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21025	19.7857142857	8.66277282795e-06	1.0	0.0
,,ltrA_7	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21196	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21202	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21215	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_3198	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21141	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21218	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21254	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_36446	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31700	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21015	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21197	19.7857142857	8.66277282795e-06	1.0	0.0
,,rcsC_4	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_22841	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31757	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31830	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31688	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_4752	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_37163	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31839	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_2289	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31689	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_31824	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21188	19.7857142857	8.66277282795e-06	1.0	0.0
,,group_21208	19.7857142857	8.66277282795e-06	1.0	0.0
