feature	score	p-value	#I-out-of-73	#O-out-of-147
,,group_4732	7.81416101992	0.00518384078819	13.0	8.0
,,group_14932	7.81416101992	0.00518384078819	13.0	8.0
,,group_11732	7.81416101992	0.00518384078819	13.0	8.0
,,group_13849	7.81416101992	0.00518384078819	13.0	8.0
,,group_13844	7.81416101992	0.00518384078819	13.0	8.0
,,lgrD_3	7.79563880347	0.00523724910563	28.0	27.0
,,group_12494	7.75873637126	0.00534533449544	8.0	3.0
,,group_8498	7.75873637126	0.00534533449544	8.0	3.0
,,group_18715	7.75873637126	0.00534533449544	8.0	3.0
,,group_28722	7.75873637126	0.00534533449544	8.0	3.0
,,group_22375	7.7003124249	0.00552112680991	12.0	7.0
,,group_13964	7.7003124249	0.00552112680991	12.0	7.0
,,group_22376	7.7003124249	0.00552112680991	12.0	7.0
,,group_13965	7.7003124249	0.00552112680991	12.0	7.0
,,group_21619	7.7003124249	0.00552112680991	12.0	7.0
,,group_21621	7.7003124249	0.00552112680991	12.0	7.0
,,group_5639	7.7003124249	0.00552112680991	12.0	7.0
,,pcrA	7.7003124249	0.00552112680991	12.0	7.0
,,group_21620	7.7003124249	0.00552112680991	12.0	7.0
,,group_21847	7.7003124249	0.00552112680991	12.0	7.0
,,group_22378	7.7003124249	0.00552112680991	12.0	7.0
,,group_11481	7.7003124249	0.00552112680991	12.0	7.0
,,group_21970	7.7003124249	0.00552112680991	12.0	7.0
,,group_528	7.7003124249	0.00552112680991	12.0	7.0
,,group_11755	7.7003124249	0.00552112680991	12.0	7.0
,,group_4525	7.7003124249	0.00552112680991	12.0	7.0
,,group_10837	7.7003124249	0.00552112680991	12.0	7.0
,,group_22377	7.7003124249	0.00552112680991	12.0	7.0
,,group_16722	7.7003124249	0.00552112680991	12.0	7.0
,,group_23125	7.6803652968	0.005582486647	18.0	14.0
,,group_17184	7.6803652968	0.005582486647	18.0	14.0
,,group_17185	7.6803652968	0.005582486647	18.0	14.0
,,group_23122	7.6803652968	0.005582486647	18.0	14.0
,,group_21548	7.61971089806	0.0057733742613	11.0	6.0
,,group_2776	7.61962825172	0.00577363885249	9.0	4.0
,,group_13610	7.61962825172	0.00577363885249	9.0	4.0
,,group_14190	7.61962825172	0.00577363885249	9.0	4.0
