feature	score	p-value	#I-out-of-234	#O-out-of-148
,,group_9701	16.1711841487	5.78677407761e-05	73.0	16.0
,,group_12644	16.1711841487	5.78677407761e-05	73.0	16.0
,,group_2229	16.169481982	5.79197654642e-05	78.0	18.0
,,aguA_1	16.169481982	5.79197654642e-05	78.0	18.0
PA14_48500,,group_9216	16.1590503547	5.82396246954e-05	26.0	43.0
,,rhlE_4	16.0883872884	6.04536089722e-05	33.0	2.0
,,group_8427	16.0883872884	6.04536089722e-05	33.0	2.0
,,group_2287	16.0883872884	6.04536089722e-05	33.0	2.0
,,group_11310	16.0667905668	6.11470120351e-05	14.0	30.0
,,per	16.0585900586	6.14123950673e-05	9.0	24.0
,,epsF_2	16.0263629014	6.24665930757e-05	2.0	14.0
,,group_3150	16.0182682683	6.27342283219e-05	65.0	13.0
,,group_1119	15.9169141669	6.61846021558e-05	99.0	27.0
,,wbpD	15.9071002441	6.65286685493e-05	15.0	31.0
,,group_9992	15.811965812	6.99586782846e-05	25.0	0.0
,,group_11811	15.811965812	6.99586782846e-05	25.0	0.0
,,group_22720	15.811965812	6.99586782846e-05	25.0	0.0
,,group_22339	15.811965812	6.99586782846e-05	25.0	0.0
,,group_7377	15.811965812	6.99586782846e-05	25.0	0.0
,,group_22718	15.811965812	6.99586782846e-05	25.0	0.0
,,group_10117	15.811965812	6.99586782846e-05	25.0	0.0
,,group_17834	15.811965812	6.99586782846e-05	25.0	0.0
,,group_14033	15.811965812	6.99586782846e-05	25.0	0.0
,,group_22719	15.811965812	6.99586782846e-05	25.0	0.0
PA14_35890,,group_9665	15.7643852644	7.17403448615e-05	4.0	17.0
,,group_16524	15.754958255	7.20987231081e-05	10.0	25.0
,,group_13800	15.7374387963	7.27695352338e-05	82.0	20.0
,,wzzE	15.7374387963	7.27695352338e-05	82.0	20.0
,,gnu	15.7374387963	7.27695352338e-05	82.0	20.0
,,tagO	15.7374387963	7.27695352338e-05	82.0	20.0
,,wbpI	15.7374387963	7.27695352338e-05	82.0	20.0
,,group_13963	15.7045883092	7.40443363988e-05	39.0	4.0
,,group_16936	15.7045883092	7.40443363988e-05	39.0	4.0
,,group_5749	15.6855225855	7.47944824389e-05	48.0	7.0
,,group_7247	15.6451351764	7.64088847388e-05	89.0	23.0
,,group_8644	15.6429645685	7.649663625e-05	42.0	5.0
,,stiP	15.6424132924	7.65189389155e-05	59.0	11.0
PA14_22230,,group_16412	15.6424132924	7.65189389155e-05	59.0	11.0
,,yceD_3	15.6424132924	7.65189389155e-05	59.0	11.0
,,group_2703	15.5717810379	7.94312631097e-05	134.0	43.0
,,group_13308	15.5043530044	8.23154749292e-05	64.0	13.0
,,group_13523	15.4781984782	8.34623842354e-05	56.0	10.0
,,group_4779	15.4781984782	8.34623842354e-05	56.0	10.0
,,tetR	15.4700718818	8.38220094571e-05	32.0	2.0
,,group_3059	15.4700718818	8.38220094571e-05	32.0	2.0
,,tetA_5	15.4700718818	8.38220094571e-05	32.0	2.0
,,group_12640	15.3941523942	8.72579042605e-05	20.0	36.0
,,group_11799	15.3941523942	8.72579042605e-05	20.0	36.0
,,group_284	15.3348806366	9.0038604765e-05	21.0	37.0
,,group_11739	15.3338717129	9.00867017509e-05	53.0	9.0
,,group_16340	15.3031324264	9.15645509684e-05	61.0	12.0
,,group_13212	15.2866789867	9.23655798859e-05	22.0	38.0
,,group_7860	15.2739751586	9.29888815971e-05	12.0	27.0
PA14_67200,,hcpC_2	15.2518121268	9.4086441151e-05	59.0	73.0
,,group_16944	15.2372645925	9.48139427756e-05	35.0	3.0
,,trpG_2	15.2372645925	9.48139427756e-05	35.0	3.0
,,group_11769	15.2222182395	9.55723455141e-05	28.0	1.0
,,group_4351	15.2222182395	9.55723455141e-05	28.0	1.0
,,group_5963	15.2193347193	9.57183832442e-05	24.0	40.0
,,group_16225	15.2070941645	9.6340818105e-05	76.0	18.0
,,group_5755	15.1794871795	9.77596335868e-05	24.0	0.0
,,group_22333	15.1794871795	9.77596335868e-05	24.0	0.0
PA14_59340,pilT2,pilT_3	15.1351996559	0.000100079776697	66.0	79.0
PA14_59350,pilV2,group_5323	15.1351996559	0.000100079776697	66.0	79.0
,,group_16009	15.1240625241	0.000100671900135	8.0	22.0
,,group_9757	15.1094391094	0.000101454734728	38.0	4.0
,,rfbV	15.084303816	0.00010281464369	13.0	28.0
,,group_21853	15.067951028	0.000103709223076	44.0	6.0
,,group_2887	15.0592088744	0.00010419067172	41.0	5.0
,,group_13599	15.0451577508	0.000104969214207	97.0	27.0
